Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Trong muôn ngàn gian trá,
Ngẩng mặt lên tôi buông thả hết những ước mơ
Tôi một mình, đếm những bước ơ thờ
Trong quãng vắng để bình yên tâm - chí !
Gặp em, một tình chân không mộng mị
niềm vui tôi lại sống lại như thơ
để mỗi ngày tôi lại ngóng lại chờ
lời em đó êm đềm nhưng dung dị
không đau thương, không bi lụy!
Dù trong em như mất một niềm tin
Em luôn cười, tôi ""biết"" dáng rất xinh
Vì tôi đã tạc hình em trong trí.
Tôi - em, dù đường xa vạn lý
Nhưng gần nhau bởi cùng một tấm lòng
Tấm lòng yêu cây cỏ núi sông
Và thơ đó - gây mầm ươm sức sống.
Huyền Băng
Viết cho em, cho những tâm hồn chân thật đáng trân trọng.",những đóa hoa đời,,Huyền Băng,https://poem.tkaraoke.com/27970/.html,
,"Bìm bịp kêu gọi về con nước lớn
Hàng bần xanh lã ngọn gió đu đưa
Hoa ô môi rụng rơi từng cánh nhỏ
Trôi theo dòng đo đỏ bến sông xưa.
Mùa chướng về nhấp nhô dòng sông rộng
Sóng mênh mang theo gió lộng chiều về
Hương của gió của đồng xanh bát ngát
Của lòng người ngào ngạt một tình quê.
Đêm lặng lẽ dòng nước buồn êm chảy
Thuyền của ai neo đậu phía bên kia
Chờ con nước để đi về đâu nhỉ ?
Có thấy buồn cô độc giữa đêm khuya.
Đàn đom đóm lập loè trong đêm tối
Gió lay cành nhè nhẹ gợi buồn ơi !
Vẵng tiếng ai ru hời trong đêm vắng
Đưa hồn lan theo ngọn gió chơi vơi.
Ôi ! sông Hậu dòng sông buồn muôn thuở
Dù nơi đâu ta vần nhớ về người
Nhớ lục bình nhớ màu đỏ ô môi
Đã in đậm từ thời xa xưa lắm.
PT.937",nhớ dòng sông hậu.,,Phuongtim,https://poem.tkaraoke.com/27971/.html,
,"Một khúc hát ru tình xa vời vợi
Một khúc sầu văng vẵng giửa đêm trôi
Tiếng ai đó nỉ non buồn đứt đoạn
Đêm đông dài đang lạnh, lạnh hồn ơi.!
Hảy hát đi hát ru tình dang dỡ
Giai điệu sầu nức nở vọng tình xưa
Hát lên đi tìm lại chút hương thừa
Qua câu hát của ai vừa vang lại.
Hát nửa đi ru nổi buồn quan tái
Mà hồn ta nặng trĩu mấy Đông qua
Lời hát buồn ru lại khúc tình xa
Ta ấp ủ qua bao mùa ly biệt.
Tiếng ai đó nghe chừng như tha thiết
Khúc ly sầu da diết điệu bi ca
Nghe tím hồn sầu chất ở lòng ta
Từng âm điệu xé lòng ơi... tan vỡ.!
Cứ hát đi ,cứ buông lời nức nở
Cứ oán hờn duyên nợ sớm phôi pha
Tàn mơ rồi héo úa một đời hoa
Chưa kịp nở đã mùa đông băng giá.
Hoa tình yêu , sớm phai màu tàn tạ
Cánh hoa lòng lại nở đóa cố nhân !
Người hát đi cho ta được một lần
Còn nghe lại khúc tình xa...xa mãi.
PT.937",khúc tình xa,,Phuongtim,https://poem.tkaraoke.com/27972/.html,
,"Đã hăm mốt giờ trời vẫn còn nắng
Mây xám bận rong chơi chưa chịu về
Ngày dài để cho nắng trải đam mê
Em mong nắng hãy còn đêm khoan xuống
Nhưng...hãy nhìn kià! Hằng nga luống cuống
Khép nép mình chờ nắng xuống lên ngai
Vầng trăng mười tám xinh đẹp trang đài
Đang chờ đợi bên chiều hoàng hôn muộn
Anh đến đây ngồi cho em tạm mượn
Lưng tựa lưng em hoạ vẽ bức tranh
Hoà giưã ngày đêm mầu sắc tạo thành
Cảnh Ráng Chiều...Anh ơi! Ôi...đẹp quá!
Nắng sáng - nắng chiều bên anh êm ả
Ta lặng người ngắm cảnh hoàng hôn rơi
Mùi hương sắc nồng cuả nắng trong đời
Cho em mãi xinh tươi hồng đôi má!
Ráng Chiều
Đã hăm mốt giờ trời vẫn còn nắng
Mây xám bận rong chơi chưa chịu về
Ngày dài để cho nắng trải đam mê
Em mong nắng hãy còn đêm khoan xuống
Nhưng...hãy nhìn kià! Hằng nga luống cuống
Khép nép mình chờ nắng xuống lên ngai
Vầng trăng mười tám xinh đẹp trang đài
Đang chờ đợi bên chiều hoàng hôn muộn
Anh đến đây ngồi cho em tạm mượn
Lưng tựa lưng em hoạ vẽ bức tranh
Hoà giưã ngày đêm mầu sắc tạo thành
Cảnh Ráng Chiều...Anh ơi! Ôi...đẹp quá!
Nắng sáng - nắng chiều bên anh êm ả
Ta lặng người ngắm cảnh hoàng hôn rơi
Mùi hương sắc nồng cuả nắng trong đời
Cho em mãi xinh tươi hồng đôi má!
Sương Anh",ráng chiều,,Sương Anh,https://poem.tkaraoke.com/27973/.html,
,"Cho em xin giấc đam mê
Để không thấy khổ đêm về ngủ yên
Cho em xin giấc mơ hiền
Để cho những nỗi ưu phiền trôi qua
Cho em xin giấc mộng hoa
Bình yên lối bước an hoà đời tươi
Cho em xin những nụ cười
Bờ môi cha mẹ rạng ngời mãi luôn
Cho em xin giữ giọt buồn
Để môi mắt Mẹ đừng tuôn thành dòng
Cho em xin gửi nụ hồng
Tặng Cha biếu Mẹ tỏ lòng biết ơn
Cho em xin đường êm trơn
Đời bao khó nhọc qua cơn hiểm nghèo
Cho em xin được mãi theo
Bên cạnh cha mẹ gánh đeo hạ hầu
Cho em xin...đọc kinh câu
Vu Lan báo hiếu nguyện cầu Bình An
Sương Anh",cho em xin...,,Sương Anh,https://poem.tkaraoke.com/27974/.html,
,"Cho tôi giấc ngủ yên
Trên bờ môi em mọng
Cho tôi chút tình cờ
Hững hờ em đợi mong
Cho tôi chút tình trong
Trong như làn suối mát
Bên mây trời xanh ngát
Cùng hái nắng đan tơ
Cho tôi chút tình thơ
Nằm im ta dệt mộng
Chờ người yêu anh khóc
Dỗ dành trong lững lờ
Tình nào không bơ vơ?
Yêu nào không xác xơ?
Mai em về ráng nhớ
Đem theo về bến mơ
Những khi lòng xôn xao
Chờ nắng ấm lên cao
Gởi tình em bên nắng
Anh theo nắng tìm em
Chờ nắng ấy lên men
Sẽ thấy mình lỗi hẹn
Mai tình ta rời bến
Trở về giấc ngủ yên !
Quang Lãng",cho tôi giấc ngủ yên,,Quang Lãng,https://poem.tkaraoke.com/27975/.html,
,,thư cho người,,Hồ Bắc,https://poem.tkaraoke.com/27976/.html,
,"Chung quanh ta rượu, trà, thơ
Cùng nhiều bạn hữu giấc mơ chung lòng
Này đây con suối nước trong
Kia đồi sim tím, nọ dòng sông quê
Đêm vui với ánh trăng thề
Ngày hoà nắng mới con đê đình làng
Anh-Em-Tôi-Chị ... xênh xang
""Phun châu nhả ngọc"" lời vàng xa bay
""Rồng bay phượng múa"" ngất ngây
Cùng nhau hội ngộ xum vầy thi ca
Ngày xưa chỉ ông đồ già
Một mình nghiên mực chờ bà, ông qua
Khó tìm tri kỷ xưa xa
Nay nhờ trang web tình xa nối gần
Lời hay ý đẹp kết thân
Hồn thơ ta thả câu vần vút cao
Thơ vui đối, hoạ, hỏi, chào
""Đồng thanh tương ứng"" tri giao bạn hiền
Trai anh hùng, gái thuyền quyên
Mái chèo thơ đẩy duyên tiền quen nhau
Biết bao tình đẹp thắm màu
Hoa thơ rộ nở...theo nhau tháng ngày
Hương bay ngào ngạt trời mây
Câu liền vần kết....tình này không phai
Sương Anh",chung quanh ta,,Sương Anh,https://poem.tkaraoke.com/27977/.html,
,"Góc  đường  nhỏ , chổ  Mẹ  ngồi.
Ngóng  chờ  từng  chuyến  xe  lôi  đi-về.
Nắng  chiều  đã  tắt  trên  đê.
Người  con  gái  ấy...không  về  nữa  Đâu...
Rồi  đây  những  buổi  tưới  trầu.
Nhớ  đứa  con  gái,  quặn  đau  lòng  già.
Con  còn  mài  miệt  phương  xa.
Để  lại  Mẹ  già  hiu  hắt  chiều  quê...
Rồi  một  hôm , lữ  khách  về.
Dừng  chân  đứng  lại  chốn  quê  nghẹn  ngào.
Mẹ  đà  khuất  bóng  ngàn  dâu.
Biết  ai  lau  hộ  dòng  châu  tuôn  dòng...
Đau  như  cắt , nát  cõi  lòng.
Nỗi  đau  mất  Mẹ , thật  không  lời  nào.
Từ  nay  cho  đến  ngàn  sau.
Trên  phần  mộ  Mẹ  hoa  cau  rụng  đầy...
Xứ  người  tuyết  trắng  bay  bay.
Nhớ  ngày  giỗ  Mẹ  ngày  này  mỗi  năm.
Nén  nhang  con  khấn  lâm  râm.
Gục  đầu  con  khóc  âm  thầm  Mẹ  ơi !
""Mẹ  đà  khuất  bóng  ngàn  dâu""
""Biết  ai  lau  hộ  dòng  châu  tuôn  dòng""
Từ  quê  ngùn  ngụt  khói  hồng.
Ra  đi  quặn  thắt  cõi  lòng  Mẹ  ơi !
Phiêu  linh  đã  mấy  phương  trời.
Vẫn  không  quên  được  những  lời  ầu  ơ.
Hàng  cau , bóng  Mẹ  đứng  chờ.
Chiều  hoang  lạnh  mắt  hoen  mờ  thời  gian.
Bao  con  ngược  suối  xuôi  ngàn.
Bấy  giông  bão  với  nỗi  tàn  hoang  con.
Chốn  quê  Mẹ  đã  không  còn.
Kim  châm  muối  xát  dạ  bồn  chồn  đau.
Vườn  xưa  úa  lá  vàng  cau.
Phên  thưa  nắng  dọi  lòng  sầu  ngẩn  ngơ.
Bàn  thờ  Mẹ , nhện  bủa  tơ.
Ruột  gan  con  rối  như  tơ  nhện  này.
Ngồi  ôm  chiếc  áo  vá  đầy.
Thương  thân  Mẹ  những  hao  gầy  vì  con.
Đã  rồi  Ngựa  mỏi  chân  bon.
Quay  về  Mẹ  lại  khuất  non  xa  rồi.
Chắp  tay  con  lạy  đất  trời.
Hồn  thiêng  Mẹ  cõi  đời  đời  yên  vui...
Hồng Sang - Lê An Tôn",chổ mẹ ngồi,,Hồng Sang - Lê An Tôn,https://poem.tkaraoke.com/27978/.html,
,"Hãy để buồn trôi theo cánh mây
Cùng nhau ta dệt áng thơ này
Trà thơm nghĩa đậm hoài không nhạt
Rượu ấm tình nồng mãi chẳng phai
Xướng họa mấy dòng thơ luyến ái
Giao duyên đôi nét chữ mê say
Rồi ta cùng vớt vầng trăng mộng
Treo giữa trời cho sáng đó đây
dohuhong
Tự họa:
Dòng Thơ Mật Ngọt
Đừng khóc cho buồn vương bóng mây
Khi trời vẫn nắng nhuộm phương này
Cỏ cây năm tháng còn tươi thắm
Hoa lá gió mưa chẳng úa phai
Hãy viết áng thơ tràn mật ngọt
Và nghe hồn trí đắm men say
Rồi cùng xướng họa câu ân ái
Mời cả vầng trăng vỡ xuống đây
Phụ hoạ :
Đêm Thơ
Chẳng khóc làm chi buồn áng mây
Trời đang hạ nắng đẹp nơi này
Đừng rơi nước mắt lòng bi lụy
Đánh rớt niềm vui dạ héo phai
Thưởng nguyệt trà thơm mời uống cạn
Ngắm trăng rượu quý hãy cùng say
Đêm thơ nhã nhạc bay cùng khắp
Tứ tuyệt thi ca vọng đó đây
Sương Anh
Có Dám Không?
Thi hữu bốn phương tụ họp đây
Làm thơ uống rượu rất hăng say
Lời vàng tám chữ tình không dứt
Ý ngọc bảy câu nghĩa chẳng phai
Mạng ảo tay nâng ly rượu đó
Đời vui bút họa áng thơ này
Sương Anh có dám theo không nhỉ?
Hay để tình tan với gió mây?
Dohuhong
Sợ Chưa Này?
Tình thơ thi hữu gặp nơi đây
Tứ tuyệt câu vần ngất ngưỡng say
Nhả ngọc tám câu khắc ghi đậm
Phun châu bảy chữ ý không phai
Mến nhau tâm gửi tình trân trọng
Quyến luyến lòng lưu nghiã nặng này
Hãy rót đầy chung Hư Hỏng nhé!
Cùng Sương cạn chén...sợ chưa này?
Sương Anh
Không Sợ Đâu!
Tình thơ uống cạn mấy ly đây?
Tri kỷ thiên bôi chắc khó say
Rượu uống cho tình thơ chẳng nhạt
Thơ ghi để nghĩa rượu không phai
Đâu lo xướng họa dăm câu đó
Nào sợ tỉnh say mấy chén này
Bão táp mưa giông còn chửa sợ
Thì sương bất quá chỉ như mây!
Dohuhong
Nghĩa Gió Mây
Uống tới đô rồi ngủ lại đây
Năm khi mười họa đặng lần say
Lăn quay bí tỉ vui bồi đắp
Ngã sụm bà chè khổ nhạt phai
Giữ mối tri âm thân ái mãi
Cho duyên bất tử cảm tình này
Dầu mai cách biệt thân phiêu lãng
Vẩn đẹp nơi lòng nghĩa gió mây
Đồng Lão",buồn trôi theo mây,,Thơ Đường - Xướng Hoạ,https://poem.tkaraoke.com/27979/.html,
,"Chiếc lá từ mùa xuân
được tặng màu xanh biếc.
nghe trong lòng bâng khuâng
Đi, về, bao cơn gió
ru khúc hát mộng mơ,
êm êm những đợi chờ
Lá lao xao trên cành
Chờ nắng hạ để xanh
Chờ mưa về gột rửa
những hạt bụi hồng trần
thành giọt châu long lanh
Chờ đợi mùa thu tới
để nhuộm sắc áo vàng
Chờ ngọn gió heo may
để nhẹ nhàng lá bay
Chuyến lang thang ngắn ngủi
gieo một thoáng bồi hồi
gieo vần thơ chơi vơi
Lá còn chờ bước chân
để vang lên xào xạc
để nai vàng ngơ ngác
... Rừng nghe tiếng lá khô,
tiếng cười tan vào đất,
tiếng hát chào hư vô
Phạm Không Trùng",chiếc lá,,Phạm Không Trùng,https://poem.tkaraoke.com/27980/.html,
,"Em viết nốt vần thơ dang dở
Gửi gió mây mơ mộng tháng ngày
Trang giấy trắng nằm im mở ngỏ
Cắn bút tìm, chữ .. chưa về đây ...
Em viết tiếp vần thơ dang dở
Khó làm sao, chẳng trọn câu nào
Mực tím, ngòi lá tre ngày nọ
Chỉ hai vần ""thương nhớ"" quyện nhau
Em viết xong nửa vần thơ cuối
Gửi về ai lênh đênh chốn nào
Vẫn là vậy, lời thương nỗi nhớ
Chợt thấy mình, một thoáng lao đao
NangThuyTinh",nửa vần thơ...,,NangThuyTinh,https://poem.tkaraoke.com/27981/.html,
,"Biết rằng duyên ấy đắm say
Nhưng đời đã lỡ chia tay duyên tình
Giờ đây đành sống một mình
Ngậm ngùi mang mãi dáng hình của nhau
Đêm về hồn lắm nỗi đau
Nghe niềm thương cũ nghẹn ngào tái tê
Chìm sâu trong mộng mãi mê
Con tim lịm tắt tiếng thề ngày xưa
Buông dài theo dấu hạt mưa
Mặc cho giá lạnh sang mùa chơ vơ
Thầm lòng mong đến bao giờ
Tai mình nghe lại tiếng hò ai vang
Trong mùa lễ hội thôn làng
Nhìn ai trong cánh áo vàng mân mê
Hồn thương bổng chốc tìm về
Thấy người đang đứng bên hè tuổi mơ
Ngây ngô một thoáng đợi chờ
Gửi từng suy nghĩ vào thơ thoáng cười
Bên vườn hoa rực thắm tươi
Cùng trao tình ái đôi người ấm êm
Đưa hồn qua hết một đêm
Bên bờ sông vắng êm đềm thả thơ
Nguyện đời hai chữ tóc tơ
Nhưng mà chẳng hiểu chữ ngờ đa mang
Nên khi tình đã ly tan
Đành thôi vương vấn để nàng nhanh quên
Đông Hòa
30.07.07",biết rằng,,Đông Hòa,https://poem.tkaraoke.com/27982/.html,
,"Từ buổi bướm vàng đỗ thám hoa
Đã thành gia thất .. kẻo mẹ la  ...
Bướm không còn lượn, vờn hoa nữa
Bướm đã yên vui với mái nhà
Mây ở phương này, mây rất vui
Đã quên cánh bướm thuở xa xôi
Cùng gió, Mây xây nhiều mộng đẹp
Mây vẫn là mây của đất trời
Hôm nay chợt gió về trong nắng
Nhớ cánh hoa xưa bướm tạt về
Nhớ cô hàng xóm ngày xưa ấy
Chắc đã theo chồng .. bỏ cuộc chơi.
Thiên Nhất Phương",chuyện bướm hoa,,Thiên Nhất Phương,https://poem.tkaraoke.com/27983/.html,
,"Có khi đến bên dòng suối mát
Nghe gió reo, suối hát bài thơ
Đất trời như một cơn mơ
Thấy yêu thương đứng tựa bờ chiêm bao
Như giọt nắng úa màu chiếc lá
Giấc mơ yêu thương hóa cánh chim
Để hai người mãi đi tìm
Tìm đâu? suối hỡi…nỗi niềm,nắng rơi
Gió vẫn thổi qua trời tóc rối
Mưa vẫn bay qua lối tình buồn
Một ngày đánh mất yêu thương
Một lần vùi lấp nẽo đường  tìm nhau…
Tóc Mai",như cánh chim,,Tóc Mai,https://poem.tkaraoke.com/27984/.html,
,"Nắng vẫn nghiêng nghiêng chao bóng lá
Con ve sầu hối hả điệu ru
Phượng buồn đỏ thắm thiên thu
Tình ngây thơ ngủ trong mùa hạ xưa…
Rồi hạ về cơn mưa hạt nhỏ
Rớt long lanh và nhớ lênh đênh
Đường xưa nay đã thay tên
Người xưa thôi chắc đã quên mất người…
Một mình em chơi vơi đếm bước
Nghe khát khao mơ ước ngập lòng
Tình cờ gặp lại nhớ mong
Tình cờ đưa bước đôi chân tình cờ…
Tóc Mai",mơ ước tình cờ,,Tóc Mai,https://poem.tkaraoke.com/27985/.html,
,"Em một chiều xưa nhẹ gót hài
Mở lối vườn thơ trái tim ai
Lỡ đón em vào trong cõi nhớ
Chẳng biết bao giờ mới phôi phai
Anh vẫn mơ màng trong nắng mai
Nỗi nhớ từng chiều gió lắt lay
Em còn thắm mãi trong màu nắng
Thơ còn ẩn hiện mấy trời mây
Em cứ là tiên chốn bồng lai
Cứ là cơn mộng ảo thật dài
Kẻ ở trần gian hay thơ thẩn
Thả hồn theo gió lộng mây bay
Em hãy là thơ đến thật đầy
Là vần gieo xuống suối hồn ai
Cho tiếng thơ vang trong hư ảo
Tiếng mơ, tiếng mộng, tiếng u hoài
Hoàng Sa",em và thơ,,Hoàng Sa,https://poem.tkaraoke.com/27986/.html,
,"Một con thuyền đã cập bến từ lâu
Dòng sông kia vẫn cứ chảy dạt dào
Mảnh hồn nhỏ trôi đi tìm tội lỗi
Trong mịt mùng sóng nước lao xao
Một góc thơ không lai lịch, hình hài
Thơ thẩn cùng ta, chẳng có ai
Rồi một ngày, vang bước chân khe khẽ
Chỉ một mình em thôi, em có hay?
Anh là ai? có mấy tên, mấy tuổi?
Anh là ai mà vơ vẩn vẩn vơ?
Anh là ai? là ai, em không hỏi
Mà cứ rót hoài từng chén thơ
Anh gọi em từ một nơi hư ảo
Đừng bận lòng, dẫu lời nói dịu êm
Dẫu vần thơ anh tìm được trong tim
Hãy để cho một mình anh ngơ ngẩn
Hãy cho anh sống trong tưởng tượng
Như lang thang cùng em mỗi buổi chiều
Một mình em và thơ vương nhè nhẹ
Anh cất vào lòng bí mật dấu yêu
29/01/2007
Hoàng Sa",bí mật dấu yêu,,Hoàng Sa,https://poem.tkaraoke.com/27987/.html,
