Content,Title,Genre,Author,URL,Edited
"VỀ MIỀN NGƠ NGẨN
Thả chùm ngơ ngẩn trên cao
Tre trúc thì thào , lá rụng lao xao
Tức mình ném đá tim ao
Ngọn cỏ ồn ào rỉ rả cơn đau
Mơ màng đua giấc chiêm bao
Ớn lạnh nhảy vào nhồn nhột hồn tim
Tàn hơi xuống bể mò kim
Gieo rắc muộn phiền cố gượng gạo chi
Ôm tròn trái đắng cuồng si
Đau xót còn ghì choàng cổ người ta
Ân tình dễ chóng phôi pha
Ghé bến thật thà nhỏ giọt với nhau
Hỏi ra mấu chốt là đâu?
Đen , trắng chỗ nào phải , trái , đúng , sai?
Khuyên ai chớ có đùa dai!
Ăn cắp lâu đài hạnh phúc vời đau
Ngày 20/6/2019
Ân Thiên ( Bình Dương)",về miền ngơ ngẩn,,Thiên Ân,https://poem.tkaraoke.com/98929/.html,
"mây che sóng , đêm trăng sáng tỏ.
sông nước ròng ,  đóa lục bình trôi
trải khắp cánh ,  nghìn trùng nhung nhớ  !
sông ngàn sau ,  giàu  cảnh cầu  cao  !
Cầu  Cổ  Chiên ,  đẹp thật tuyệt bao .
E   củng biết Quê mình tuyệt thế  !
công dũng cãm , Cổ Chiên thiết kế.
Cữu  Long  Giang,  Phù Sa , bồi lấp.
Cầu nối bờ ,  Bến  Tre  ,  Trà  Vinh .
thật mê linh,  Cữu  Long ,  Đồng  Bằng  !
TÂN  TRỌNG :  Xin Chúc  Mừng  !
Quê Đồng  Bằng ,  Cổ  Chiên ,  Bến  Tre .
Vĩnh  Long ,  Trà  Vinh ,  Tân  Thiềng ,  Chợ  Lách  !
V.V.
bến bờ nối nhau ,  hoan  hô  !
Tân Thiềng Chợ Lách , Bến Tre !
gởi thăm , bạn thuở , lúc còn  nhỏ  thơ !
đi chơi với chị năm tôi  !
Chị Về thăm mẹ ,  thăm cha của mình   !
(  Miền  Tây  Châu  Thổ )
July 8/2019
Monday",sông sâu vắng bóng trăng tà !,,Khép Rèm Mi Ướt Đắm Say Trử Tình !,https://poem.tkaraoke.com/98930/.html,
"chiều mưa tha thiết giấc mơ  !
nhớ anh chiếc bóng ..... vô tri vô hồn .
dâng tràng vào giấc lạnh băng .
thầm   duyên lặng lẽ , ru em tuyệt vời .
xuyến  xao giấc mộng tình thơ
khép rèm mi ướt đắm say trử tình
khắc khoải  nhớ quá vội vàng
chuộng môi rạng vở ,  nồng nàn hương trinh
chiếc cầu  kia  mới  đẹp  xinh
luyến lưu đắm     đuối , phiêu bồng chùng si
buốt lạnh như khối đá quy .
tràn đầy gương sáng ,  nhiệt tròn  thuyền quyên.
từng bao năm tháng trôi nhanh
mặn nồng mưa ướt ,  trọn đời gió lay
tương tư qua cánh năm dài .
bao niềm mơ ước ,  miền quê diệu kỳ  !
Chiều Buông Cành Lá Chao Nghiêng  !
Trăng Soi Che Khuất ,  Thuyền Neo Nhạt Nhòa  !
Monday,  July 8/2019",chiều mưa tha thiết giấc mơ !,,"Trăng Soi Che Khuất , Thuyền Neo Nhạt Nhòa !",https://poem.tkaraoke.com/98931/.html,
"Anh yêu hạ, bởi em là nắng
Hong ráo đời anh bằng sợi nắng tròn
Anh yêu hạ, bởi em là gió
Dịu mát hồn anh qua những chặng đường
Anh yêu hạ, yêu màu hồng phượng vĩ
Bầu trời cao thăm thẳm một màu xanh
Tiếng ve ngân, ngọt ngào tràn thương nhớ
Yêu dòng sông, con sóng nhỏ sớm chiều
Anh yêu hạ, bởi em màu lá
Màu thời gian màu ký ức khó phai
Anh yêu hạ, bởi em thân thuộc
Hòa vào lòng, gió động tiếng yêu thương...!!!",anh yêu hạ.!,,Tấn An,https://poem.tkaraoke.com/98932/.html,
"Chiều buồn nhặt cánh hoa rơi
Mênh mang nỗi nhớ một thời đã xa
Nhìn mây gió chở la đà
Nhưng đường xưa cũ còn ta vắng người
Duyên tình thuở ấy đôi mươi
Trời kia đưa đẩy mắt cười chạm nhau
Con tim vẫn đủ sắc màu
Không màng những chuyện ngày sau thế nào
Vội vàng ái ngọt gửi trao
Ngờ đâu hạnh phúc ngã nhào vỡ tan
Yêu thương hoá đống tro tàn
Lệ ngần nuốt ngược tâm can nặng sầu
Rách hồn sao có thể khâu
Thời gian tựa thuốc chữa lâu sẽ lành
Chỉ còn vết sẹo mong manh
Mỗi khi đụng đến khẽ hành thoáng qua.",thoáng chạnh lòng,,Dế Mèn,https://poem.tkaraoke.com/98933/.html,
"Làm vợ anh nha
Về căn nhà nhỏ bé
Anh là cha
Em vai bà mẹ trẻ
Hiểu và thương...hạnh phúc sẽ mỉm cười.
Làm vợ anh có được không người?
Đem cuộc sống xinh tươi trở lại
Trút buồn hoang hoải
Hết cô đơn
Sạch tủi hờn
Thôi chìm đắm vào cơn mê dại.
Làm vợ anh nào cô gái
Xin đừng trễ nải thanh xuân
Đẹp muôn phần
Kiêu sa lộng lẫy
Vàng nắng trải xé tan màn sương đậy
Trong ngày vui như trẩy hội theo chồng.
Gió hát rộn tầng không
Mừng núi ngược nối miền sông một dải
Dệt giai thoại
Tình Thơ.
Khép cửa dại khờ
Khi trọn vẹn giấc mơ mấy thuở
Chớ để duyên mình lỡ
Gật đầu làm vợ anh nha!",làm vợ anh nha,,Dế Mèn,https://poem.tkaraoke.com/98934/.html,
"""Việt Nam đất nước ta ơi
Mênh mông biển lúa đâu trời đẹp hơn...""(1)
Mừng ngày thống nhất giang sơn
Bắc- Nam sum họp sắc son một nhà
Hùng hồn khúc khải hoàn ca
Cùng nhau tưởng nhớ Ông, Cha anh hùng
Quảng Bình dải hẹp Miền Trung
Quanh năm gió cát, bão bùng đổ xô
Sản sinh người lính Cụ Hồ
Mang hàm Đại Tướng, trận đồ chỉ huy
Võ Nguyên Giáp dáng uy nghi
Thân hình nhỏ bé mà kì lạ thay
Giáo viên dạy sử thật hay
Cầm quân đánh giặc Mĩ, Tây bạo tàn
Điện Biên Phủ thắng huy hoàng
Tiếng tăm lừng lẫy rộn vang bốn bề
Tám mươi năm, Pháp rút về
Con dân nước Việt hả hê reo hò
Đời đâu đoán được chữ ngờ
Miền Nam Mĩ cướp dựng cờ ""ba que""(2)
Dân ta khốn khổ đủ bề
Đâu đâu cũng thấy ê chề máu tanh
Chỉ huy- Bác Giáp vang danh
Từng dòng nhiệt huyết quân hành xuôi Nam
Đập tan chế độ hung tàn
Mùa xuân năm ấy ngập tràn cờ hoa
Quân- Dân mắt đẫm lệ nhoà
Mừng vui hạnh phúc, Quốc Ca vang trời
Ba mươi năm nửa đời người
Nằm gai nếm mật... nụ cười hôm nay
Trở về với việc hằng ngày
Tướng Tài áo vải mê say quên mình
Bao năm dâng hiến tận tình
Thanh xuân tuổi trẻ hi sinh vẹn tròn.
Một lòng một dạ sắc son
Tiếng tăm lừng lẫy mãi còn vang xa
Đại Tướng của dân tộc ta
Năm châu bốn bể ngợi ca tên Người
Một ngày trong sáng đẹp tươi
Người về đất mẹ miệng cười bình yên
Đồng bào dọc khắp mọi miền
Rưng rưng nước mắt gọi tên khóc sầu
Đưa Người pháo trước kiệu sau
Quê nhà cát trắng, phi lao đón chào
Ôm con ru giấc ngọt ngào
Nghìn năm đất mẹ chẳng bao giờ rời
Nước Nam mãi biết ơn người
Anh Hùng Dân Tộc đời đời khắc ghi
"" Nếu không là Tướng chỉ huy
Tôi làm nhà giáo trồng phi lao rào"" (3)
Qua rồi những cuộc bể dâu
Tương lai đất nước tươi màu đẹp xinh
Tuổi trẻ thế hệ chúng mình
Thi đua phấn đấu giữ hình nước Nam.
*Ghi chú:
(1) Mượn 2 câu thơ của nhà thơ Nguyễn Đình Thi
(2)Cờ của chế độ Miền Nam Cộng Hoà
(3)Đại Tướng Võ Nguyên Giáp từng trả lời báo chí: Nếu không có chiến tranh,tôi sẽ là một giáo viên dạy lịch sử và trồng phi lao chắn gió ở quê nhà.",khắc ghi ơn người,,Dế Mèn,https://poem.tkaraoke.com/98935/.html,
"Người đàn bà đi trong hoàng hôn
nàng khép áo hình như trời se lạnh
trên cái nơ xinh trắng xanh trước ngực
như khoe một niềm vui hẹn hò
nàng thả gót nhẹ nhàng lên đá lát ven đường
xạc xào lá rụng
nàng thơ trẻ những nét ngời sóng mắt
hoàng hôn như tô thêm bóng nàng diễm lệ
và hình như nàng cười lên trước gió
váy bay bay trong sắc đỏ hoàng hôn…
Người đàn bà của ai trong đời
nhưng nàng là có thật
và những câu chuyện kể về cuộc đời vẫn luôn có thật
nàng là bóng nhỏ gọi về một hoàng hôn lưu dấu
cho bâng khuâng lòng
cho tím mãi hoàng hôn…!
PK...",người đàn bà đi trong hoàng hôn...,,PHẠM KHANG ...,https://poem.tkaraoke.com/98936/.html,
"Phát hiện một con giáp thứ mười ba
Loài rồng ngàn xưa phải được thay thế
Ấp trong tim, bám chặt Mẹ Trái Đất
Tôi nghĩ về cuộc đời Người bể khổ...",phát hiện một con giáp thứ mười ba,,Mr.Smile,https://poem.tkaraoke.com/98937/.html,
"Bản nhạc Vũ Trụ vang lên cùng lúc
Khen ngợi và chê bai Mẹ Trái Đất
Đại dương tình yêu, rừng mưa ngọn gió
Cho cả đấy niềm vui và buồn bã...",bản nhạc vũ trụ vang lên cùng lúc,,Mr.Smile,https://poem.tkaraoke.com/98938/.html,
"Ngày mai chẳng biết trời mưa nắng
Biển có xanh hơn trong mắt người
Chẳng biết ngày mai mùa thu tới
Lá vàng còn rụng nữa hay thôi.
Nhưng vẫn yêu em suốt một đời
Em là một nửa của hồn tôi
Em là một nửa là tất cả
Sông cạn, đá mòn một dạ thôi.
Em của tôi ơi, em của tôi
Yêu em nhiều lắm nhớ xa xôi
Nhớ đôi mắt ấy nhìn tha thiết
Nhớ dáng em đi, nhớ dáng ngồi.
Xuân đến xuân đi mấy bận rồi
Tình ta mong ước được lên ngôi
Ngày mai chẳng biết trời mưa nắng
Cứ ở bên nhau hạnh phúc rồi.",nghĩ về hạnh phúc,,Tạ Thăng Hùng,https://poem.tkaraoke.com/98939/.html,
"Nếu mình mà chẳng có nhau
Chắc trời sẽ sập, biển sâu ngút ngàn
Nếu đêm em chẳng cùng nằm
Thì chăn gối lạnh như vùng cực băng
Nếu đời em chẳng có anh
Thì không tha thiết, hết ham hố gì
Không em, anh quá não nề
Chỉ còn lay lắt ê chề tương tư
Không nhau, mưa thánh thót rơi
Nắng không xuyên lá, mây trôi vật vờ
Trời đất như cũng bất hòa
Biển dâng cuồng nộ sóng òa mênh mông
Không nhau, buồn chất chồng buồn
Mắt đờ môi nhếch chỉ còn thương đau
Không nhau trĩu nặng rĩ rầu
Chẳng còn tâm huyết, cái đầu rỗng không
Không nhau rằm cũng tối om
Trăng, mây che mất chỉ còn mưa rơi
Không nhau lòng dạ bời bời
Bần thần chợt đứng chợt ngồi không yên
Không nhau mộng gọi tên em
Như chim mất hướng tầng không mịt mờ
Không nhau không nhạc không lời
Chỉ còn đờ đẫn mù lòa héo hon
Chỉ còn ôm nỗi cô đơn
Chỉ còn chiếc bóng trên tường đen thui
Chỉ còn nuối tiếc khôn nguôi
... ...
THI YÊN ĐÌNH NGUYÊN",thử nếu..,,THI YÊN ĐÌNH NGUYÊN,https://poem.tkaraoke.com/98940/.html,
"HẠ nhen nhóm bồi hồi trong dạ
VỀ sân trường phiến đá hanh hao
TRỖI lên giây phút nghẹn ngào
KHÚC sầu li biệt xuyến xao nhói lòng
VE vọng mãi mênh mông nỗi nhớ
NGÂN nga hoài vụn vỡ buồn thiu
KHIẾN muôn ánh mắt tiêu điều
ĐÔI lời hẹn hứa muôn chiều nhạt phai
TIM lưu luyến ngày dài hiu quạnh
NHỎ phiền lo canh cánh rệu rời
MUỐN niềm hạnh phúc thảnh thơi
GẦN như chẳng thấy tâm thời ủ ê
PHẢI cách trở ước thề khó đặng
XA người yêu trĩu nặng tinh thần
HẠ VỀ TRỖI KHÚC VE NGÂN
KHIẾN ĐÔI TIM NHỎ MUỐN GẦN PHẢI XA.
9/7/2019",trống quánh,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/98941/.html,
"Tâm Tình Đôi Bạn...
Sáng hỡi! Sao ngươi ngồi lặng đó
Vẻ như buồn, trăn trở, trầm ngâm
Xoè tay vuốt nhẹ hoa râm
Bờ môi nhả khói toả lan lững mờ...
Rồi nghiêng mặt, hững hờ mảng trắng
Ánh lim dim trĩu nặng cái gì
Từng hồi nhiu nhíu làn mi
Giữa khuya tĩnh mịch, thầm thì bóng đêm
Ta dừng trước ngọn đèn nhìn bạn
Chạnh thấy lòng sóng gợn, lắc lay
Hôm nào vũ lộng trời mây
Giờ đây quạnh quẽ héo gầy ủ ê
Còn đâu nữa lê thê cảm xúc
Ta với người những lúc gần nhau
Nhìn Ai rực nét anh hào
Khiến ta dào dạt, lao xao lá vờn
Bạn vói lấy cây đờn tựa vách
Rồi cầm lên tí tách, ngân nga
Lâng lâng sảng khoái hồn ta
Để từ dạo ấy, đường xa kết tình
Nay như thể ảnh hình năm cũ
Đã biến thành nhánh rũ chiều đông
Vật vờ dãy bọt trôi sông
Từ từ tan rã theo dòng nhấp nhô!...
Nầy gió hỡi! Ta chờ, Ta đợi
Bóng ảnh hình diệu vợi mù khơi
Từ bao năm tháng cuộc đời
Ẩn tàng tiềm thức, đầy vơi nỗi niềm
Nghĩa đá vàng tơ duyên tiền kiếp
Nay trái ngang lạc Thiếp, xa Chàng
Làm cho réo rắt cung đàn
Chìm thu úa rụng, võ vàng tái tê
Ta mãi nhớ câu thề thuở ấy
Nhớ bạn đường sớm tối mến thân
Nhớ chiều dõi mắt xa xăm
Nhớ đêm sương lạnh, nhẹ nhàng tâm tư...
Ta với gió ầu ơ dỗ mộng
Quyện cánh hồn lồng lộng, du dương
Thấy ta loáng thoáng gợn buồn
Gió man mát thổi, giũ buông vạt sầu
Có đôi lúc dàu dàu, bàng bạc
Gió êm đềm lất phất bên tai
Như thầm gửi tặng men say
Giúp cho khoảnh khắc trỗi đầy đan mơ...
Nay bất chợt thẫn thờ giây phút
Cũng bởi vì nhói nhức tâm can
Vấn vương, tha thiết vô ngần
Mà ôi! Cam chịu lỡ làng...Gió ơi!
Chớ đâu phai nhạt chí đời...
9/7/2019
Nguyễn Thành Sáng",tâm tình đôi bạn...,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/98942/.html,
"Trăng ơi ! Trăng có buồn không ?
Càng ngày càng thấy trăng mờ dần đi
Nhà kia chắn lối trăng nhìn
Phải chăng nămnữa chẳng nhìn thấy trăng.",trăng ơi !,,Người Cùng Khổ,https://poem.tkaraoke.com/98943/.html,
"NƯƠNG NÁU
Nương náu vào em anh nhé!
Vòng tay ấm áp gọi yêu
Gió còn mơn man nhè nhẹ
Nhận ra hương phấn ai dìu?
Nương náu môi thơm rất mỏng
Mềm mại nhung lụa hồn thơ
Quên đi ngày xưa bé bỏng
Vườn ươm mát mẻ dại khờ
Nương náu vào thân ngà ngọc
Luống trông rạo rực cháy lòng
Ngày nao hồn nhiên trêu chọc
Đêm về trải thảm nhớ mong
Nương náu dạt dào cảm xúc
Em buông ngoan ngoãn bên đời
Tình yêu ai tính định mức?
Dịu dàng lùa mộng chơi vơi
Nương náu hoa thơm , cỏ lạ
Sống trong bể khổ trầm luân
Nhịp tim trôi đi hối hả
Cõi yêu thương , in vết hằn
Ngày 20/6/2019
Ân Thiên ( Bình Dương)",nương náu,,Thiên Ân,https://poem.tkaraoke.com/98944/.html,
"GÓI GHÉM
Gói ghém tâm tư thầm kín
Bao mùa lá đổ thềm sân
Ngày nắm tay nhau bịn rịn
Cho đi con tạo xoay vần
Gói ghém lời ân tiếng ái
Bờ mi khép mở trang thơ
Làn hương thơm tho con gái
Lan xa trong góc đợi chờ
Gói ghém trong chùm trái mộng
Lắng sâu dư vị ngọt ngào
Ai về non cao , biển rộng?
Mắt còn ngờ nghệch nhìn nhau
Gói ghém muôn tia hạnh phúc
Bướm ong ve vãn vườn hồng
Bánh xe thời gian vùn vụt
Cuốn vào sương khói mênh mông
Gói ghém chiều sâu sự sống
Giọt tình cứ thế lênh đênh
Úp mặt bên khe khát vọng
Nhặt mau điệp khúc bồng bềnh
Ngày 21/6/2019
Ân Thiên ( Bình Dương)",gói ghém tâm tư,,Thiên Ân,https://poem.tkaraoke.com/98945/.html,
"RU EM
(Nđt-bát tiểu đối-chình đối- 6tt-5tv)
Bến mộng trăng tàn hãy ngủ đi
Đồi thông lặng gió cảnh mây ì
Con thuyền đợi bãi đàn chim đứng
Khoảng sóng chao trời lũ ngựa phi
Những nụ hoa vờn đôi mảnh áo
Vài cơn nắng dỗi cặp môi thì
Thơm mùi mật rót  bùi hương sữa
Giận cũng không còn tủi có khi ./.
Lê Cảnh Tiến 08/07/2019",ru em,,Lê Cảnh Tiến,https://poem.tkaraoke.com/98946/.html,
"**
Sáng nay trời nhẹ như bông
Mây màu cánh hạc chơi rông la đà
Tủm cười nhớ chuyện đêm qua
Nhạc lòng trỗi khúc hoan trao trọn tình
Mở toang ba cánh cổng lòng
Giai nhân phụng hiến say nồng xác thân
**
Chỉ là mơ giấc mơ nhung
Chỉ là dạo phía tâm hồn thanh tao
Đôi khi đời chỉ thế thôi
Cứ đâu thực thể chụm đầu tan hoang
Đưa nhau vào chốn địa đàng
Làm cho nhau thở tứ tung dập dồn
Dẫu rằng thế mới là sang
Là cao vời đỉnh bản năng giống loài
**
Cao vời, sang trọng, nhân văn
Sáng nay lòng hát về em. Em à!
THI YÊN ĐÌNH NGUYÊN",mơ về 3 cánh cổng lòng,,THI YÊN ĐÌNH NGUYÊN,https://poem.tkaraoke.com/98947/.html,
"*Thơ 27.7 TBLS
Tháng bảy về, thu đến, nhớ quá thôi.
Những đồng đội thời vào sinh ra tử
Những người đã không về, sau đạn nổ
Nhưng đem về giải phóng nước non sông.
Các anh còn ở đó nữa hay không?
Mẹ đã khóc đến không còn nước mắt
Khóc đau đớn đến lưng còm bạc mắt
Rồi ra đi, teo tóp.. tấm thân gầy.
Các anh còn, hay vứt hết phía sau
Nơi thoát tục chẳng mưu cầu gì nữa
Các anh chết cho giang sơn đất nước
Chẳng tính toan danh lợi bản thân mình
Mấy lần về tìm viếng mộ các anh.
Làm gì có nơi cổ thành Quảng Trị
Hè 72 lửa đỏ rừng rực cháy
Ai toàn thây! Làm sao có hả trời.
Nắm nhang gầy lưu luyến khói không bay
Như nuối tiếc cái chết đầy chí khí
Những mong rồi đất nước ngày hả hỉ
Hòa bình thì tất sẽ sướng sung lên.
Ừhm có lên, có lên chứ các anh
Nhưng giật nấc được một vài bước cực
Thì xứ người tiến nhanh hàng chục bước
Mình tràn lan tham nhũng đến tận cùng
Nếu so thời không có cám mà ăn
Người ở đợ nhiều hơn người là chủ
Thì giờ đây chủ nhiều hơn đầy tớ
Nhưng tớ giàu, chủ khó (sống co thân).
Lũ tội đồ thi nhau cướp của công
Chúng táo tợn hung hăng như chó đói
Giặc ""đồng chí"" bắc phương thì quá mạnh
Và quá thâm, tham, độc, ác, hiểm, hèn..
Đất nước mình lại vào cảnh lao lung
Ai đánh giặc để giữ nền độc lập!?
Giặc không đánh, (quá độc chiêu hơn đánh)
Các anh còn cũng chẳng chết thêm đâu!
Đất nước mình lại đau nữa đau dai
Nghìn năm cứ một nỗi đau càng lớn
Tiền đồ nước non nhà u hối tợn
Hưng Đạo còn cũng phải bỏ hịch thôi.
Kêu gọi ai, khi chúng mải lo mình
Nhiệm kỳ ngắn phải lo vơ lại vốn
Tranh thủ cướp được gì thì mau cướp..
Kẻo hết quyền thì cướp được khỉ khô.
Các anh ơi. Thật đau, đau đớn lắm
Những nỗi đau quặn ruột của Đàn ông
Hiền tài đau bất lực trước ngông cuồng
Dư tráo trở, thừa ba que táng tận..
Tôi muốn nhắc lại câu thơ Phùng Quán
""Muốn biến văn thành viên đạn"" thẳng băng
""Bắn vào tim kẻ tiêu máu nhân dân"".
(Tiêu máu chứ chẳng Tiêu tiền Uống máu)!
Giặc bên cạnh ngồi cười vì trúng ý:
Kẻ ngu, tham..thì chết bởi ngu tham
Quan quyền gì chỉ lo túi cá nhân
Nghe theo giặc thí giang sơn Tổ Quốc
Ôi đồng đội tôi yêu như máu thịt
Chết thay tôi hy vọng ở chúng tôi
Nhưng chúng tôi phụ đồng đội mất rồi.
Đành bất lực nhìn đất trời điên đảo.
Xin tạ lỗi trước vong linh, nấm mộ...
THI YÊN ĐÌNH NGUYÊN",quặn lòng đau tháng 7,,THI YÊN ĐÌNH NGUYÊN,https://poem.tkaraoke.com/98948/.html,
