Edited,Title,Genre,Author,URL
"BIẾT EM CẦN HẠNH PHÚC
Biết em cần hạnh phúc
Anh tặng em chân tình
Ôi em yêu nhẫn nhục
Nhiệm mầu mùa băng trinh
Biết em cần yên bình
Anh tặng em lặng lẽ
Ôi em yêu thanh tịnh
Diệu kỳ mùa lắng nghe
Biết em cần nẻo về
Anh tặng em tất cả
Ôi em yêu mới mẻ
Tuyệt vời mùa thiết tha
Biết em cần hát ca
Anh tặng em yêu dấu
Ôi em yêu kỳ lạ
Ôi ngọt ngào bền lâu
Trần Minh Hiền Orlando ngày 22 tháng 9 năm 2021",biết em cần hạnh phúc,,Trần Minh Hiền,https://poem.tkaraoke.com/115199/.html
"GÓC SUY NGẪM
Góc suy ngẫm lòng em dằn vặt
Con đường tình ai dắt đi qua
Đợi chờ vạn nẻo phôi pha
Tiếng cười , câu nói gần xa , xa gần
Góc suy ngẫm  vạn lần xô đẩy
Tình yêu chưa thức dậy trong em
Thời gian gột rửa êm đềm
Bóng mùa thu vỡ bên hiên mái nhà
Góc suy ngẫm người ta bỏ mặc
Chuỗi ơ hờ giăng mắc đâu đây
Tình treo lơ lửng ngọn cây
Sắc màu nhân thế bủa vây tím mùa
Góc suy ngẫm trêu đùa gượng gạo
Tiếng ru hời , huýt sáo xa xôi
Cánh chim xoải bóng phương trời
Gièm pha câu chuyện muôn đời tình yêu
Góc suy ngẫm tiêu điều hoang vắng
Đêm trở sầu ôm hận li tan
Giẫm đi cho hết lá vàng
Mùa ôm sương khói muôn vàn khổ đau
Ngày 1/9/2021
Ân Thiên ( Bình Dương )",góc suy ngẫm,,Thiên Ân,https://poem.tkaraoke.com/115200/.html
"TÂM TÌNH ĐỒNG HỌA (29)
Đã gãi xong rồi mình tránh ra
Võng này chật chội quá đi hà
Mắt em chùng xuống cần đi ngủ
Mình lắc lư hoài chỏng gọng đa
Mình ơi! Chén dĩa ở sau nhà
Đống củi cần phơi, đói vịt gà
Con lợn đòi ăn kêu ụt ịt
Nhờ mình mần hết giùm em nha...
Ôi ôi! Làm bộ giả buồn
Chớ anh cũng biết mình thương anh mà
Nỡ nào lại để vô nhà
Anh làm những chuyện...Khà khà! Hổng ham
Bởi vì đôi cánh chim uyên
Muốn đâu cũng có nỗi niềm cùng nhau
Để khi nào hứng anh vào
Tiếp em bửa củi, lặt rau…Cho tình...
Tháng 7/2018
Nhất Lang & Tam Muội
""Ba năm để lại lòng anh
Niềm thương nỗi nhớ vô ngần em ơi!""",tâm tình đồng họa (29),,Nhất Lang Nguyễn Thành Sáng,https://poem.tkaraoke.com/115201/.html
"TÂM TÌNH ĐỒNG HỌA (30)
Nắng soi mặt nước lung linh
Giỡn chơi chút xíu coi mình tính sao
Ai dè mình cũng tào lao
Đổ thừa cắc cớ ""Anh hào, quân vương""
Lại đây nằm võng em thương
Gió trưa man mác vấn vương tim hồng
Thuyền ai gác mái trên sông
Tiếng hò vang vọng gợi lòng lâng lâng
Mây trôi lãng đãng trắng ngần
Tay nhẹ em lần xuống bụng ngang hông
Ôm mình cho ấm tấc lòng
Dỗ giấc trưa nồng dệt mộng uyên ương...
Thôi thôi! Nàng hãy tay buông
Để ta thui thủi ôm buồn lẻ loi
Gãi lưng có chút xíu thôi
Vậy mà cũng thử mấy lời…Xót xa
Giờ thì hết hứng rồi đa
Không thèm chung võng đậm đà nữa đâu
Ra sau nhà lấy cần câu
Kiếm mồi về nhậu cho sầu phôi phai
Và rồi sáng sớm ngày mai
Tiếp tục ra quán lai rai tới chiều
Hà hà…Nhờ gió thổi nhiều
Bữa nay có dịp cánh diều phất phơ…
Tháng 7/2018
Nhất Lang & Tam Muội
""Ba năm để lại lòng anh
Niềm thương nỗi nhớ vô ngần em ơi!""",tâm tình đồng họa (30),,Nhất Lang Nguyễn Thành Sáng,https://poem.tkaraoke.com/115202/.html
"ĐỂ LẶNG LẼ TỪ TỪ TRẢ LẠI EM
Đã mất nhau rồi, mất thật rồi
Dòng sông hai ngả rẽ chia đôi
Bao nhiêu yêu dấu, bao nhiêu mộng
Chỉ một mà thôi, đốt hoặc vùi...
Chớ giữ làm gì để vấn vương
Cho khuya canh cánh ngắm hàn sương
Nhìn xem kết tụ dần rơi rụng
Gợi giống tình tan khiến mãi buồn
Em về bên ấy cứ vui đi
Vì có hoài đâu sắc ảnh thề
Tạo hóa an bày luân chuyển mãi
Bèo mây tan hợp lẽ phân ly
Rồi đây ngày tháng em làm vợ
Sớm tối xoay tròn nghĩa sống chung
Ấm lạnh vui buồn hay sướng khổ
Còn đâu khoảng trống chạnh mông lung
Lối cũ đường xưa thời dĩ vãng
Rong rêu, cát bụi phủ lên dần
Bước chân điểm dấu phần duyên bạc
Sẽ tự âm thầm khoả lắp tan…
Tôi muốn kêu trời! Một tiếng thôi
Sao cho mật ngọt đọng bờ môi
Thoát bay thoát sạch không còn nữa
Để khỏi dư hương quyện bóng người
Cho kể từ nay giữa trái tim
Cô đơn héo hắt được im lìm
Ấp ôm phủ kín cung đàn cũ
Lặng lẽ từ từ trả lại em.
27/11/2017
Nhất Lang
(Nguyễn Thành Sáng)
_________________________
""Ba năm để lại lòng anh
Niềm thương nỗi nhớ vô ngần em ơi!",để lặng lẽ từ từ trả lại em,,Nhất Lang Nguyễn Thành Sáng,https://poem.tkaraoke.com/115203/.html
"TỰ TÌNH VỚI BIỂN
Biển nghìn năm đôi chân không nghỉ
Sóng xô bờ hương vị thơm tho
Cát vàng hòa quyện ước mơ
Mịn màng mát mẻ câu thơ ân tình
Biển nghìn năm một mình ôm nhớ
Em vẫn còn mắc nợ nụ hôn
Chia tay muôn tiếng dỗi hờn
Buông lơi mười ngón tay mòn mỏi yêu
Biển nghìn năm rong rêu kỉ niệm
Chim Hải Âu chao liệng nơi nào?
Xa nhau , im lặng không chào
Ngẩn ngơ , không nói một câu ngọt lời
Biển nghìn năm mềm môi ngọn gió
Từ độ sầu than thở , thở than
Sóng về vồ vập thênh thang
Con đường bé dại ngập tràn lẻ loi
Biển nghìn năm ra khơi day dứt
Đất trời buông rạo rực vì ai?
Chiều chiều rơi rụng u hoài
Tình trôi thế kỉ phôi phai nắng vàng
Biển nghìn năm mơ màng không ngủ
Em thuộc vào quá khứ lòng anh
Quay cuồng theo chuỗi ngày xanh
Ván cờ thua cuộc mộng lành tan hoang
Ngày 31/8/2021
Thiên Ân ( Bình Dương)",tự tình với biển,,Thiên Ân,https://poem.tkaraoke.com/115204/.html
"VỀ VÙNG CỎ ÚA
Về vùng cỏ úa sầu giăng
Trái tim băng giá bao lần hỡi em?
Còn đâu hương tóc thơm mềm ?
Còn đâu gót ngọc anh tìm ngày xưa ?
Tiếng chim khàn cổ gọi mùa
Ngậm cay nuốt đắng cho vừa lòng em
Lòng bâng khuâng , ở trăm miền
Tình treo dằng dặc ai ghìm chân ai?
Về vùng cỏ úa gió mây
Ôm nghìn giọt lệ ngắn dài rơi mau
Thời gian vỗ cánh bay cao
Dòng sông ra biển hồi nào không hay?
Mai sau lặng lẽ chốn này ?
Dấu chân bỏ ngỏ hồn day dứt hồn
Tình yêu chiếc áo vội sờn
Cơn mê rũ bóng buồn hơn giọt sầu
Về vùng cỏ úa cúi đầu
Bóng mùa thu chết đã lâu trên ngàn
Miệt mài trên dốc thời gian
Tương tư vương vấn muôn vàn khổ đau
Anh qua vũng nước đục ngầu
Dở hơi , ngồi đấy thả câu làm gì ?
Bầm gan tím ruột đôi khi
Ngẫm cười môi đắng lòng ghi , ghi lòng
ngày 31/8/2021
Ân Thiên ( Bình Dương)",về vùng cỏ úa 2,,Thiên Ân,https://poem.tkaraoke.com/115205/.html
"VÀNG THU LÁ RỤNG
(Thuận nghịch độc)
Vơi đầy ngấn lệ mắt sầu cay
Cổ phố vàng thu lá rụng dày
Rời rã gió đêm choàng ngõ lướt
Vũ vần mây sớm thoảng mưa lay
Phơi sương buổi ướt lưng còng mẹ
Ủ nắng chiều thâm áo mỏng thầy
Thời thế đổi thay buồn số phận
Lơi dòng tóc trắng bạc màu bay ...
Bay màu bạc trắng tóc dòng lơi
Phận số buồn thay đổi thế thời
Thầy mỏng áo thâm chiều nắng ủ
Mẹ còng lưng ướt buổi sương phơi
Lay mưa thoảng sớm mây vần vũ
Lướt ngõ choàng đêm gió rã rời
Dày rụng lá thu vàng phố cổ
Cay sầu mắt lệ ngấn đầy vơi ./.
Lê Cảnh Tiến 23/O9/2O21",vàng thu lá rụng,,Lê Cảnh Tiến,https://poem.tkaraoke.com/115206/.html
"NHƯ SƯƠNG KHÓI NGỔN NGANG MUÀ TRĂN TRỐI
Như sương khói ngổn ngang mùa trăn trối
Em đã đến cho anh niềm hạnh phúc
Rồi bỏ đi cho anh tiếng dở tồi
Chẳng còn sóng nên đại dương chết vội
Em đã đến cho anh nhiều hy vọng
Rồi bỏ đi cho anh tiếng khốn cùng
Thôi đành vậy cũng chỉ là lủng củng
Em đã đến cho anh nhiều sung sướng
Rồi bỏ đi cho anh tiếng dối lừa
Trần Minh Hiền Orlando ngày 22 tháng 9 năm 2021",như sương khói ngổn ngang muà trăn trối,,Trần Minh Hiền,https://poem.tkaraoke.com/115207/.html
"BÀI THƠ ĐÁNH MẤT
Bài thơ đánh mất hôm qua
Trên trang Facebook thiệt là buồn ghê!
Tặng cho lứa tuổi  cập kê
Ngôn từ hóm hỉnh , vụng về , thơ ngây ...
Một vùng cỏ dại hương bay
Bướm vàng , bướm trắng lạc bầy ...ở đâu?
Nụ hoa tươi mát lắng sâu
Dịu dàng kín hở ngọt ngào đầy hương
Bài thơ đánh mất tơ vương
Bến bờ rạo rực lược gương thẫn thờ
Môi son , má đỏ đợi chờ
Phất phơ ngọn gió , phất phơ áo dài
Anh còn đếm một , đếm hai...
Chơi trò lấp lửng trổ tài ai xem?
Em còn ôm mộng sách dèn
Ta còn níu áo bao phen với đời
Bài thơ đánh mất hợt hời
Muôn nghìn lối rẽ phai phôi lá vàng
Một ngày tình đã bay ngang
Ta đau giằng xé mở trang tình buồn
Người đi áo trắng cuối đường
Mùa thu bóng ngã quay cuồng về đâu ?
Gieo oan ấm ức mùa sau
Vì đâu nên nổi qua cầu gió bay ?
Ngày 31/8/2021
Thiên Ân ( Bình Dương)",bài thơ đánh mất,,Thiên Ân,https://poem.tkaraoke.com/115208/.html
"Người Tình Thơ Tri Kỉ
(Gửi người TTTK/TT)
Cảm ơn em người tình thơ tri kỉ
Ru ta hoài mộng mị giữa trời hoang
Như dòng suối chảy miên man
Lời yêu tha thiết tuôn tràn bến mơ
Sông thương vẫn đôi bờ xa cách trở
Nên bến tình mộng lỡ mới vào yêu
Nơi anh đơn vắng muôn chiều
Bên em quạnh quẽ cô liêu tháng ngày
Nếu xưa chẳng sum vầy trên phố ảo
Có đâu giờ phiền não lại vây quanh
Cho bao cơn ước mộng lành
Về nơi xa vắng chồng chành nỗi đau
Duyên tiền định ai nào đâu hay biết
Bao lâu rồi mải miết kiếm tìm nhau
Người ơi lạc chốn xa nào?
Lòng đây, dạ đó khát khao men tình
Đời không hẹn ba sinh hoài mộng mị
Dõi bóng hình tri kỉ cuối trời mơ
Mai sau hết kiếp trông chờ
Xin còn ôm khối tình thơ đậm đà
Viễn Phương",người tình thơ tri kỉ,,Viễn Phương,https://poem.tkaraoke.com/115209/.html
"Những Ngày Giãn Cách
(Mùa Dịch 2021)
*
Gạo nát vài cân, mấy mớ rau
Dăm ba chục trứng khối người sầu!
Những ngày giãn cách bao giờ hết?
Cơm áo gạo tiền ngặt trước sau
Hai bữa một ngày chờ cứu tế
Bao gương mặt đậm nét lo âu!
Vẫn còn vài kẻ mang danh tiếng
Ăn cướp giữa ngày mặc khổ đau!
HV",những ngày giãn cách,,HẠO VŨ,https://poem.tkaraoke.com/115210/.html
"BẾN BỜ KỈ NIỆM
Lòng áy náy chân quay về chốn cũ
Ngày xửa , ngày xưa đôi bóng hẹn hò
Một mảng rêu phong nằm im ủ rũ
Giọt lệ giăng sầu phủ kín nỗi lo
Hoa tím rụng tơi bời nơi thềm vắng
Anh chim trời vỗ cánh chốn xa xôi
Gom chút phai phôi thời gian nhạt nắng
Cây trái gieo mùa ru tiếng ầu ơi!
Em đứng lặng thẫn thờ trong câm nín
Bóng cô đơn giẫm nát dưới chân buồn
Thương kỉ niệm bay đi còn bịn rịn
Thuở mặn nồng kín hở áo tình buông
Chút dĩ vãng xoay đều vùng sương khói
Chuỗi mong manh sợ sệt cứ đeo lòng
Ta ấp ôm nhau đôi tay vốn mỏi
Mùa xô mùa bàng bạc ngọn gió Đông
Tình rụng cánh xếp vần thơ èo uột
Ai níu vầng trăng lòng dạ khuyết tròn ?
Ai bảo cuộc đời buông câu não nuột ?
Ngổn ngang làm méo mó tuổi vàng son
Ngày 2/9/2021
Ân Thiên ( Bình Dương )",bến bờ kỉ niệm,,Thiên Ân,https://poem.tkaraoke.com/115211/.html
"TIẾNG THU
Những tiếng tơ đồng ẩn dụ thơ
Màu trăng huyễn hoặc dưới sao mờ
Đêm tìm cảm xúc cùng thi mộng
Sáng tiễn linh hồn giọt tửu mơ
Lạc cõi bồng lai tình nửa bến
Về nương cửa Phật nghĩa đôi bờ
Chân trời cố quận sầu muôn nỗi
Khoảng lặng đêm chìm giữa tiếng tơ ./.
Lê Cảnh Tiến 24/O9/2O21",tiếng thu 2,,Lê Cảnh Tiến,https://poem.tkaraoke.com/115212/.html
"TIẾNG GỌI CHIỀU
Chim se sẻ tha  cỏ khô làm tổ
Trong góc nhà vàng vọt khói hoàng hôn
Giọng kêu đau vén bức màn nức nở
Nắng đi hoang rũ bóng xuống tâm hồn
Gà gáy vang âm thanh màu tối sáng
Vỗ cánh bay tìm chốn ngủ bình yên
Chiều nghiêng nghiêng xuống đôi chân chai sạn
Một ngày đói no vốn dĩ im lìm
Đàn muỗi đói vo ve bên cánh võng
Đòi hỏi gì giữa cuộc sống bon chen
Nép mình bóng đêm một trời vô vọng
Sợ sệt , giằng co thế giới trăm miền
Dơi đập cánh săn mồi trong vội vã
Âm thanh nào não nuột gọi âm thanh
Ta chạy loanh quanh ôm mùa rơm rạ
Ngậm bồ hòn miệng đăng đắng vây quanh
Tiếng chiều rơi em gõ mùa xa vắng
Anh hớt ha hớt hải mất dấu hài
Tình chạy trốn giữa mùa mưa , mùa nắng
Ơi cuộc đời là bữa tiệc tỉnh say !
Ngày 1/9/2021
Thiên Ân ( Bình Dương )",tiếng gọi chiều 2,,Thiên Ân,https://poem.tkaraoke.com/115213/.html
"VẼ MÙA THU TRÊN TỪNG PHIẾN THƠ BUỒN
Anh ngồi vẽ giấc mơ mùa ảo ảnh
Vẽ mùa thu trên từng phiến thơ buồn
Em có phải là cánh buồm phước hạnh
Ngập trần gian hiu hắt cội nguồn
Anh ngồi vẽ trái tim mùa lỡ muộn
Vẽ mùa đông trong tiếng mơ màng
Em có phải là ái tình cuồn cuộn
Chảy qua tim tràn ngập địa đàng
Anh ngồi vẽ hình hài kinh tạng
Vẽ chân dung của ngày tháng điêu tàn
Em có phải là nụ hoa tươi sáng
Chiếu hồn anh ngàn nỗi đại ngàn
Anh ngồi vẽ ước mơ xưng tán
Vẽ ngàn sao của đời sống nhiệm mầu
Vẽ thương nhớ của chiều vô hạn
Vẽ hình em đẹp đẽ sắc màu
Trần Minh Hiền Orlando ngày 24 tháng 9 năm 2021",vẽ mùa thu trên từng phiến thơ buồn,,Trần Minh Hiền,https://poem.tkaraoke.com/115214/.html
"Nắm tay vui đùa.
Mấy ai biết thú ngạo đời.
Ngạo sự khinh miệt cùng lời đắng cay.
Quen mùi từ nhỏ nên say,
Chịu sự hắt hủi tai bay vẫn thường...
Mấy ai uống rượu đêm sương!
Thời gian thừa thãi ngóng đường đôi khi
Tuổi thơ giấy trắng ôm ghì
Não thu được it thôi thì buông xuôi...
Nhậu ưa xương xẩu mép đuôi.
Nói ưa chọc ghẹo những người ngang ương.
Thế gặp ghen tức là thường
Nhưng thực chỉ muốn xấu nhường cái hay...
Ăn ớt là ghiền đắng cay!
Ngạo đời ghiền cả nắm tay vui đùa...
CH2",nắm tay vui đùa.,,Cong Chinh (CH2),https://poem.tkaraoke.com/115215/.html
"Tiếc hoài ngày xưa...
Đi trong ánh nắng chiều tà
Tâm thanh hồn nhẹ như là mây bay
Lâng lâng hồn trí ngất ngây
Thả theo mây gió đó đây mơ màng
Thỏ gìa dừng bước lang thang
Nhìn chân trời nhớ về làng ta xưa
Khí hậu êm mát không mưa
Mình lên tới đỉnh trời vừa xuống chân
Chậm nghèo rớt dần tình thân
Nhăn nheo xấu tính dễ gần cô đơn...
Trách chi vắng lặng tiếng đờn
Đòi chi tâm ý có hơn được gì?
Sức mình tự bước mà đi.
Mỗi người một phận, cớ chi nặng lòng?
Xưa trẻ mà biết tính đong!
Thì giờ con cháu đứa trong đứa ngoài.
Qua thời nhìn lại non đoài
Bạn bè bù khú, tiếc hoài ngày xưa...
CH2",tiếc hoài ngày xưa...,,Cong Chinh (CH2),https://poem.tkaraoke.com/115216/.html
"Thu Phong 2021.
Đỏ phong thẫm cả ngọn đồi
Đỏ thay xanh lá đỏ rơi đầy đường
Đỏ trong Covid nhà thương
Đỏ từ góc phố Quê hương của mình...
Đỏ trong ánh mắt người tình.
Đỏ rớt tim xuống ta mình xa nhau...
Đỏ xé gan ruột quặn đau.
Đỏ giữ lời hứa trước sau vẫn là...
Đỏ bao kỷ niệm đi qua!
Đỏ  người tình cũ xa nhà bao năm.
Đỏ con tim héo hờn căm
Đỏ tình thu chết đã nằm hũ kia...
Đỏ tình hai đứa chia lìa!
Đỏ con mắt ướt đêm khuya khóc ròng...
CH2",thu phong 2021.,,Cong Chinh (CH2),https://poem.tkaraoke.com/115217/.html
"Tình bám leo!
Có ai giữ nét đẹp trường kỳ?
Cho dẫu thời gian có chạy đi
Hỏi thử Trăng tròn được mấy độ
Do vậy, qúa trọng để mà chi?
Cái đẹp biết qúy, biết trân trọng
Nhân cách mỗi người mới thực thi?
Đẹp cùng nhân cách là toàn mỹ...
Có không biết qúy cũng uổng đi...
Hồng nhan không giữ mới thực nghèo
Cuả nam hay nữ cũng bị teo
Vận động  gìn giữ bền  lâu đấy.
Nhưng rồi qua thời cũng nhăn nheo.
Qúy là tích sức trong cơ thể
Bên ngoài  nhan sắc là tiếp theo
Khôn ngoan trong ngoài đều đẹp cả
Trăm năm tình gìa vẫn bám leo...
CH2",tình bám leo!,,Cong Chinh (CH2),https://poem.tkaraoke.com/115218/.html
"Mưu kế Gia đình.
Trên đời nhiều chuyện giống nhau
Tranh giành ghen tức theo sau cuộc tình
Gia đình đất nước rối tinh
Dòng đời cuốn chảy quanh mình tựa nhau
Khác chăng chỉ đậm nhạt mầu
Hạt nào quả nấy, trái sầu cây gai
Đã gieo có gặt chẳng sai
Cố trồng sẽ hưởng được tài gắng công
Đời có núi, ắt có sông
Chọn giống sinh trái mận hồng ngô khoai
Đừng chọn những thứ lạc loài
Tin xàm nói bậy, thích oai ngông cuồng
Trong nhà lập kế khó suông
Mưu mô tính toán trong tuồng nhân gian
Dại chi chui dưới gầm bàn
Lén la lén lút liếm tàn vụn dư
Nào đâu có phải thân hư
Sao chui dưới đó giống như chó bần
Thế cờ nhốt lại người thân
Vào trong rọ để tránh gần là sao?
Ô hay! Xã hội tào lao.
Múa may tay kiếm thét gào oan nghi.
Dòng đời càn bước chân đi
Của tiên trong rọ còn gì là ngon...
Mưu ma kế qủy chịu đòn!
Việc làm chính trực mãi còn nghĩa ơn...
CH2",mưu kế gia đình.,,Cong Chinh (CH2),https://poem.tkaraoke.com/115219/.html
