Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Một Lần Dòm Ngó
Anh tới chút, em lùi xa một chút
Anh thoái lui, em lãng đãng trong mơ
Muôn vạn điều rối ren lời trói buộc
Biết làm sao buông nắm được bây giờ
Một bữa trưa thiu thiu ngủ bất ngờ
Em quay về tà áo mỏng phất phơ
Sương ẩn hiện nét kỉ hà kín hở
Vụng đường tu anh dòm ngó ngây thơ
Thẹn thùng em ngượng ngập giả làm lơ
Để thơ anh từ đó đến bây giờ !...",một lần dòm ngó,,Huyền Nguyên,https://poem.tkaraoke.com/26384/.html,
,"Tình yêu của em
Em giấu tình yêu vào đêm
Đêm thì tối
mắt thường anh đâu nhìn thấy
Đường đi
Em giấu tình vào trong tóc
Tóc em thì dài
Đen mượt
Mà anh kẻ tóc ngắn
Làm sao hiểu được tình em
Tình yêu của anh
Chẳng biết giấu vào đâu
Nên rất tội
Đặt đâu cũng thấy nó thừa
Mà anh biết làm sao cho đủ
Mắt thường em có nhìn thấy
Hỡi em, một kẻ tóc dài?",tình yêu của em,,Shine,https://poem.tkaraoke.com/26385/.html,
,"Lửa tình yêu
Anh tự thắp trong một chiều
Gió lộng
Lấy cả thân mình che gió
Chỉ lo lửa tắt
Gió cứ ào ạt thổi từ phía không em...
Lửa tình yêu
Cứ âm ỉ cháy trong tim
Rồi chợt bùng lên trong một lần gặp lại
Thời gian đổi thay
Dòng đời ngược xuôi
Những bước chân không còn chung nhịp gõ
Từ phương trời đầy gió
Cơn bão em không dự báo theo mùa
Để làm ngọn lửa sắp tàn
Bao hờ hững
Lạnh lùng
Nơi cơn bão phát sinh
Những gió mưa chớp giật
Những ngày buồn chất ngất
Hy vọng và niềm đau
Vỡ tan như mưa bong bóng...
Số anh long đong
Thầy phán thế
Tình duyên, công danh lận đận
Bao lần lửa tắt, rồi nhóm lên
Những hy vọng mong manh....
Bởi thế nên khi xa em
Anh không dám nói lời hứa hẹn
Chẳng dám gặp em trong chiều tiễn biệt
Mắt hoàng hôn đỏ đợi chờ.
Bởi em hững hờ
Hay em vô tình không biết
Lòng thương nhớ da diết
Lửa tình yêu thiêu cháy anh rồi",lửa tình yêu,,Shine,https://poem.tkaraoke.com/26386/.html,
,"Mùa trăng chơi vơi
Thêm mùa trăng chơi vơi
Trăng chia nửa hai nơi
Nửa anh ôm gối chiếc
Nửa em nhớ hao gầy
Em mùa trăng xa xôi
Chưa bao giờ gần được
Anh vẫn khát khao lòng
Một mùa trăng đầy đặn
Lóng lánh soi mặt nước
Bóng trăng tròn đung đưa
Gió khuya về chợt lạnh
Trăng xanh mùa chơi vơi
Gửi nỗi nhớ lên trời
Vớt thêm nhiều hy vọng
Sao trời gió kéo về
Hòa trong niềm thương nhớ
Ôi trăng vàng rực rỡ
Có hiểu được lòng nhau?
Sao vẫn làm anh đau
Một mùa trăng hao khuyết...",mùa trăng chơi vơi,,Shine,https://poem.tkaraoke.com/26387/.html,
,"Trời nắng khoe tươi trên ngọn phong
Rừng cây lá chuyển sắc tươi hồng
Ươm màu ly biệt mùa thu tới
Ơ động hồn thơ da diết lòng
Nắng buồn từ giã lá tương tư
Giòng nước xanh kia cũng ậm ừ
Quên đón lá rơi khi gió thổi
Uống giòng nước suối, nắng vàng tơ
Yến oanh rồi cũng bay đi hết
Như lá mùa thu tan tác bay
Hoa cúc sắc buồn thương tha thiết
Lan rừng tim tím cũng tàn phai
Anh bước lang thang đạp lá rừng
Nghe hồn tẻ lạnh tối như bưng
Sang thu rồi đó sao mau quá
Ai biết gò lan chết nửa chừng
Ôi kiếp người ta rồi cũng thế
Mai rồi chìm lặng cũng qua đời
Anh rồi cũng chết không ai nhớ
Danh vọng tiền tài cũng thế thôi
Anh nhớ mùa thu một thuở nào
Yêu người con gái nét thanh cao
Thương hòai thương mãi mùa thu ấy
Hoa chết lá rơi gió thét gào
Em về tháng Hạ hoa rực rỡ
Lan nở mùa Thu vội vã phai
Ai người thương tiếc thời gian cũ
Nhủ hồn trân quí sống hôm nay
Nguyên Đỗ",lan chết giữa rừng thu,,Nguyên Đỗ,https://poem.tkaraoke.com/26388/.html,
,"Paris ngày anh đến
Người em nhỏ mến thương
Chút tình nắng tơ vương
Hôn nhẹ nhàng môi thắm
Paris giờ đẹp lắm
Bởi em đi bên anh
Thời gian trôi thật nhanh
Hoàng hôn buông rồi đó
Một cơn gió Paris
Con sông Seine thầm thì
EM đẹp đến mê ly
Làm hồn anh ngây ngất
Paris mưa lất phất
Xao xuyến buổi chiều thu
Hai đứa đứng chung dù
Lòng anh vu vơ quá
Paris đêm phố xá
Em chung bước chẳng xa
Tiếng chuông mãi ngân nga
Rộn ràng lòng ai đó
Paris đèn mờ tỏ
Dòng sông Seine lung linh
Cảnh sắc thật hữu tình
Hai chúng mình đứng ngắm
Paris bao say đắm
Bởi ở đó có em
Với mối tình nồng thắm
Dòng sông Seine êm đềm.
Paris trong tưởng tượng
Có nỗi nhớ niềm thương
Bao tình cảm vấn vương
Anh vẫn thường nghĩ đến.
29/8/2006
Nhữ Mai Liêm",hình dung paris,,Nhữ Mai Liêm,https://poem.tkaraoke.com/26389/.html,
,"Đêm chuyển mùa lững thững một cơn mưa
Úp mặt vào thơ đêm dội lòng trăn trở
Nghe hờ hững tiếng thời gian tan vỡ
Trong chơ vơ chút tình sót cuối mùa
Đã một thời em là mộng là mơ
Đã một thời em là thơ là nhạc
Đã một thời em là khúc hát
Anh cất lên khi mỗi độ thu về
Hỡi mùa thu của đắm đuối say mê
Ta nhớ chút nắng vàng trong gío lạnh
Từng cái nắm tay từng vầng mây lóng lánh
Từng áng thơ buồn từng nụ hôn khuya…
Giờ vẫn thu heo hút gió ngoài kia
Giờ vẫn lá lìa cành cây vội vã
Em nhớ không chút tình thu hôm đó
Hay đã xa rồi, đã hóa đá, đóng băng…
Thu đến rồi đi để đông lặng lẽ sang
Nhắc chi thu câu chuyện buồn năm trước
Ta đâu biết những gì là mất được
Như chuyển mùa thu ướt chiếc lá rơi…",chuyển mùa,,Đuyên Hồng,https://poem.tkaraoke.com/26390/.html,
,"Đã thấy mặn mòi sóng biển về quanh
Phi lao đưa mình nghiêng theo chiều gió
Đã thấy mặt trời nhuốm mây chiều sẫm đỏ
Cát bỏng bàn chân con nước vẫn chưa về...
Chầm chậm thời gian....chầm chậm trôi đi
Ngồi đếm ngược lại những ngày chưa cũ
Đêm ấy trăng lưỡi liềm và anh không ngủ
Lời thơ xao xác nỗi niềm...
Đã thấy thuỷ triều nhẹ lên
Mây trời cúi mình chao xuống
Đã thấy rất gần nhau - sát na về một hướng
Sóng cuộn muôn trùng vỡ tan...
Ảo ảnh thời gian, ảo ảnh không gian...
Để tìm lại chút gì từ một nơi xa lắm
Nhấp trên môi biển chiều mằn mặn
Để đón anh về từ ảo ảnh mù khơi
Sát na cuối cùng, ảo ảnh nhẹ rơi
Sóng xô và gió cuốn...
Trôi
Biển chiều...",ảo ảnh,,HoaTiNa,https://poem.tkaraoke.com/26391/.html,
,"Tất cả mọi cơn mưa đều chảy hết ra sông
Tất cả mọi giòng sông đều đổ ra biển cả
Mọi nổi buồn sao chẳng tìm nơi khác lạ
Cứ bám chặt lấy người như Đỉa chẳng phải vôi
Buồn hay vui cũng đến thế mà thôi
Vẫn phải làm việc như điên - Và nhận cho mình phần dở cười dở khóc
Có ai mà không tự giểu cợt chính mình là đồ ngốc
Khi làm nhiều mà chẳng được bao nhiêu
Ta tự lừa dối ta như gió nói với diều
Cố gắng bay cao diều sẽ thành chim đấy
Con diều giấy có biết đường để bay không vậy
Hay chờ cho dây đứt rồi ra biển theo sông
Hãy tự tìm cho mình con đường dẫn đến tận biển Đông
Làm điều khôn ngoan hơn là mơ một miền đất hứa
Ta chẳng muốn đốt luôn mình thành ngọn lửa
Vì một ngọn lửa sẽ thiêu rụi luôn cả chính ta",điều không khả thi,,Thanh Thanh Ngọc,https://poem.tkaraoke.com/26392/.html,
,"Chiều nay qua ngõ phố quen
Trời thu nắng nhẹ mây chen lá vàng
Bàn chân đếm nhịp thời gian
Tường xưa rêu phủ bên hàng me xanh
Tiếc thầm ngày tháng qua nhanh
Cảnh xưa còn đó bức tranh vắng người
Nhớ sao ánh mắt nụ cười
Năm xưa chung bước bên người tôi yêu
Tay trong tay, một buổi chiều
Mưa giăng phố nhỏ yêu kiều dáng em
Tóc xanh buông rũ vai mềm
Hương bay lan tỏa cài thêm hoa vàng
Áo bay lụa trắng dịu dàng
Mảnh mai dáng ngọc nhẹ nhàng gót chân
Tay run e ấp mấy lần
Mắt trao hồn mắt phân vân lựa lời
Qua rồi ngày tháng rong chơi
Mùa thi sắp đến hẹn lời chia tay
Làm sao biết rõ ngày mai
Đường đời đôi ngã có phai lời thề
Trường xưa còn có quay về
Người xưa còn nhớ phút kề vai nhau
Gieo cây tình ái đã lâu
Chờ hoa kia nở biết đâu một ngà
Giữ cho em tuổi thơ ngây
Chăm ngoan rất mực chẳng dây bụi mờ
Tình xanh ấp ủ trong mơ
Mượn màu mực tím viết thơ cho nàng
Gửi vào mây gió lang thang
Theo hoa rụng xuống giữa trang sách này
Tình anh em cũng đã hay
Giữ trong tim hẹn một ngày sẻ chia
Đi về chung ánh đèn khuya
Tưởng chừng không thể chia lìa đôi ta
Than ôi... ngày đó đã xa
Sao giây phút cuối mà ta im lìm
Tình yêu vẫn giữ trong tim
Không trao lời nói cho chim sổ lồng
Bây giờ đã hóa hư không
Bao năm xa cách cho lòng vội quên
Tình đầu không nỡ gọi tên
Cho mang theo mãi đi trên đường đời
Tiếc cho dĩ vãng mấy lời
Cho tôi tìm lại khung trời ngày xưa
Chiều nay đâu phải trời mưa
Sao nghe lạnh giá như vừa mất em...
(Khả Nhi, 2006)",tiếc mối tình đầu,,Khả Nhi,https://poem.tkaraoke.com/26393/.html,
,"Ngày em tìm đến bên tôi
Ngoài kia tuyết vẫn cứ rơi âm thầm
Lắng nghe chiều xuống thật trầm
Ngày đông lạnh giá lặng câm một mình
Bao năm sao mãi vô tình
Cô đơn một cõi bóng hình tôi đi
Ngày xưa gặp gỡ mấy khi
Sao tôi không nhớ chút gì trong tâm
Chờ nhau thoáng chốc mười năm
Xa nhau ngàn dặm vẫn thầm yêu thương
Tên em gợi nét quê hương
Một loài cây quý trong vườn thơ ca
Em đây chị cả trong nhà
Tuổi hoa chớm nở thật thà hiền ngoan
Tháng ngày bao nỗi lo toan
Dãi dầu mưa nắng ghi trang giấy đời
Em mong ôm cả đất trời
Cho tai nghe rõ muôn lời thế gian
Nhà ai ngon giấc bình an
Em còn thao thức bên hàng thông tin
Biển đời em có một mình
Bao đêm chờ đợi người tình trong mơ
Gặp nhau trên máy một giờ
Mấy dòng viết vội bất ngờ dễ thương
Đã từng chung một mái trường
Để rồi chia cách mỗi phương một người
Cho nhau giọng hát nụ cười
Bài ca chia sẻ vui tươi tiếng đàn
Xa nhau cứ mãi mơ màng
Ngày dài mong đợi tình càng thêm sâu
Lời quen ý hợp đã lâu
Sớm mai chào hỏi đêm thâu tâm tình
Niềm vui nay lại tái sinh
Vườn hồng lạc lối bên mình gió xuân
Nhẹ lay cành trúc trong sân
Tươi xanh màu lá bâng khuâng khung trời
Gửi người yêu dấu mấy lời
Cho tôi cảm tạ, trong đời có em.
***
Paris mùa đông năm ngoái, một sinh viên tên là N cô đơn ngồi bên cái máy tính, trời rất lạnh, cùng với nỗi buồn tha hương, nhớ tiếc quá khứ... Anh ta buồn quá, nên dạo khắp các trang forum, và lạc về diễn đàn của ngôi trường cũ thời cấp 2, anh đã để lại thông tin về mình ở đó. Vài ngày sau, cũng trong một buổi chiều lạnh giá, khi mở Yahoo Messenger lên, anh thấy 1 cái nick lạ tìm mình: Nếu N add nick này, N sẽ có thêm 1 người bạn. Anh ấy làm theo, và tìm lại được 1 người bạn tuyệt vời, tên là B.T- cô ta làm phóng viên báo chí. Hai người chia sẻ buồn vui, và trong nhiều tháng sau này, tình cảm của họ vẫn rất thắm thiết... Nhi xin ghi lại cảm xúc của anh chàng này bằng 1 bài thơ
(Khả Nhi, viết thay cho N.N)",chuyện tình yahoo,,Khả Nhi,https://poem.tkaraoke.com/26394/.html,
,"Bố mua về bể cá
Bé thích lắm mê li
Những cành rêu li ti
Cá vàng bơi óng ánh
Bé được bà cho bánh
Một gói cốm can xi
Thôi chia cho cá đi
Bé cho luôn vào bể
Cá chết dềnh lên thế
Bố la thét ầm nhà
Cả bé với cả bà
Nem nép thôi vì sợ…
Người ta tặng ông lọ
Bình rất quý pha lê
Thế mà ông lại chê
Vì nhà tôi có trẻ
Cái lọ nó đẹp thế
Lỡ cháu nghịch làm rơi
Người lớn cáu giận rồi
Đánh la con trẻ sợ
Bình pha lê dễ vỡ
Tuổi thơ có khác đâu
Đừng làm con trẻ đau
Dù vật, đồ quý giá
Trẻ khám phá điều lạ
Bằng tình yêu nguyên sơ
Hãy giữ cho trẻ thơ
Những niềm vui thánh thiện!
14.09.2006",bể cá và lọ pha lê,,Trăng Quê,https://poem.tkaraoke.com/26395/.html,
,"Từ ấy thơ anh thành cỏ mục
Bên lề thui thủi bóng sao đêm
Đài sương còn ngậm vành trăng sữa
Nhỏ xuống làm chi ít giọt mềm…
Từ ấy quê hương tàn khói lửa
Cỏ thành hoang dại huống gì thơ
Dù em có hiểu hay không hiểu
Cũng chẳng làm sao đổi thế cờ…
Từ ấy anh đi vào lận đận
Em vừa hé mộng để tương tư
Làm sao anh biết mùa đau tới
Để kịp nhìn em nói tạ từ…
Từ ấy em thành dâu xứ lạ
Ví dầu có tiếc mộng vừa đau
Thì xin hãy ghép vần thơ cũ
Vào mộng yên bình vạn thuở sau…",từ ấy,,Nhược Thu,https://poem.tkaraoke.com/26396/.html,
,"Em ơi anh ước ao
Những ngày buồn dừng lại
Những ngày vui đến mãi
Để hạnh phúc dâng đầy
Ước gió thoảng tim nầy
Cho vết sầu loáng lại
Cho cơ nhịp mềm mại
Gõ cửa linh hồn anh
Ước tia sáng mong manh
Đưa niềm tin vơi với
Cho ánh hồng phấp phới
Rạng nở chút tình ta
Ước ta như sông Hà
Không bao giờ khô cạn
Cho dù bao hoạn nạn
Chúng mình mãi bên nhau
Ước một ngày trầu cau
Đôi tim ta xiết lại
Ta chẳng còn ngần ngại
Trao hết cả cuộc đời .",chút ước ...!,,Btn,https://poem.tkaraoke.com/26397/.html,
,"Chơ vơ tìm vần thơ
lời yêu thương anh viết
nhớ nhung và da diết
ngôi sao nào xa xôi
Khi anh đã xa rồi
vầng trăng thành đơn lẻ
tình yêu thường vẫn thế
đuổi bắt hoài vòng quanh...
Những ngày tháng qua nhanh
mới biết dài thương nhớ
một mình với niềm đau
như pha lê vụn vỡ
Ở đầu kia nỗi nhớ
Anh có còn buồn không?
Hay sáo đã sang sông
Nơi núi cao đồng rộng
Vui với người trong mộng
Quên mãi mảnh vườn xưa
Nơi có những câu thơ
cùng vầng trăng lỡ hẹn...",câu thơ và nỗi nhớ...,,Trăng Quê,https://poem.tkaraoke.com/26398/.html,
,"Buồn vui anh khóc một mình
Thời gian quân tập làm thinh nhận về
Mười năm trôi nổi đam mê
Nhớ cô thôn nữ đề huề gánh rau
Xin em tôi đổi gánh sầu
Thẹn thùng em đã lắc đầu chẳng ưng
Từ hôm ấy mộng tưng bừng
Tương tư điên dại lẫy lừng cuộc chơi
Tôi ôm viễn tượng ra khơi
Trôi sông lạc chợ đánh rơi quê mùa
Ngỡ rằng được biết đâu thua
Gom thư tình đốt, vào chùa quy y
Làm sư vẫn nhớ nhu mỳ
Mõ sai chuông lạc gối quỳ ăn năn
Nam Mô thưa với phật rằng
Con nay hoàn tục lại lằng nhằng... rong chơi...",hoàn tục,,Huyền Nguyên,https://poem.tkaraoke.com/26399/.html,
,"Ngày tháng qua mau
Nổi buồn ở lại
Người đi tìm
Hạnh phúc nửa đời sau
Tóc đã bạc đầu
Lá nhành thừa dại
Em thấy không
Thời gian làm phai màu
Vỡ giấc mộng đời
Chim bay cánh gãy
Trổ muộn nhánh sầu
Mưa xuống đời nhau
Bàn tay của em
Anh không cầm được
Tìm kiếm làm gì
Hạnh phúc ngày sau",hạnh phúc nửa đời sau,,Sgecstasy,https://poem.tkaraoke.com/26400/.html,
,"( Người đi tìm hạnh phúc nửa đời sau )
Anh biết tìm hạnh phúc ở nơi đâu
Khi bàn tay lạnh lùng không hơi ấm
Chút men buồn xót viền môi khô nhám
Giọt tình buông trên giao hưởng mịt mù
Nữa quãng đời tiếng tơ tình ngác ngơ
Rơi từng nhịp rớt từng âm trĩu nặng
Đêm trầm xuống vùi chôn vào xa vắng
Cung đàn buồn day dứt rót vào đâu
Ngửa mặt cười từng tiếng nấc theo nhau
Gió xé nát những thanh âm câm lặng
Thả cho hết khúc lưu đầy quên lãng
Láy cho đau cơn lốc buốt thời gian
Ôm vào lòng từng tiếng nhặt tiếng khoan
Dây tứa máu trên phím tình hoang phế
Cung ai óan - cung ngày tàn tháng tận
Cung ly tan cung đọan tuyệt dây tơ
Ta gửi ai tiết tấu khúc mong chờ
Cho cay đăng tìm quên - mùa dạ thảo
Đêm lãng du tiếng lòng như gió bão
Ngân ngàn lời hạnh phúc có tìm nhau",tiếng tơ lòng ( 2 ),,Thanh Thanh Ngọc,https://poem.tkaraoke.com/26401/.html,
,"Em có buồn không
Mưa Ngâu rồi đó
Đôi bàn chân nhỏ
Có còn lang thang !?
Em chớ ngỡ ngàng
Khi tình dang dở
Ướt mèm lời hứa
Lối về hoang liêu…
Nỗi nhớ xanh rêu
Thầm thì gõ cửa
Mùa thu trắc trở
Hay lòng đa mang ?
Mòn mỏi thời gian
Xót lòng nhau thế
Xin em đừng để
Mùa qua lỡ làng!
8/2006",hỏi em ngày mưa ngâu,,Tâm An,https://poem.tkaraoke.com/26402/.html,
