Edited,Title,Genre,Author,URL
"ĐÊM TRĂNG TÌNH
Trong đêm
Chẳng một ánh đèn
Có kẻ ngồi nhìn,
Ngồi ngắm trời đêm
Khuya rồi ai giấc
Mộng êm
Mà kìa vẫn kẻ nhìn sao hóa đèn
Còn trăng cứ ngỡ em yêu
Đôi ta trên dưới đều nhìn ngắm nhau
Lung linh ngàn vạn đèn mầu
Qua đôi song cửa bắc cầu cơn say
Nhìn nhau chẳng nói – ô hay?
Lạ kì thế đấy
Mà say
Đất – trời…
04.2000
Nguyên Hữu",đêm trăng tình .,,Nguyên Hữu,https://poem.tkaraoke.com/119605/.html
"Tháng này sen nở chưa em?
Mây lằng lặng trắng, nắng lem lém vàng
Ngỡ ngàng qua chuyến đò ngang
Hương bay Đồng Tháp mênh mang gió chiều!
Nửa đời lăn lốc phiêu diêu
Gặp sen cháy lại những điều ta mơ
Giật mình dẫm nẻo bơ vơ
Nhớ hương khói lạnh bàn thờ mẹ cha...
Bùn tràn, lạnh cắt, mưa sa
Vẫn rừng rực sáng cánh hoa tím hồng
Khơi trong, gạn đục giữa đồng
Lá che đội bão xanh dòng ca dao.
Ngọt ngào mà cũng thanh tao
Phải em thôn nữ thơm màu tóc mây?
Gánh nghiêng chiều nắng vai gầy
Khăn rằn quấn gió thả say môi cười.
Tìm ai tìm đến Tháp Mười
Ngẩn ngơ chẳng biết tìm người hay sen?
Đồng Tháp 2022",sen đồng tháp,,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/119606/.html
"NHỮNG ƯỚC MƠ
Những ước mơ non tơ mầm lá
Vườn tình yêu êm ả cỏ hoa
Bướm ong đùa giỡn thiệt thà
Gieo mùa hương mật thiết tha mặn nồng
Những ước mơ đêm đông sầu lắng
Rèm mi cay nằng nặng nhớ ai ?
Bốn mùa gió thổi , mây bay
Tựa ngồi ôm mái tóc dài phất phơ
Những ước mơ ngẩn ngơ , ngơ ngẩn
Anh một thời say nắng đam mê
Buông chi cử chỉ , vụng về
Ngày em thả dáng tình về môi ngoan
Những ước mơ ngập tràn bến đợi
Dắt nhau đi muôn lối ngày yêu
Cánh đồng ríu rít chim kêu
Thời gian khoan nhặt dặt dìu tin yêu
Những ước mơ ít nhiều hoang tưởng
Đời reo ca bốn hướng quay cuồng
Em đi ngọn gió bỏ buông
Tình yêu muôn thuở ngập đường thi ca
Những ước mơ lạ xa , xa lạ
Đôi ta về miền hạ gieo yêu
Đường thơ ai dễ nuông chiều
Mắt ai say đắm chiều chiều , mắt ai ?
Ngày 8/8/2022
Ân Thiên ( Bình Dương)",những ước mơ,,Thiên Ân,https://poem.tkaraoke.com/119607/.html
"TRẮNG TRONG TRINH TRẮNG THẪN THƠ THI THƠ
Khật khùng khe khẽ khát khao
Thương thân thương tiếng thì thào thiết tha
Miên man môi mắt mặn mà
Nết na ngà ngọc ngọc ngà ngẩn ngơ
Hồng hoang hiu hắt hững hờ
Trắng trong trinh trắng thẫn thờ thi thơ
Trần Minh Hiền Orlando ngày 3 tháng 9 năm 2022",trắng trong trinh trắng thẫn thơ thi thơ,,Trần Minh Hiền,https://poem.tkaraoke.com/119608/.html
"TRẮNG TRONG TRINH TRẮNG THẪN THƠ THI THƠ
Khật khùng khe khẽ khát khao
Thương thân thương tiếng thì thào thiết tha
Miên man môi mắt mặn mà
Nết na ngà ngọc ngọc ngà ngẩn ngơ
Hồng hoang hiu hắt hững hờ
Trắng trong trinh trắng thẫn thờ thi thơ
Trần Minh Hiền Orlando ngày 3 tháng 9 năm 2022",trắng trong trinh trắng thẫn thơ thi thơ 09032022,,Trần Minh Hiền,https://poem.tkaraoke.com/119609/.html
"PHIÊN CHỢ TRỜI
(Lục bát biến thể)
Buổi sáng trời bỗng đổ mưa
Lối cũ đường xưa vai trĩu lưng gồng
Đòn gánh một chiếc oằn cong
Đôi chân bước vội những mong kịp giờ…
Liệu có còn khách đứng chờ
Hay lại thẫn thờ đứng giữa trời mưa
Bong bóng vài chiếc đong đưa
Phồng như hy vọng mẹ vừa thắp lên…
Cuộc sống chưa lúc bình yên
Như mớ rau rền, rau muống hôm nay
Chúc mẹ buôn đắt bán may
Nụ cười hãy nở mỗi ngày trên môi…
03-09-2022
Nguyên Hữu",phiên chợ trời,,Nguyên Hữu,https://poem.tkaraoke.com/119610/.html
"MÙA THU
Mùa thu ơi
Lá xanh đâu rồi
Trên cành cây
Bây giờ trơ trụi
Chỉ khẳng khiu
Khô khốc
Vậy thôi..
Kìa gió cuốn
Bay
Từng đám lá
Lá héo gầy
Xào xạc…
Mùa thu…
04.2000
Nguyên Hữu",mùa thu .,,Nguyên Hữu,https://poem.tkaraoke.com/119611/.html
"Thơ họa Nguyễn Thành Sáng & Tam Muội (807)
Thơ họa chuyện trò vui
Giây Phút Tâm Tình (4)
Thấy cưng cưng quá quợ tui
Đậm đà, thắm thiết ngọt bùi biết bao
Lòng tui cũng chút tự hào
Vợ khôn, vợ giỏi...vợ nào kém ai
Chỉ hơi tật 88888 chút thoai
Cộng thêm một cục ghèn dai thiệt dài
Nhưng mà phải nói bà hay
Hồi đó ỏn ẻn làm bay vía mình
Một tay oanh liệt ""chiến chinh""
Thế mà bỗng chốc rung rinh động lòng
Lắm phen, lắm bận mất hồn
Những khi bả giận lên cơn....hổng xèm
Có điều mình ức à nhen
Cái tật của bả lèn èn dây dưa
Nhắc lui nhắc tới chuyện xưa
Nói mình lãng tử thích cua...gấu mèo...
NTS
Phong trần lãng tử người theo
Nhiều khi tui cảm chèo queo một mình
Sợ bung ra có người rinh
Nên bóng với hình phải dính sát đôi
Tánh tui ghen lẫy từ hồi
Còn xuân sắc thắm nhưng rồi bớt đa
Giờ anh vô tắm coi nhà
Em chạy qua phà mua mới đồ ăn
Rồi chiều nắng tắt mình ngăn
Con đập khô cằn đặng vớt lòng tong
Bà Hai dặn miết nằm lòng
Để bà kham hết nhưng chồng tiền sau
Mình thời có chịu nói mau
Lát em nhắc bả, mình giàu năm nay
Thật tình chắt dạ nào ngay
Em xương mình nhắm nên sai hoài à...
TM
nhatlang.com",thơ họa nguyễn thành sáng & tam muội 807.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/119612/.html
"Thơ họa Nguyễn Thành Sáng & Tam Muội (808)
Thơ họa chuyện trò vui
Giây Phút Tâm Tình (5)
Bởi xương nên thích sai mòa
Còn tui thì thích tiếp bà bà ui
Quợ chồng tình nghĩa vậy thôi
Cùng nhau chia sẻ những hồi khó khăn
Có đi bà hãy đi nhanh
Chớ như 8888 nữa trời lần tối đen
Dọc đường hổng có ánh đèn
Lỡ mà chó cắn bắt đền ai đây
Phần tui mắc võng dưới cây
Nằm ngơi một chút rồi bay ra đồng
Đắp bờ bắt cá lòng tong
Đem bán kiếm đỡ ít đồng xài chơi
Giờ thì mình hỡi! Mình ui
Hãy bước sát lại để tui...hì hì...
Bà cừ...cừ cái ....chi chi
Quợ chồng ấm áp....mi mi chút mòa...
NTS
Chờ oy vừa vuốt lại xoa
Mần cho nước mắt chực oà vỡ tan
Thôi tui hỏng nữa chàng ràng
Sàng qua lấy chiếc áo đan bận vào
Bước ra ngưỡng cửa xuyến xao
Chồng quợ ngọt ngào lưu luyến bấy lâu
Yêu nhau cái thuở ban đầu
Ái ân đằm thắm, lo âu chia phần
Nắng tia rọi lá lâng lâng
Xương chồng nào quảng tấm thân héo gầy
Nhớ giây phút trải ngất ngây
Rồi bữa cơm đầy hạnh phúc thân thương
Dẫu cho giông bão dặm trường
Bên nhau son sắt uyên ương mặn nồng
Gió đưa man mát hơi sông
Thương Mình tần tảo gánh gồng đa đoan...
TM
nhatlang.com",thơ họa nguyễn thành sáng & tam muội 808.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/119613/.html
"TÌNH EM GÁI HUẾ
Anh vốn thương thầm cô gái Huế
Khi vạt nắng chở mùa hạ sang
Khi tiếng ve khóc thầm , kể lể
Bỗng bật lên nốt nhạc cung đàn
Em rất mềm mại và kín đáo
Áo tím đôi tà trải nét duyên
Nón lá che nghiêng , đôi chân sáo
Hạnh phúc nở hoa ở trăm miền
Như vầng trăng đẹp trêu gió mát
Tiếng "" Dạ , thưa "" dịu ngọt đưa hương
Dòng sông êm đềm buông ngơ ngác
Thoáng chút mơ hồ ngẫm mà thương
Gieo anh bài thơ muôn vần điệu
Nụ cười e ấp bên khóm cây
Môi hồng chín đỏ , đời nũng nịu
Thương đôi mắt ai mộng tròn đầy
Em sẽ mãi là cô gái Huế
Thùy mị , đoan trang lặng lẽ đời
Con sông ái tình chưa ra bể
Điệp khúc hòa âm chưa ai khơi ?
Trăm năm sỏi đá đa ôm ấp
Huế ăn vào lòng , tiếng yêu em
Từ độ nhìn nhau và đối mặt
Ngày tháng gọi tên bên bậc thềm
Ngày 16/8/2022
Ân Thiên ( Bình Dương )",tình em gái huế,,Thiên Ân,https://poem.tkaraoke.com/119614/.html
"GIẬN
Khoảng nắng hoàng hôn xoã mặt hồ
Ao tù dậy sóng đảo bờ xô
Mà thương ngọn lá vàng tơi tả
Lại chán mùi thân thể loã lồ
Biết nẻo vô thường xuân hữu hạn
Nên đời bất nhẫn lệ cằn khô
Làm sao bẫy được bầy lang sói
Giữa bể càn khôn dộng xuống mồ ./.
Lê cảnh Tiến O4/O9/2O22",giận,,Lê Cảnh Tiến,https://poem.tkaraoke.com/119615/.html
"BUỔI SÁNG BÌNH MINH HỒNG
Buổi sáng bình minh hồng
Soi rạng ngời cuộc sống
Em xinh tươi như mộng
Đẹp tuyệt vời bến sông
Buổi sáng rực cánh đồng
Ôi cõi đời lớn rộng
Em xinh tươi bay bổng
Đẹp nhiệm mầu mênh mông
Buổi sáng đẹp phiêu bồng
Oi ngọt ngào không động
Em xinh tươi môi mọng
Đẹp diệu kỳ trắng trong
Buổi sáng đẹp tấm lòng
Ôi dịu dàng cánh mỏng
Em xinh tươi ngọn sóng
Đẹp dạt dào ngóng trông
Trần Minh Hiền Orlando ngày 4 tháng 9 năm 2022",buổi sáng bình minh hồng,,Trần Minh Hiền,https://poem.tkaraoke.com/119616/.html
"BÀ BẦU ƠI
(Thủ Nhất Thanh)
Chửa dùng thịt thỏ sứt môi con
Chửa uống riêu cua đẻ ngược hàng
Chửa nếm lươn trê sinh sẽ cực
Chửa ăn ếch nhái giọng đâu tròn
Chửa xơi cháo sẻ nào cân mắt
Chửa húp canh rùa ắt lệch non
Chửa hãy kiêng khem nhiều bạn nhé
Chửa đừng mắc phải thế là ngon…
04-09-2022
Nguyên Hữu",bà bầu ơi,,Nguyên Hữu,https://poem.tkaraoke.com/119617/.html
"Hai Đứa Mình
Hai  đứa  mình  đừng  xa  nữa  nghe anh
Dẫu  mai  này  mái  tóc  xanh  bạc  trắng
Tình  yêu  chúng  mình vẫn  nồng tươi thắm
Yêu  mãi  yêu  hoài  yêu  lắm  không thôi
Hai  đứa  mình  đã  trót  lỡ  yêu  rồi
Hứa  hẹn  cùng  nhau  trọn  đời  anh nhé
Chung  sức  chung  lòng  vượt bao  dâu bể
Tình  cảm  đôi  mình  chẳng  thể  phôi pha
Hai  đứa  mình  sống  chung  một  nhà
Hạnh  phúc  ngập  đầy  hoà  chung nhịp  thở
Cận  kề  sớm  hôm  gọi  nhau  chồng vợ
Sẻ  chia  ngọt  bùi  nặng  nợ  duyên  tơ
Hai đứa  mình  yêu  tha  thiết  vô bờ
Ngàn  gian  lao  không  bao giờ xa cách
Vượt thời  gian vượt bao  thử thách
Không  thể  nào  chia tách rời đâu
Thông Mỹ Linh
ĐÔI CHÚNG TA
(Hoạ bài thơ Hai Đứa Mình của Thông Mỹ Linh)
Đôi chúng ta hoà là một em-anh
Đôi uyên ương giữa trời xanh mây trắng
Đến muôn đời vẫn ái ân nồng thắm
Em tuyệt vời anh yêu lắm mãi thôi
Đôi chúng ta tình trót lỡ trao rồi
Đôi chúng ta yêu muôn đời em nhé
Cho dẫu khó khăn dẫu bao dâu bể
Mãi mãi muôn đời không thể phôi pha
Đôi chúng ta mãi người một nhà
Cảm ơn em yêu hoà tan hơi thở
Muôn kiếp muôn trùng vẫn duyên chồng vợ
Em rất ngoan hiền duyên nợ tóc tơ
Đôi chúng ta tình da diết ngập bờ
Mình ghì chặt chẳng sợ giờ xa cách
Anh cùng em thắng nhiều thử thách
Không khi nào mình tách rời đâu
Trần Minh Hiền Orlando ngày 3 tháng 9 năm 2022",đôi chúng ta,,Trần Minh Hiền,https://poem.tkaraoke.com/119618/.html
"CON XA NHÀ
Con xa nhà
Con xa ba mẹ
Nắng nhạt nhòa
Gió lạnh vuốt ve…
Trời thăm thẳm
Mây kia một đám
Giống con ngồi
Đơn lẻ
Một mình
Xa xăm mắt
Chân trời xa lắm
Kỉ niệm gần
Kí ức về thăm
Thời non dại
Ấm bàn tay mẹ
Nụ cười ròn
Che chở tay ba…
Để nay xa
Con ngồi buồn nhớ lắm
Kỉ niệm nhạt nhòa
Kí ức
Lại về
Thăm…
04.2000
Nguyên Hữu",con xa nhà .,,Nguyên Hữu,https://poem.tkaraoke.com/119619/.html
"Hỡi cô em gái nhà ai?
Lời duyên dễ khiến lòng trai ngại ngùng
Muốn xuôi biết có theo cùng
Thuyền tình luống để ngược dòng về non
Nước trong dòng chảy đá mòn
Con thuyền mỏng mảnh biết còn tới nơi?
Hay rồi chìm giữa duềnh khơi?
Để người sau kể về nơi sông này
Thuyền tình xuôi mái... qua đây
Thuyền không bến đỗ, thuyền quay trở về!
Người ta đã lỗi lời thề
Nẻo về hun hút, bốn bề trăng thâu
Ngổn ngang bờ cát, nương dâu
Khối tình phó mặc chìm sâu dưới dòng!
Biết là có tiếc thương không?",biết là có tiếc thương không?,,Nguyễn Sông Tiền,https://poem.tkaraoke.com/119620/.html
"GIÃ TỪ MÙA HẠ
Giã từ mùa hạ , thế thôi !
Cổng trường mở cửa bồi hồi đôi chân
Mơ ngày khai giảng bỗng gần
Hòa cùng "" LỄ , HỘI "" lâng lâng tâm hồn
Trống trường giục giã sớm hôm
Áo dài tha thướt ưa dòm gieo thương
Nôm na , nét đẹp tinh sương
Tóc em thả suốt con đường thơ ngây
Giã từ mùa hạ , hương bay
Mùa thu gõ cửa lá say , say mùa
Phất phơ vạt nắng đong đưa
Tuổi ô mai , vẫn sớm trưa theo về
Ô kìa , chiếc cặp mân mê !
Com pa , gương lược ...tóc thề buông  trôi
Trông vời , tươi mát chân trời
Ngôi trường thay áo , tường vôi thơm màu
Giã từ mùa hạ , tan mau
Hương thời gian rụng , nôn nao bóng đời
Mở trang sách mới tinh khôi
Nụ cười bỡ ngỡ đôi môi ngập ngừng
Dường như , xa lạ một vùng
Ngày xanh ngơ ngác , thương dùm cỏ hoa
Xin cho đôi chút thiệt thà !
Mùa thu đi học reo ca vơi đầy
Ngày 1/9/2022
Ân Thiên ( Bình Dương )",giã từ mùa hạ,,Thiên Ân,https://poem.tkaraoke.com/119621/.html
"NHỮNG VẦN THƠ KỶ NIỆM 73
THOÁNG BÂNG KHUÂNG
Đã bao mùa qua xa vạn dặm
Khép cửa cuộc đời, một cõi riêng
Tóc xanh phai màu, đôi chân mỏi
Tìm Anh dong duỗi dòng đời trôi.
Tìm Anh, Em trở về chốn cũ
Từng con đường, góc phố thân quen
Dấu chân qua lối xưa ký ức
Về kỷ niệm hồng những chiều mưa...
Trong hư vô, tình xưa lạc lối
Hoàng hôn buồn, phai nắng bên đường
Vết chân xa dần, tình quên lãng
Thoáng bâng quơ, giấc mộng thiên thu.
Chôn vùi ký ức vào sâu tâm thức
Thoáng bâng khuâng, ký ức còn đây...
Khanh Khanh
Mar 10.2019
ĐÊM LANG THANG !!!
Đêm nay lang thang trên đường Phố Lạ
Giữa dòng người xuôi ngược nơi Xứ Xa
Cảnh vật vui sao Lữ Khách vẫn buồn ?
Thoáng Dư Âm xưa chạnh nhớ Quê Nhà !
Đông sắp tàn Xuân đến chờ Hè sang...
Lòng vẫn buồn với nỗi nhớ mênh mang
Có ai thấu hiểu Lòng người Lữ Khách
Nỗi nhớ Nhà Nhớ Nước nhớ Quê Hương !
Biết bao giờ mới gặp lại Người Thương ?
Đêm dần buông qua nhanh những con Đường
Dòng Người đi từ từ trong thưa thớt
Trã Đêm về trong khói phủ mờ sương !
Cố Nhân ơi Anh đâu phụ Tình Nàng
Vì Thời Thế Tình Ta đã dỡ dang
Bước chân đi mà bịn rịn ngỡ ngàng
Từ sau cuộc đỗi dời đầy Nước Mắt !
Cuộc Sinh Ly Tữ Biệt chốn Quê Người
Để đi tìm Hạnh Phúc cho Ngày Mai
Dù Nhạn Nam vẫn còn Sầu Én Bắc
Nhưng Anh tin vào Sự Thế Đổi Thay !
Xuân sẽ về trong Ánh Sáng Tương Lai
Mộng Đoàn Viên Anh đếm mãi từng ngày
Vui câu hát mong '' Châu Về Hiệp Phố ''
Chờ Em nhé ! Ngày Hạnh Ngộ Đôi Ta !!!
dang dat HDD Mar 10.2019",những vần thơ kỷ niệm 73,,Dang Dat,https://poem.tkaraoke.com/119622/.html
"NHỮNG VẦN THƠ KỶ NIỆM 74
GIÁ NHƯ
Giá như đừng sinh ra, lớn lên nơi ấy
Giá như đường đời luôn thẳng tắp, vận may
Nơi chốn được sinh ra, ai có thể chọn
Nhưng ta có thể chọn cách sống cho mình
Giá như đừng vô tình gặp nhau ngày ấy
Tình yêu đến, chợt đến, có hẹn bao giờ
Giá như đừng có những hứa hẹn mật ngọt
Giá như đường đời đừng lừa dối, điêu ngoa
Giá như hạnh phúc đừng ra đi, rời bỏ
Giá như đừng có chiều mưa đông chia xa
Giá như được trở về lối xưa ngày ấy
Và giá như nơi ấy thời gian ngừng trôi...
Sự sống, cái chết, may mắn, tình yêu đến
Tất cả không hẹn trước, chợt đến, chợt đi
Không đúng thời gian, không gian như mong ước
Giá như...giá như...giá như...và giá như...
KHANH KHANH Mar 2020
THỜI GIAN !!!
Màu Sắc Thời Gian dẫu úa tàn
Tình Ta dù trắc trở gian nan ...
Anh đây vẫn nhớ Lời Hẹn Ước
Giữ mãi thủy chung Mối Tình Nàng !
Thu Qua Đông Đến Xuân Vừa Sang
Muôn Hoa khoe sắc dưới Nắng Vàng
Đồng Xanh ve vỡn bầy Ong Bướm
Bám Nhụy Trao Tình Những Nụ Hoa ...
Vạn Vật xoay vòng theo Tạo Hóa
Tình Yêu - Cây Cỏ - Ong Bướm Hoa
Nhân Sinh tự Cổ Kim cũng thế
Hỉ Nộ Trần Ai Phúc Giao Hòa !
Bóng Thời Gian dù đã đi qua
Tình Yêu Vĩnh Cữu không Phôi Pha ?
Bụi Hồng Vó Ngựa Đường Thiên Lý
Thời Gian vun vút Bóng Câu qua ...
Tình Yêu nồng cháy như Nắng Hạ
Mây Trời Lộng Gió Tình Thăng Hoa !
dang dat HDD 08 - 03 - 2020",những vần thơ kỷ niệm 74,,Dang Dat,https://poem.tkaraoke.com/119623/.html
