Content,Title,Genre,Author,URL,Edited
"CHẶNG CUỐI VỀ ĐÂU
Cuộc sống bình an được hết vòng
Bao điều tốt đẹp vẫn hằng trông
Tinh thần mở rộng thân lành hút
Vật chất đề cao xác rũ tròng
Khổ luyện trang đời không vấy bẩn
Kiên trì cuộc sống chớ đòi ngông
Mai này cát bụi hòa chung cả
Chặng cuối về đâu sáng lạn dòng.
hoanghoon",chặng cuối về đâu,,Hoanghoon,https://poem.tkaraoke.com/76759/.html,
"RÁNG TRÈO
Đồi cỏ dầy xanh phải cố TRÈO
TRÈO cao gío thổi ngã chừa LEO
LEO ngày ngượng ngịu nhờ cô KÉO
KÉO tối im lìm sợ chú TEO
TEO sớm mong còn nguyên chớ VẸO
VẸO lâu bẻ mãi méo không ĐÈO
ĐÈO cao mấy bận xin vài HẺO
HẺO đá xông vào cậu nhỏ THEO.
hoanghoon",ráng trèo,,Hoanghoon,https://poem.tkaraoke.com/76760/.html,
"TRÂU
Trâu đen mạnh khỏe sợ khi TRÈO
TRÈO khó không màng muốn thử LEO
LEO tới cồn cao nào phải KÉO
KÉO dầm ruộng dưới thế mà TEO
TEO nhầu lội chậm mang cày ĐẼO
ĐẼO nhỏ cày  nhanh bở nát ĐÈO
ĐÈO ách lâu ngày bung sợi NÉO
NÉO sừng giữ chặt bắt làm theo.
hoanghoon",trâu,,Hoanghoon,https://poem.tkaraoke.com/76761/.html,
"SÁNG DÒNG
Lặng lẽ nhìn theo cuộc đuổi vòng
Bao lần hớn hở của hằng trông
Nhìn quanh những cảnh nhiều đau khổ
Nghĩ tới từng nơi lắm tủi tròng
Kiếp tạm còn gì đâu để nhớ
Đời thường được mấy bận đòi ngông
Chi bằng giữ lại đôi điều phúc
Gộp nắng vàng đây rọi sáng dòng.
hoanghoon",sáng dòng,,Hoanghoon,https://poem.tkaraoke.com/76762/.html,
"Thích qúa
Bướm bản đồi cao đẹp qúa nè
Bay đàn sắc lạ, tiếng từng nghe
Xòe ra cánh rộng thân đành hở
Xếp lại đầu cao mắt phải dè
Lữ khách vòng qua nhìn đã lắm
Gìa làng tới gặp ngó hăm he
Về xuôi cá qủa gùi lên đổi
Hợp ý người trên uống rượu hè...
hoanghoon",thích quá,,Hoanghoon,https://poem.tkaraoke.com/76763/.html,
"CÔ THÔN
Cô thôn có đổi theo mùa
Chạnh lòng nhớ tới hoa mua đứng chờ
Sắc mời ong bướm ngẩn ngơ
Tình cô thôn nữ bơ vơ lỡ đò
Thở than qua những tiếng hò
Sông sâu đầy nước mải dò tìm duyên
Lạnh lùng má thắm thuyền quyên
Đôi bờ vắng vẻ nỗi niềm quẩn quanh
Nụ hôn ngày ấy để dành
Cất riêng đêm đến soi trăng sợ nhòa
Nguời đi lá rụng sân nhà
Thu buồn ngoài bến xót xa hình hài
Tang bồng thỏa chí đời trai
Ngày mài còn nhớ chốn này có em?
hoanghoon",cô thôn,,Hoanghoon,https://poem.tkaraoke.com/76764/.html,
"Tri ân Thầy cô!
Nghĩa tình rộng lớn bao la
Của thầy cô đã bỏ ra cho trò
Sự hy sinh ấy thật to
Thầy cô vất vả lái đò qua sông
Tháng năm vun đắp tưới trồng
Giúp trò đôi cánh màu hồng bay cao
Thầy cô như ánh trăng sao
Sáng soi dẫn lối trò vào tương lai
Cho trò kiến thức trên vai
Dạy trò nhận thức đúng sai làm người
Cho trò sự sống xinh tươi
Cho trò mãi nở nụ cười trên môi
Thầy cô vất vả nhiều rồi
Dày công chăm bón cho chồi đâm ra
Thầy cô như thể mẹ cha
Dù cho mưa nắng sạm da chẳng màng
Một lòng bền bỉ nhẹ nhàng
Truyền bao Ý đẹp lời vàng dạy ta
Biết bao thế hệ đi qua
Biết bao thế hệ trổ hoa danh thành
Thầy cô gieo trái ngọt lành
Cho cây xanh lá cho cành dẻo dai
Công ơn biển rộng sông dài
Trò xin ghi nhớ dẫu mai xa trường
Mừng ngày nhà giáo hiến chương
Trò xin cầu chúc lời thương cho người
Bông hoa học tập điểm mười
Trò xin dâng tặng nụ cười xinh tươi
KTp (12/11-2017) viết cho cháu Anh Thư nhân ngày 20/11",tri ân thầy cô!,,Khương Thuỵ Phùng,https://poem.tkaraoke.com/76765/.html,
"Nhà xưa.
Cuối thu sương tuyết mịt mù.
Nhớ lại xưa cũ cũng thu, bếp hồng
Nhà mình ngày ấy thật đông
Nhà ba gian ,giưã bếp hồng ấm ghê
Lò than chị mới vưà kê.
Xung quanh chuyện kể, tứ bề rân ran
Trồng rau cũng lắm chuyện bàn
Gió may trồng cải, gió hàn trồng dưa
Trời nay như thế, sắp mưa
Ngày mai Thầy sẽ, cày bừa trồng khoai
Chị Thu cùng với anh trai
Chiều mai lên núi kiếm vài củi khô
Nhà mình tình nghĩa điểm tô
Chiều vui quanh quẩn ,khoai ngô sắn lùi
Tuổi thơ ngày ấy thật vui
Lạc sơn xóm nhỏ của tui ngày nào!
Bây giờ nhà thờ to cao
Tôi về thành lão, ai nào nhận ra ?
CH2",nhà xưa,,Cong Chinh (CH2),https://poem.tkaraoke.com/76766/.html,
"Sao Vậy Thế Hỡi Em?
Nầy em hỡi! Tại sao mình không thể
Nhích bàn chân chút nữa để gần nhau
Cho từ nay ánh trào phơi bóng xế
Hóa lại thành bộ rễ bám lòng sâu…
Tại sao cứ thu hình trong vỏ ốc
Lắng nghe từng cơn lốc thổi vù qua
Làm hương vị đậm đà tù kẹt góc
Biến mảng tròn chắn bọc điệp ngân nga
Tại sao mãi âm thầm nơi nẻo vắng
Ôm nỗi niềm hụt hẫng hóa làn sương
Dưới giá lạnh canh trường thêm tụ nặng
Rồi âm thầm lẳng lặng giọt hàn buông
Sao khép cổng khu vườn đang độ nở
Để đóa hồng bỡ ngỡ tỏa hương say
Bâng khuâng dạ nhìn mây giăng đỉnh ngõ
Theo thắt buồn, trăn trở cánh lung lay
Sao không thể? Vì sao mình không thể?
Bước dài ra cửa bể dưới đêm trăng
Nhìn sóng biếc lăn tăn hòa ngọn gió
Ngắm ánh vàng vạn thuở trải long lanh
Và tại sao chẳng thể dưới hoàng hôn
Nhè nhẹ kéo mảnh hồn xanh trở lại
Xòe ấm áp bàn tay tình mơn trớn
An ủi niềm đau đớn cõi lòng ai
Sao vậy thế hỡi em! Hỡi vậy em?
Vì sao để con tim đầy tha thiết
Phải tháng ngày rên xiết giữa màn đen
Sầu héo hắt, rũ mềm muôn da diết!...
13/11/2017
Nguyễn Thành Sáng",sao vậy thế hỡi em?,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/76767/.html,
"Sinh ra miệng để cười để nói
Để hôn yêu  để hỏi để han
Để cho thiên hạ luận bàn
Thương đau miệng khóc cơ hàn miệng than !...
Chín phần lộ tâm can cửa miệng
Một phần sâu  miệng nghiến đay  hồn
Say nhòe miệng ấy để nôn
Đói lòng miêng vội bồn chồn hàm quai
Miệng là cửa khôi hài nhất đẳng
U uẩn buồn miệng chẳng thèm nhe
Lên hương miệng tựa ông nghè
Khoa trương miệng rủa cả chè cháo xôi
Cũng vì miệng lôi thôi ngang trái
Tan cửa nhà miệng vãi ra cươi
Than ôi là cái miệng đời !
A dua là kiểu thượng thời xưa nay
Miệng hóa quỷ miệng cày miệng xới
Xé tan tành nắng mới lung linh
Trăm điều chăng phải vô tình
Mua voi bán chuột muôn hình vạn chiêu
Miệng lúc ngọt như điều căng mật
Hót véo von ngây ngất hương lòng
Âm ba dìu dặt thanh trong
Dư hương lắng đọng ấm nồng lòng nhân
Hay lắt léo nửa ân nửa oán
Thương dung hòa ... ghét loạn  ngôn phun
Thương thay hay lý sự cùn
Thị phi miệng cứ khôn cùng đủ chiêu
Miệng dua nịnh đặt điều phi lý
Mặc ngang tàng để phỉ báng nhau
Chẳng cần ngó trước ngó sau
Dưới trên lộn ngược bát ngào trái ngoe
Lúc chua chát theo bè kết phái
Lúc thầm thì xâm hại người ngay
Miệng mồm sắc lẽm dao phay
Khi khùng điên chém đặt bày chẳng nguôi
Miệng buôn chuyện trò cười thiên hạ
Nặn rồi nhào  nghiêng ngả thế nhân
Của chùa niệm phật ăn năn
Giữa đời miệng trổ tục tằn  lưu manh ....
Sinh cái miệng để ăn để nói
Ngẫm mà nghe cố gói  gắng đùm
Nao đâu xó chợ ... hang hùm
Mà xâu vàu xé tùm lum loạn bầy
Danh là hảo như mây sương khói
Chức quyền cao chẳng đổi được tình
Luân hồi lạc kiếp phù sinh
Chiêu  trò vạ miệng thân mình chao đao
Xin tâm tĩnh miệng trao câu hát
Hồn thi thơ dào dạt niềm yêu
Cho đời dung dị nắng chiều
Chọn lời miệng ngỏ những điều ái nhân....",miệng mồm,,Hồng Dương,https://poem.tkaraoke.com/76768/.html,
"Đợi nhau hoài chẳng thấy đâu
Lời yêu hứa hẹn qua cầu gió bay
Những đêm nỗi nhớ dứt day
Ngấm ở lòng này biết thuở nào nguôi
Dù sao duyên phận đã rồi
Thương nhau hứa hẹn cái hồi mới yêu
Trăm chiều rồi đến vạn chiều
Dù tình chung thủy cũng nhiều đau thương
Kẻ bắc ải,  người tây phương
Bắc cầu ô thước mà vương vấn lòng
Chẳng lo tình nghĩa long đong
Chỉ lo đời lắm cuồng phong hững hờ
Yêu nhau trong cả giấc mơ
Đời đời kiếp kiếp không mờ chẳng phai
Những đêm thức trắng canh dài
Nhớ nhau quá đỗi lệ đài thấm khăn
Từ cái ngủ đến lúc ăn
Bồi hồi cái dạ trở trăn nỗi niềm
Đôi ta cách trở hai miền
Khó khăn thấm đẫm triền miên một thời
Tình ơi!.. ơi hỡi tình ơi!
Anh mong ngày đó một đời bên nhau",nỗi lòng,,Phạm Thái Vinh,https://poem.tkaraoke.com/76769/.html,
"KHÔN DẠI ( Bài HỌA).
Tội nghiệp cô dâu quả ngớt ngơi.
Mang đèn thắp sáng đón trông Người.
Dầu kia ích kỷ sao mà cháy
Rễ nọ từ bi cũng phải cười.
Lạy Chúa khoan dung đừng chấp tội
Thưa Ngài độ lượng kẻ còn vơi
Khôn ngoan tỉnh thức chờ Giêsu đến
Chuẩn bị bây giờ sự sống đời.
12/11/2017
JB. Nguyễn Hùng
CHÚA NGỰ LÒNG CON.
( Bài XƯỚNG).
Tâm Ngài ái tuất chẳng hề ngơi.
Chỉ ước lòng luôn ngự được Người.
"" Chú rể kia rồi ra tiếp đãi "".(*)
Cô dâu đó sẽ nở môi cười.
Hiệp thông Thánh lễ xin cầu Chúa.
Khấn nguyện Ơn mầu - bớt lỗi vơi. (**)
Rước Đấng , niềm tin vào phận rỗi.
Sẽ ban... Bội hậu khắp muôn đời.
Trưa... 12.11.2017
Trần Minh Hùng
(*)...Matthêu - 25, 1 - 13.
(**)...ơn nhiệm mầu.",khôn dại ( bài họa). (chúa ngự lòng con.),,JB.Nguyễn Hùng,https://poem.tkaraoke.com/76770/.html,
"ta cứ tưởng ta quên người rồi chứ
bỗng dưng nay nỗi nhớ chợt ùa về
đêm sắp tàn mà dạ cứ tái tê
bao kỷ niệm ngập tràn trong tâm trí
người ẩn hiện trong từng dòng suy nghĩ
lời ngọt ngào như văng vẳng đâu đây
câu hẹn thề dù vật đổi trời xoay
vẫn mãi mãi...  ta - người
tình sâu đậm
ấy mà nay người đã xa ngàn dặm
còn lại gì?... chỉ khoảng lặng chơi vơi
và tâm hồn loang lỗ nát tả tơi
nghe lạc lõng giữa dòng đời hư ảo
ta cứ tưởng đời không còn sầu não
nhưng bóng người như dầm ở trong tim
ngày qua ngày, dẫu rằng cố lặng im
vẫn cứ mãi ỉ âm hoài...  nhức nhói",dầm...,,Hương Ngọc Lan,https://poem.tkaraoke.com/76771/.html,
"Thơ Họa Của Nguyễn Thành Sáng & Thi Hoàng (398)
Chuyện trò
Dù trắc trở chúng mình chẳng ngại
Nắm tay nhau tự tại an nhiên
Tìm về với bến bình yên
Cho bờ bến được neo thuyền thảnh thơi.
TH
Từ đây nhé! Cuộc đời hai đứa
Cố tìm quên một thuở buồn đau
Nắm tay ta bước qua cầu
Về bên bến mộng cùng nhau ấm lòng…
NTS
Đã có lần dắt nhau về mộng
Để thơ mình lồng lộng trăng sao
Tâm hồn hai đứa dạt dào
Vần thơ tha thiết ngọt ngào đắm say.
TH
Rồi vẫn tiếp hôm nay xướng họa
Cho thoả niềm thương nhớ về ai
Thả hồn bay bổng tầng mây
Du dương, êm ả, chuỗi dài mênh mông…
NTS",thơ họa của nguyễn thành sáng & thi hoàng (398),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/76772/.html,
"Từng đêm tâm sự xa xôi
Nhớ thương từng trạm biết nơi nơi nào
Thủ Đức cách biệt ra sao
Đêm dâng lệ nhớ dạt dào lòng mê
Thương thì xa tận bên kia
Yêu thì cách trở đường đi lối về
Thời gian lòng đổ cơn mưa
Thời gian yêu nhớ thiếu thừa đôi hai
10:45 đêm 01-05-2011
thơ tặng em gái Thủ Đức",đêm dâng,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/76773/.html,
"Lá vàng buổi chiều rơi
Gió thổi bay khắp nơi
Yêu thương rơi đâu đó
Kiếm nhặt biết đâu nơi
Lá vàng buổi chiều rơi
Gió thu thổi quanh người
Ngồi ngó tàu lá rụng
Gió thổi tung khắp nơi
Lá vàng buổi chiều rơi
Hôm nay đứng lại ngồi
Hiên ngoài lá rụng ấy
Lòng thêm thấy nhớ người
05:45 chiều 02-05-2011
nhớ tới người",kiếm nhặt,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/76774/.html,
"Chợt tỉnh nửa đêm lại nhớ người
chợt thầm thương nhớ biết hỏi ai
chợt lén lén gọi tên em đó
chợt thương chợt nhớ thấy buồn vơi
Chợt cưng chợt quý những canh dài
chợt gọi tên em trong mơ hoài
chợt choàng nhớ thương nào em biết
chợt cưng chợt tiếc biết đâu nơi
09.00 đêm 02.05.2011
lòng cứ chợt choàng nhớ ai
phảng phất đây",chợt cưng,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/76775/.html,
"Ngày xưa một cặp vợ chồng
Từng ngày nghèo khổ mà lòng tốt thay
Giúp người giúp sáng đêm ngày
Cả làng ai cũng mến thương vợ chồng
Tiếng tăm trôi khắp trời trong
Trời nghe trời cũng muốn thăm một lần
Một ngày đôi cặp vợ chồng
Đang ngồi than thở cơm ăn chẳng còn
Chỉ còn nửa chén cơm ngon
Hai người sao đủ chẳng còn gì ăn
Trước nhà có bà ăn xin
Bà đã nhịn đói ngày đêm qua rồi
Chắp tay mười ngón xin người
Mấy ngày nhịn đói xin ngài chén cơm
Hai người ngó nhau thêm buồn
Vợ chồng lấy nửa chén cơm tặng bà
Ăn xong bà mới nói ra
Tốt bụng tốt dạ thật là dễ thương
Hai con đừng có buồn tâm
Bà tặng một thứ đem trồng đêm nay
Bà tặng cho một ngôi sao
Hai con hãy lấy hãy đào trồng luôn
Vợ chồng nghe lời nói khuyên
Đem ngôi sao xuống trồng luôn bấy giờ
Quay lại vợ chồng thẩn thơ
Bóng bà đã mất bao giờ chẳng hay
Nửa chén cơm nguội còn đây
Vợ chồng ngồi xuống chắp tay lạy trời
Sáng ra chồng gọi vợ ơi
Cây Khế đầy trái ở nơi trước nhà
Vợ chồng xin cám ơn bà
Rồi nhặt trái Khế đem ra chợ làng
Từng ngày nhặt Khế bán luôn
Bây giờ mới có đồng tiền miếng ngon
Người tốt trời cũng vẫn thương
Vợ chồng hạnh phúc ấm yên đến giờ
09.00 đêm 30.10.2017
thơ cổ tích cây Khế",truyện thơ cổ tích cây khế,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/76776/.html,
"Một lần qua núi rừng xanh
Thấy một bầy Khỉ vịn cành nhảy vui
Ngồi xuống ngồi nghỉ thảnh thơi
Ngồi ngó bầy Khỉ đu vui cây cành
Bỗng nhiên trời đổ bão bùng
Bầy Khỉ nhảy nhót lung tung bẻ cành
Bẻ xong Khỉ lại chồng lên
Rồi Khỉ lại xuống ngó lên bầu trời
Còn có lỗ hổng nào rơi
Khỉ bẻ thêm cành lấp vùi cho xong
Ngó lên thì thấy thành giàn
Ngó đẹp đẹp mắt Khỉ đan cả bầy
Giúp nhau làm việc vui say
Đến khi xong việc ngồi đầy ở trên
Bầu trời thì chẳng lặng yên
Đổ cơn mưa lớn đảo điên núi rừng
Vừa mưa vừa gió tưng bừng
Khỉ nhảy Khỉ nhót lung tung cây cành
Nhảy xong thì thấy lặng im
Cả một bầy Khỉ lên trên giàn ngồi
Lấy tay che đầu mưa rơi
Dưới giàn chẳng trốn Khỉ ơi thật là
Tôi ngó với tiếng cười khà
Cả bầy Khỉ đó phơi mưa trên giàn
Hạt mưa rơi đổ ngập tràn
Bầy Khỉ ướt đẫm mịn màng ở trên
Trong lòng tôi mãi chẳng quên
Khỉ trốn mưa đó vẫn in trong lòng
02.10.2017
cổ tích Khỉ trốn mưa",truyện thơ cổ tích bầy khỉ trốn mưa,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/76777/.html,
"TINH NGHỊCH ,TUỔI HỌC TRÒ
Tuổi học trò tinh nghịch quá đi thôi!
Nhất quỷ ,nhì ma,thứ ba…đấy nhé!
Điều rắc rối như một nồi canh hẹ
Em coi đất trời như một cái vung
Tuổi cặp kê rồi lại khoái búng thun
Ai thua thì lại “ hun” vào gò má?
Vẽ trên bàn với những điều kì lạ
Mũi tên thần  bắn trúng trái tim yêu
Thầy cô giảng bài chẳng thèm nghe theo
Cố liếc đôi mắt nheo về một hướng
Lông mi rụng bay về nằm gốc phượng
Gió vô tình ngang bướng thổi bay xa
Lén nhét lá thư vào vở người ta
Nét mực tím hiền hòa nương giai điệu
Lời ong tiếng ve ai ơi có hiểu?
Ôi những chiều tan học thả vu vơ!
Viết vào áo dài đề mấy câu thơ
Tình con nít mơ hồ như thần thoại
Ai kéo vạt tóc trời đi rất vội?
Người xa người tội lỗi hỡi người ơi!
Mùi Sin- gum còn  thơm mãi quanh môi
Cỏ úa dưới chân trời vì nắng hạ
Kỉ niệm giòn tan một thời hoa lá
Một góc nhìn trời đã ngã màu thương
Ngày 30/10/2017
Ân Thiên ( Bình Dương)","tinh nghịch,tưổi học trò",,Thiên Ân,https://poem.tkaraoke.com/76778/.html,
"NÍU CỌNG CỎ GẦY
Ta về níu cọng cỏ gầy
Em còn  quanh quẩn đâu đây hỡi lòng?
Cỏ ngồi khóc hết mùa đông
Gốc khô nỗi nhớ đất không bám vào
Chiều rơi nhàn nhạt chiêm bao
Lao xao ừ tiếng, lao xao thưa dần!
Lá vàng thôi hết bâng khuâng!
Xót xa muôn thuở vầng trăng khuyết tròn
Cỏ đưa tình cuối về non
Thương ngày mơn mởn dặm mòn lẻ loi
Ta về tắt nắng bên đời
Đường xa thăm thẳm một trời bụi bay
Tình như bóng ngã sang Tây
Lòng hiu hiu gió riêng ai hiểu dùm?
Cỏ gầy ủ rũ lưng chừng
Thương trang lưu bút um tùm mùa hoang
Ta về lững thững giữa đàng
Lắng nghe điệp khúc cỏ vàng xa đưa
Ngày 25/10/2017
Ân Thiên ( Bình Dương)",níu cọng cỏ gầy,,Thiên Ân,https://poem.tkaraoke.com/76779/.html,
