Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Người về trong ánh chiều tà
Dáng hình xưa cũ nhạt nhoà hơi sương
Người ơi biết mấy nhớ thương
Kiếp đời lận đận tha hương bao ngày
Biết chăng vóc liễu hao gầy
Sớm thưa mây trắng.... chiều đầy bóng chim
Phương xa cứ mãi ngóng tìm
Trăng tròn rồi khuyết... bóng chìm sông sâu
Dòng sông chảy xiết đục ngầu
Sóng tung bọt trắng vò nhầu con trăng
Tình câm nào biết nói năng
Khổ đau ai dám than rằng khổ đau
Thời gian , nước chảy qua cầu
Xa nhau thoáng chốc bạc mầu tình xưa
Nhớ thương dù mấy cũng thừa
Gặp nhau mới biết lòng thưa thớt lòng
SONG DUỆ",bội bạc,,Song Duệ,https://poem.tkaraoke.com/35376/.html,
,"Anh đã từng phản đối: câu hồng nhan họa thủy!
Cũng chẳng ưa nhận định: người đẹp thì đa truân!
Vận mệnh con người, quyết định bởi chữ tâm!
Trong cái đẹp, có chính tà hai lối!
Lợi dụng nhan sắc,để lẳng lơ khêu gợi!
Bắt đàn ông sắp hàng,đánh số vào lưng!
Cố tiêu xài,cho hết tuổi thanh xuân!
Sắc đẹp trời cho,nào phải ai cũng thế??
Mỗi cái liếc mắt,là một lần vay nợ!
Đâu biết chữ tình,vào dễ khó ra!?
Nhan sắc cho đi,lấy lại sự kêu ca!
Một cành hoa đẹp,quá nhiều người muốn hái!!
Bên ngoài trao đi,bên trong tổn hại!
Sắc hết tình tan,lắm mối tối nằm không!
Đổ nước nghiêng thành,giờ có cũng như không!
Chút hương sắc,vội tan theo làn gió!!
Nhan như ngọc,nhưng tim chứa đầy máu đỏ!
Yêu chân thành,không tính toán thiệt hơn!
Thế thái nhân tình,phân biệt trắng đen!
Cái đẹp ấy,không làm ai đau khổ!!
Một đời người,được mấy lần hoa nở ??
Nhan sắc đem lồng,những áng thơ hay!
Không ngắm khuôn mặt người, hồn vẫn đắm say!
Cái đẹp ấy muôn đời không thể mất!
Yêu một người,mà chỉ yêu nhan sắc!
Khác gì muốn ôm lấy cầu vồng,và đuổi bắt tiếng vang!
Nếu tách những vần thơ ra khỏi bóng hình em!
Anh đang yêu một cây khô, chỉ trơ cành không có lá!!!
Tiền Giang",hai đường nhan sắc,,Tiền Giang,https://poem.tkaraoke.com/35377/.html,
,"Đêm cao nguyên gọi buồn muôn thuở
Đêm không Anh trăn trở nhớ nhung
Sao niềm thương dẫn đến muôn trùng
Yêu say đắm mà lạnh lùng khắc khoải
Bao lâu nữa sẽ cho về lại
Hoà cùng Anh tròn giấc thiên thai
Hoà cùng Anh vẹn mộng liêu trai
Cho nồng thắm những ngày xa cách
Dâng tin yêu ân tình trinh bạch
Tặng nỗi niềm trọn mạch nguồn mơ
Cao nguyên đây, phố núi hững hờ
Trong đêm lạnh ơ thờ lên tiếng
Ngắm cánh chim trên cao bay liệng
Quay quắt lòng nỗi nhớ tương tư
Rừng xanh kia không thể hiện ngôn từ
Yêu Anh mãi, đây tình thư em gửi
Đường còn xa hun hút nhiều đèo núi
Bước Em đi còn rong ruổi ân tình
Em vẫn mơ tình yêu của chúng mình
Không vụng dại mà chân tình sau, trước
lethutrang",tình thư cao nguyên,,Lethutrang,https://poem.tkaraoke.com/35378/.html,
,"Tôi về thăm em một ngày đông giá lạnh
Gare de Lyon chẳng thấy dáng thân thương
Hành lý trên tay sao nhẹ hơn nỗi lòng
Từng bước chậm theo dòng người xa lạ .
Muốn dành cho em bất ngờ nho nhỏ
Không hẹn hò ! Giờ lỡ hẹn , chỉ vậy thôi !
Phố lên đèn soi chiếc bóng đơn côi
Áo không ấm, khăn choàng vai lệch gió ...
Chiều Paris dập dìu đèn xanh đỏ
Tháp Eiffel sừng sững đó , ngạo nhiên
Sông Seine quen thuộc như còn nhớ bạn hiền ...
Chỉ vắng Em mà tất cả đều vô vị .
Loanh quanh mãi vì dư giờ hoang phí
Chân lạc vào những nơi chốn thân xưa
Palais- Royal ngày ấy nhè nhẹ mưa
Chơi cút bắt giữa trụ nền ngang dọc.
Le Pont des Arts, một lần Em đã khóc
Vì giận hờn ? Ai hiểu được lý do ...
Vì khúc nhạc hay của nhạc sĩ vĩ cầm
Hay bức họa buồn dâng niềm xúc cảm?!
Paris cuối ngày bầu trời ảm đạm
Như lòng tôi tư thán với mộng mơ
Giờ ra đi, như lúc đến bất ngờ
Chỉ gởi lại những lời thương nhớ lắm!
Và hẹn em một ngày thơm hương nắng
Tôi trở về sẽ không vắng bóng Em !
Tóc nâu",paris,,Ngày Không Em,https://poem.tkaraoke.com/35379/.html,
,"Em về với tôi vào tháng Giêng
Cây vườn khô héo , cành chao nghiêng
Biết bao hoa tuyết rơi trong gió
Chân núi còn phơi trắng một miền .
Em về thanh thản một màu hoa
Vàng đến ngất ngây vạt nắng xa
Ngỡ đâu tim lạnh hồi băng giá
Chỉ thoáng nhìn em , chợt ấm là ...
Em hứng nhẹ nhàng sương đơm hạt
Nụ cười trong gió thật long lanh
Tôi soi bóng dáng tình trong mắt
Thấy cả mây trời bát ngát xanh .
Em về với tôi được bao lâu ?
Một đêm . Hai nắng . Trọn kinh cầu ?!
Hay chỉ như sương tàn trong nắng
Bỏ lại mình tôi với hư hao ...
Em về với tôi vào tháng Giêng
Xôn xao tâm thức tưởng đã thiền
Ô hay, dao động hồn hoa ấy
Mới biết còn đây chuyện chung_riêng !
Tóc nâu",em về với tôi.,,Tóc Nâu,https://poem.tkaraoke.com/35380/.html,
,"Thơ em là rượu pha yêu thuật
Chưa rót mà nghe mây gió say
Anh rót dùm cho ly rượu cạn
Đền em nguyên cốc mộng xuân đầy
Thơ em chứa vạn lần yêu quái
Cướp nốt nhạc về lạc ngũ cung
Lạc cả tiếng đàn ai mới dạo
Thơ say nhạc nhảy nốt say cùng
Thơ em pha cả bờ môi ấm
Chỉ uống môi mà say cả thơ
Say nữa đi em đời rất vội
Người say mình tỉnh chẳng ai chờ ...
GQM",say,,GQM,https://poem.tkaraoke.com/35381/.html,
,"Ai vừa hứa với mùa đông
Sao nghe trong tiếng thinh không ru hời
Giá băng phủ xuống một đời
Gieo bao lạnh lẽo của thời hương xuân
Đã yêu bể khổ một lần
Lặn trong cay đắng, lơi dần tình hoang
Mong là một cánh chim ngàn
Bay cao thoát những buộc ràng nhân gian
Độc hành đường lắm gian nan
Ai người đưa đón dâng tràn thương yêu
Ai cho thắm chút mỹ miều
Cho lòng vơi bớt cô liêu đêm về
Ước mơ nghe một câu thề
Hẹn xin giữ trọn sơn khê mãi chờ
Khỏa hồn với cõi bơ vơ
Hư không còn vọng lời thơ u hoài
lethutrang",mơ ước hẹn thề,,Lethutrang,https://poem.tkaraoke.com/35382/.html,
,"Anh trở về quê với ruộng đồng
Với con đê nhỏ, với dòng sông
Một con thuyền nhẹ trôi lơ lửng
Theo sóng đời đưa, lớn lại ròng
Nhìn đám lục bình trôi vẩn vơ
Như chưa đau khổ tự bao giờ
Phải chăng đã biết thân lưu lạc
Nào dám mơ xa giấc mộng hờ
Nhìn đất phù sa cứ đắp bồi
Hai bờ bên lở với bên lồi
Biết rằng có kẻ vui người khổ
Nên chẳng mơ gì chuyện lứa đôi
Nhìn ai chen lấn ở ven sông
Như muốn dành riêng một tấc lòng
Cho kẻ bên bờ kia thấy rõ
Thì thôi mình giạt cuối trời đông
Nhìn mây thấp thoáng tận trời xa
Sắp biến dần theo bóng xế tà
Không đợi gió chiều kêu nước lớn
Mà chim bìm bịp vội bay qua
Nhìn bóng trăng mờ treo lửng lơ
Không thương, không nhớ chẳng mong chờ
Biết rằng chú cuội còn vương vấn
Dầu có mơ xa, phải hững hờ
Nguyễn Gia Linh",giạt cuối trời đông,,Nguyễn Gia Linh,https://poem.tkaraoke.com/35383/.html,
,"Gió sương lăn lóc từng ngày
Tóc xanh đã bạc, vườn mai không còn
Chân đi trên những lối mòn
Tình vươn sắc lá, hồn sơn mây trời
Đã từng xuyên vạn núi đồi
Mà sao thấy cảnh xa xôi chạnh lòng?
Phải chăng trời đất mênh mông
Vẫn còn vẹn giữ hương xông... năm rồi
Những khi trời lạnh sương rơi
Gió thu niềm nhớ, mây vơi tơ chiều
Thời gian qua, để lại nhiều
Khổ đau ngõ trước, tròn đều hiên sau
Nỗi lòng gắn với canh thâu
Xót xa trí nhỏ, đớn đau tim gầy
Mùa đông ngày ngắn đêm dài
Đủ thời gian để chuyển xoay thói đời
Tưởng rằng mình đã xa khơi
Thì không còn nữa những lời kêu vang
Từ đây cuối bãi non ngàn
Xác thân như chiếc lá vàng bay xa
Nguyễn Gia Linh",lá vàng bay xa,,Nguyễn Gia Linh,https://poem.tkaraoke.com/35384/.html,
,"Niềm hạnh phúc làm sao mà bày tỏ
Tạ tình Anh cho con gió rong chơi
Chỉ tình Em còn ở lại với đời
Xin nấn níu vài lời thơ tìm gửi
Tạ tình Anh Em muốn là khung cửi
Quay vòng tơ quyện chặt lấy ân tình
Cho nghìn năm Em ôm lấy bóng hình
Cho mãi mãi chữ chung tình xin giữ
Tạ tình Anh Em là người lữ thứ
Ghé lòng Anh, căn cứ chắc bền đây
Ngụ tim Anh, tình yêu đó cao dầy
Nơi giông bão không làm cây rung chuyển
Tạ tình Anh, nếu cuộc đời bất biến
Vẫn an lành trong cung điện Tim Anh
Chút hương yêu thoang thoảng tỏa trên mành
Trong cung gấm Em vào nhanh giấc mộng
Tạ tình Anh, dù gió đông có lộng
Em bình yên nếu chuyển động đất trời
Nơi thấm sâu dòng máu đỏ tuyệt vời
Em hạnh phúc còn đòi chi hơn nữa
Tạ tình Anh ngày mai xin rộng cửa
Đón anh vào, chỉ trao nửa Tim Em
Còn nửa kia dành đó để khát thèm
Có như thế tình mới thêm nồng thắm
lethutrang",tạ tình anh,,Lethutrang,https://poem.tkaraoke.com/35385/.html,
,"Vụng về đan quyện bàn tay
Nghe hồn thơ thẩn buồn này ai hay
Mến thương sao mãi đong đầy
Nỗi niềm sao chẳng tỏ bày dùm ta
Cách ngăn vời vợi trời xa
Ân tình lại muốn bay qua núi đồi
Tìm ai chia xẻ đôi lời
Quên từng cay đắng, nỗi đời tối tăm
Bách tùng mơ được lần thăm
Ước là cánh gió yên nằm trên cây
Gửi bao thầm kín vơi đầy
Chia nhau nhạc khúc gió mây trên trời
Em mơ là ánh sao rơi
Anh là trăng gió đón đời Em đi
Mộng mơ là mộng mơ gì
Biết là hư ảo vẫn ghi trong lòng
Cuộc đời núi cách ngăn sông
Vẫn luôn canh cánh vọng đông sang mùa
Buồn thay một cánh hoa mua.....
lethutrang",mơ ước xa xôi,,Lethutrang,https://poem.tkaraoke.com/35386/.html,
,"Bâng khuâng ùa đến bộn bề
Thương người con gái vọng quê hương mình
Cuộc đời có diệt có sinh
Có cay đắng có nặng tình em ơi
Mỗi người mỗi một cuộc đời
Trời cho em phải chân dời phương xa
Con người sống kiếp bôn ba
Cũng do hoàn cảnh đẩy ta theo dòng
Đời chị nhiều lắm gai chông
Đa mang cũng bởi nặng lòng tình thâm
Đêm về vẫn khóc âm thầm
Thương mình cay đắng tự tâm đau nhiều
Hồn thơ đôi lúc phiêu diêu
Là nơi chị trốn những điều trái ngang
Xem em từng rõ Hội Làng
Biết quê mình hội, xênh xang với đời
Còn chị trống rỗng em ơi
Chưa từng biết đến cuộc đời vàng ,thau
Cuộc sống mãi mãi lao nhao
Vòng tròn cơm áo, ước ao quên dần
So ra em vẫn hơn xuân
Dù sao buồn tủi chỉ phần xa quê
Hôm nay xuân đã lại về
Em vọng quê với não nề nhớ thương
Chị lo cơm áo đời thường
Đâu còn tâm trí để vương xuân này
Chẳng mong tết đến hôm nay
Chẳng mong hoa nở cho ngày thêm xuân
Chỉ mong mơ được một lần
Bình yên giấc ngủ, xa dần thương đau
lethutrang",gửi em nỗi niềm,,Lethutrang,https://poem.tkaraoke.com/35387/.html,
,"Hình như đêm đã dài thêm
Không gian yên lặng êm đềm tịch liêu
Có người bên áng thơ điều
Thả đôi dòng chữ trải nhiều niềm thương
Nhớ Anh nhớ đến khôn lường
Thương Anh tim mãi vấn vương nợ lòng
Xa nhau dạo ấy mùa đông
Em đan vụng dại kết bông tặng mình
Mỗi mùa san xẻ ân tình
Mỗi mùa chuyên chở trăm nghìn nát tan
Lệ đôi thả giọt muôn ngàn
Đớn đau vẫn mãi dâng tràn Anh ơi
Đêm dài Em đã chơi vơi
Chăn đơn gối chiếc vọng lời đông phong
Lạnh lùng kéo mảnh chăn bông
Đắp cho nuối tiếc vơi lòng vọng yêu
Gió ơi, đừng thổi thêm nhiều
Cho trăng không nói những điều buồn thương
Cho hàng liễu rũ khiêm nhường
Thôi không lơi lả Nghê Thường tìm ai
Hình như đêm đã rất dài.....
lethutrang",một đêm nhớ anh,,Lethutrang,https://poem.tkaraoke.com/35388/.html,
,"Đêm nay anh ra đi
Em ở lại nhớ cài then cửa
Để gió heo may về bớt lanh lẽo nghe em
Để trăng khuya không nhòm qua song cửa
Ngắm nhìn em giấc ngủ trong mơ.
Em đừng sợ tiếng con thạch sùng
trên trần nhà chậc lưỡi
Và dưới góc tường đâu đây tiếng con dế gọi
Nó cũng buồn thao thức thôi mà
Em đừng làm rơi chiếc gối hai ta
Mang hơi ấm đã một thời hạnh phúc!
Đêm có say em nhớ thay anh
kéo chăn lên ngang bầu ngực!
Để trái tim ta bớt lạnh lẽo đêm dài
Để anh xa nơi đất khách quê người
Lòng yên ổn, mong một ngày trở lại
Và em ơi!
Em đừng nghe lời gió trăng mê mải
Bỏ mặc anh!
Em để cửa khép hờ...
Tiến Thanh",với em,,Tiến Thanh,https://poem.tkaraoke.com/35389/.html,
,"Đêm nằm nghe gió hát
Đất trở dưới lưng mình
Người ăn mày ngủ thiếp
Giấc mộng đến vơi đầy...
*      *
*
Ngày mai phiên chợ tết
Chắc lắm người hảo tâm!
Không ngờ! Trăm kẻ bán người mua
Trăm kẻ mua người bán
Người ăn mày ngơ ngác
Trời đất lay phay....mưa...
Hàng ngàn người đi qua
Hàng ngàn người đi lại
Có một đứa trẻ thơ
Ở từ đâu chạy tới
Trao cho ông gói quà
Món quà nó thích nhất
Rồi bỗng dưng biến mất!
Giữa biển người mênh mông...
*     *
*
Người ăn mày tỉnh giấc
Đất trời hoá thinh không!
Tiến Thanh",thinh không,,Tiến Thanh,https://poem.tkaraoke.com/35390/.html,
,"(Tặng các bé thiếu nhi - Tết Tân Mão)
Ngày tết mẹ tặng em chùm bóng bay
Em thổi nó thành hình chú thỏ
Thành con chim hoà bình bé nhỏ
Tựa trái bí xanh bên bờ ao mẹ trồng
***
Ngày tết mẹ tặng em chùm bóng bay
Qủa bóng mang màu sắc của mùa xuân
Tròn như một vầng trăng
Em sung sướng tung lên trời
Quả bóng hoá ánh trăng rơi
Trong ánh mắt nụ cười em đón
Quả bóng bay về trái tim mẹ bóng ơi!
Tiến Thanh",ngày tết mẹ tặng em chùm bóng bay,,Tiến Thanh,https://poem.tkaraoke.com/35391/.html,
,"Cuộc tình
lạc bước trôi xa.
Với tay níu lại
bóng tà trên đê.
Trăng sao minh chứng nguyện thề.
Lần đi ngày đó hứa về gặp nhau.
Vi vu lá trở chuyển màu.
Trúc đào chờ đợi mà nào thấy Thu.
Nhã tơ chăng lưới ngự trù.
Bùi ngùi thương cảm đáp bù ái ân.
Thiên hà bủa sáng tinh ngân!
Vòng tay ôm giữ nhan trần lưu ly.
Khúc ngâm hoài vọng đường thi.
Bao nhiêu mộng ước giữ ghì dấu chôn.
Phù sa bồi đấp nên cồn.
Qua sông lại nhớ dập dồn tích xưa.
Bên kia rặng liễu lưa thưa,
Có chăng được gió để vừa được mây?
Xôn xao ngoài ngõ sum vầy!
Cho em lá thắm hứng đầy sương yêu.
Trời xanh ôm giữ cánh diều.
Trăng treo tiếng hạc muôn chiều hoang mê.
Tà dương héo bóng vân vê.
Thiều quang chuyển giục bước về chốn nao?
Rêu phong tường bám xanh xao,
Nét dung ngày cũ giăng rào bóng ai?
Buồn trên cánh bướm heo may.
Tìm hoa nhớ lại bao ngày luyến lưu.
Vườn xưa để dấu hoang vu.
Thềm hoang hiu quạnh lá chờ gió thu.
NGUYÊN HOANG
2009",lá chờ gió thu,,NGUYÊN HOANG,https://poem.tkaraoke.com/35392/.html,
,"1-
đưa tay níu sợi nắng tàn trên lá
sợ cánh hồng hoang lạnh giữa âm u
đời an tịnh với những ngày du lữ
bên đèn khuya nhìn biển tắm sương mù
đỉnh núi dựng mây ơ hờ quanh quẩn
đường chim bay như cách biệt ngàn trùng
lại một mùa Xuân -
lại thêm một mùa Xuân viễn xứ
lại thêm u hoài, lại thấy bâng khuâng
2-
từng giọt nước long lanh chờ chuyển hóa
nép gành son trao lời cuối tạ tình
đêm tịch mịch, đêm tàn năm tận tuyệt
trời nguyên tiêu chừng đợi lửa vô minh
3-
tiếng ai hát bên triền non lạnh vắng
lời thiết tha như ru dỗ tình đầu
ly rượu ấm trên tay dường đã cạn
ta thẫn thờ nhìn khói thuốc bay cao
mây thì vẫn là mây ngàn trôi nổi
lá và hoa cũng kết lộc âm thầm
đêm lặng lẽ, đêm tàn năm vời vợi
chong đèn khuya ngồi hứng gió thanh Xuân
phan bá thụy dương – Pattaya đêm trừ tịch 2010",bên đời xuân vô nhiểm,,Phan Bá Thụy Dương,https://poem.tkaraoke.com/35393/.html,
,"Ừ nhỉ ! Mùa xuân rớt xuống thềm
Chút lạnh lùng pha chút dịu êm
Nhẹ như sương khói vương lên mắt
Em kiêu kỳ - em rất hồn nhiên
Ừ nhỉ ! Mùa xuân nắng rực hồng
Bàn tay con gái - bàn tay thơm
Mùi cỏ lẫn mùi hương mới lớn
Cả đời anh muốn ghé môi hôn
Ừ nhỉ ! Mùa xuân sinh nhật em
Tuổi mười lăm mặc áo đầm xoè
Tuổi mười lăm cài nơ - thắt bím
Dẫu thế nào cũng nhớ anh nghe
Ừ nhỉ ! Mùa xuân chạm ngực nồng
Đừng nhốt tình anh giữa đám đông
Nếu lỡ sau này em quên mất
Đất sẽ buồn - trời sẽ mưa tuôn
Ừ nhỉ ! Hay là em khóa kín
Nửa của anh vào trái tim non
Mặc cho thiên hạ nhiều toan tính
Em cũng không cần sợ ai "" chôm ""
Linh Phương",sinh nhật tuổi 15,,Linh Phương,https://poem.tkaraoke.com/35394/.html,
