Edited,Title,Genre,Author,URL
"Triết gia Pháp,Albert Camus có câu:
""L'automne est un deuxième printemps quand chaque feuille est une fleur.""
""Autumn is a second Spring when every leaf is a flower .""
Tạm dịch :
Thu là Xuân lại tái hồi .
Khi ngàn chiếc lá trên đồi thành hoa...
Mùa Xuân của đất trời và cuộc đời coi như đang trở lại với chúng mình...Chúc mọi người yêu lá như hoa ,vui hưởng tuổi...hồi Xuân!
***
Đời bây giờ  đẹp mùa  thu,
Rừng thu lá đổ bên hồ thu xanh.
Mây thu lững thững vương cành,
Gió thu nhẹ thổi,sương mong manh mờ.
Mùa thu,ươm những mộng mơ,
Thả bay theo gió ,cho thơ thành dòng.
Gom từng cánh lá ước mong,
Vun đầy Hạnh phúc trong lòng tha nhân.
Ngõ thu hãy níu bước chân,
Vội chi,xin cứ lần khần tiết thu,
Trời thu lãng mạn mây mù,
Thêm vui bừng sáng mùa thu cuộc đời.
Bạn ơi,hãy cứ rong chơi!
Giang hai tay rộng đón mời tình yêu.
Đời cho hạnh phúc còn nhiều,
Mùa thu đời rãi tin yêu ngập lòng...",thu là xuân lại tái hồi,,Trần Lê Tú,https://poem.tkaraoke.com/120705/.html
"Trích Đoạn Bài Thơ: MONG NGÀY CON HIỂU MẸ
Của Nhất Lang (Nguyễn Thành Sáng)
Cuộc đời ảm đạm có gì vui
Chỉ ánh tơ vàng của mẹ thôi
Xem bướm nhởn nhơ đùa nắng sớm
Lòng như chua xót với bồi hồi
Nước lửa hai chiều xoay đối nghịch
Tình thơ, ánh thép, sắc đôi nơi
Mẹ cha khô hạn vùng sa mạc
Sao có hàng hoa nở dưới trời
Ngậm đắng, nuốt cay chuỗi tháng ngày
Hương xưa ngây ngất biến thành cây
Chơ vơ tượng đá ngoài hoang đảo
Buồn lắm con à, con có hay?...
nhatlang.com",9- thơ hay ngắn trích đoạn,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/120706/.html
"Trích Đoạn Bài Thơ: NỖI LÒNG CON NHÌN MẸ
Của Nhất Lang (Nguyễn Thành Sáng)
Tâm sự riêng mình, mẹ đóng băng
Nào ai chia sẻ nỗi bâng khuâng
Chỉ màn ảnh bé khuya bầu bạn
Vơi bớt cõi lòng tủi héo hon
Con đã lớn rồi, mẹ có hay
Biết nghe, nhìn thấy cảnh tình ai
Tim rung cảm nhận niềm đau khổ
Nghẹn ngắm thân thương vướng đoạn đoài
Từ lâu thấu hiểu cảnh nhà ta
Mẹ ở nơi này, bóng lặn xa
Bởi tiếng cung đàn treo ngược gió
Làm sao vọng được khúc ngân nga...
NHẤT LANG THƯ QUÁN
(Nơi Tinh Hoa Thơ Ca)",10- thơ hay ngắn trích đoạn,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/120707/.html
"NƯỚC CHẢY XUÔI DÒNG
Đầu nguồn nước chảy trong xanh
Lên ghềnh xuống thác, long lanh sắc màu
Chưa hề nhiễm bẩn khổ đau
Trôi theo qui luật, thi nhau uốn mình.
Nhân duyên trời đất bình sinh
Gây nên sóng gió, thình lình đẩy đưa
Dòng nước cứ chảy sớm trưa
Vô tình trộn lẫn, nắng mưa bụi đời.
Nhiều khi vật lộn tả tơi
Đổi màu nhiễm sắc, dưới trời bão giông
Cuối cùng nước cũng trôi sông
Chảy về biển cả, mà không chịu dừng.
Những lúc nước đọng lưng chừng
Bình yên phẳng lặng, là dừng tịnh tâm
Tự mình gạn đục âm thầm
Tim về nguồn cội, gốc tâm ban đầu.
Đời người đa cảm đa sầu
Sinh ra ai cũng, mới đầu sạch trong
Mưu sinh nhiễm bẩn vào lòng
Tựa như giọt nước, xuôi dòng thời gian.
02.11.2022
HOANGHAI",nước chảy xuôi dòng,,HOANGHAI,https://poem.tkaraoke.com/120708/.html
"Hôm nay ngọn gió... thiên triều
Thổi về mảnh đất thân yêu quê mình
Trát đòi...tự thuở ba sinh...
Cũng là quản thúc...mối tình thâm giao.
Sang chầu là...Đức tối...cao,
Tùy tùng một bọn Lao nhao...đồng sàng.
Ấy từ... duyên...kiếp lỡ làng làng,
Mưa rào một trận...ơn càng thấm sâu...
Nợ đời vậy trước trả sau,
Khuôn vàng mực rập hệt màu đén cho...
Lễ tiên một mớ to to,
Lào đồng dân lại...áy o vài phần.
Trông xa rồi đến ngó gần
Thuế tăng, sưu cũng mấy lần tăng cao.
Bờ chuôm cho chí bờ ao
Nhóm lò cháy cả cọc rào cũng nên.
Một thời nhờ liếp cậy phên
Bây giờ đổi trắng thay đen...một thời...
Đành thôi cốt khỉ...mặt người...
Giời làm một trận nhớ đời đông Miên! ! !",gió bấc,,Ngọc Thạch,https://poem.tkaraoke.com/120709/.html
"Requiem For The Departed)
( Adaptation from the song: Hát Cho Một Người Nằm Xuống created by Trịnh Công Sơn and presented by Khánh Ly)
This poem is dedicated to the Pilots of the Ukraine Air Force who sacrificed their lives to their beloved country.
One day you departed this world
Your wings soaring so high into the vast blue sky
Leaving all your friends behind.
Never you returned to the places that once gave you lot of joy.
You went away on the journey alone.
With nobody as your companion on the last mission
Looking down on the cemetery and the rain started to fall
Where the weeping birds perched on tree.branches above your freshly tomb.
Did you leave to forget the futility of human’ s hatred and revenge?
People queued to say goodbye to you on a sad and cloudy day
The coffin was laid down and the mother earth embraced your body
To its original life as your angel soul touching the face of God.
You are flying above the highest mountain.
Like the birds leaving their forest.
Like the dying heart empty of love.
Like the dream shattered ’cause it is your destiny.
Your lover and your friends are still here
The grass still very green in your back yard
The sun still rises every morning
Only you are no longer here, the shadow of your wings disappeared into the far horizon.
They will soon forget and move on
‘ Cause days go on into months and then years
And all the traces of your life went to oblivion
But they don't know you have returned.
To the old house of your youthful days
To the arms of your smiling mother
To the dancing flames of the warm fireplace in the winter
To the exuberant laughter of happiness with your love ones.
Triệu Nguyên Tâm
November 1, 2022.",requiem for the departed ( hát cho một người nằm xuống ),,Triệu Nguyên Tâm,https://poem.tkaraoke.com/120710/.html
"Em thấy không mùa thu
Mang bao niềm cô quạnh
Người lữ thứ áo mảnh
Cất bước dài trên phố
Em có nhớ mùa thu
Mùa anh, em xưa cũ
Nắm tay dạo hồ vắng
Hai bên bờ liễu rũ
Em có yêu mùa thu
Lá vàng úa trên vai
Gục đầu em nức nở
Mơ màng âu lắm ru
Ôi tình xưa nghĩa cũ
Thoảng qua như cơn gió
Tình hờ hững dẫu có
Cũng nhạt phai đắng cay
Chỉ còn anh và thu
Sỏi đá cũng buồn thay
Mùa thu cây thay lá
Tình rời xa đâu hay...",tình thu,,Tống Gia Tường,https://poem.tkaraoke.com/120711/.html
"Trong một chiều nắng chếch sau lưng
Ta tưởng tượng mình là Caesar
Với ngàn quân La Mã oai hùng
Ta sẽ đến sẽ thấy và chinh phục
Veni, vidi, vici
Rồi mộng tưởng là Napoleon đại đế
Vượt dãy Alps trên chiến mã Marengo
Khải hoàn môn ta dựng giữa trời âu
Cho thỏa lòng tự mãn với năm châu
Không cũng là một Genghis Khan
Thống nhất thảo nguyên giày xéo á âu
Ta sẽ đem vó ngựa Mông Cổ
Đi đến đâu đất đai ta tràn đến đó
Nếu sinh ra ở quê hương xứ sở
Cũng xin làm một Quang Trung Nguyễn Huệ
Đánh cho răng đen
Đánh cho dài tóc
Đánh cho nam quốc sơn hà tri hữu chủ
Giật mình tỉnh giấc hóa ngàn thu
Ta vẫn là ta
Vẫn tính toán đồng lương tháng này thiếu đủ
Ôi chí tang bồng
Ôi mộng kinh bang
Tất cả chỉ là môt ráng chiều sang...",mộng tưởng,,Tống Gia Tường,https://poem.tkaraoke.com/120712/.html
"LOÀI HOA MANG TÊN EM
Cảm ơn cha mẹ đã sinh ra em
Vốn mang tên một loài hoa T.L
Tâm hồn giăng tơ hằn sâu nếp nghĩ
Vạt tóc phất phơ gieo mộng đời  thường
Giản dị , đơn sơ , mộc mạc quê hương
Biểu tượng cho sự chân thành cao quý
Sống hòa đồng ,đâu bon chen , ích kỉ
Lòng ngập yêu thương hoa nở âm thầm
Xin gọi tên nhau ngày tháng bổng trầm
Điệu nhạc vỗ về du dương , khoan nhặt
Tỏa nắng nụ cười , tương tư đôi mắt ...
Tiếng cuộc đời còn lăn vội trái tim
Cảm ơn thời gian đôi cánh non mềm !
Hồn bay bổng về nơi nào xa lắm !
Những phiền muộn , những lo toan , rối rắm ...
Sẽ lùi xa vào một góc chân trời
Loài hoa mang tên em xinh tuyệt vời
Trong nắng sớm , vẫn dịu dàng , đằm thắm
Hạnh phúc vô bờ tình sâu nghĩa nặng
Ngọn gió mơ màng giấc mộng ngày xanh
Ngày 11/10/2022
Ân Thiên ( Bình Dương )",loài hoa mang tên em,,Thiên Ân,https://poem.tkaraoke.com/120713/.html
"(Tự do)
Lâu lắm rồi chưa trở lại, thăm dòng sông quê xưa
Bao kỷ niệm ùa về,  bạn bè luôn gọi chào ngồi cà phê hàn huyên
Lâu lắm rồi chưa trở lại, thăm người em gái thuở nao
Tóc thề ngang đôi vai, đắm say ánh mắt huyền
Bỗng dưng lòng lặng im !
Thời gian không ngừng lại, cứ trôi trong vô thường
Chiều nay trời se sắt, cánh chim bay viễn phương
Khói thuốc hoen mù cay,  tan trong với khói sương.
Tứ Phong
2/11/2022",bấy nhiêu xa mờ,,Tứ Phong,https://poem.tkaraoke.com/120714/.html
"""Xuân đã đến rồi "",mau
ra xem,
Xuân tình phơi phới cũng khơi thèm.
Xuân đã đem cho nhiều mộng thắm.
Xuân ngời yêu lắm tấm tình em.
Xuân tới,mùa tươi xanh lá,hoa.
Xuân xui gió quyện nắng giao hoà.
Xuân thẹn thùng kêu ong,bướm tới.
Xuân tô màu mới những ngày qua.
Xuân hoá xanh màu trên lối quen.
Xuân khua vội vã bước không đèn.
Xuân rộn phố phường,đông phố xá!
Xuân tới,ai mà không đua chen?
Xuân đến,tưng bừng vui xóm thôn,
Xuân quê còn đậm mãi trong hồn.
Xuân thơm rạ đốt đồng vui Tết
Xuân níu người đi, dạ cũng chồn.
Xuân ngóng mẹ già ra ngõ xem,
Xuân mời anh uống chén say mèm.
Xuân ướm áo màu lên mắt bé,
Xuân hơ nồng đượm thắm môi  em.
Xuân phóng cánh diều no gió bay,
Xuân mong sung túc một năm đầy.
Xuân chúc trẻ già thêm sức khỏe.
Xuân vui đoàn tụ,ước xum vầy.
Xuân giục người tha hương chốn xa,
Xuân nay vẫn hứa sẽ thăm nhà!
Xuân tới bao lần xa quê ấy?
Xuân nào hội ngộ trong hoan ca?
Xuân thắm quê người tươi nắng mai,
Xuân xưa trong trí,phút nào phai.
Xuân rạng quê mình khi nao tới?
Xuân hỏi anh,rồi anh hỏi ai?
Xuân ghé chi ,lòng thêm nhớ thương,
Xuân đi càng thấm nỗi vô thường.
Xuân ngự trong hồn bao kỹ niệm.
Xuân ở đâu bằng Xuân cố hương?",xuân,,Trần Lê Tú,https://poem.tkaraoke.com/120715/.html
"Yêu nắng chiều...
Làm sao tô lại sắc hình?
Bạc đầu bạc nghĩa bạc tình năm xưa
Tô sao đậm nhạt tùy ưa
Để mai ta thấy như chưa bạc đầu
Lá cây còn tô lại màu
Tóc ta vàng trắng,  có đâu ngại ngần
Cây mình gần gũi hóa thân
Ai kia xa lánh ta cần làm chi?
Cô quạnh mà biết bước đi
Còn hơn giữa phố ôm ghì tiền thôi!
Sắc tình đâu chỉ mắt môi
Còn tim hòa nhịp chung đôi mọi điều...
Cùng nhau lặng ngắm mây chiều
Nhận ra ý nghiã tình yêu diệu kỳ
Thương yêu có biết cho đi
Mới nhận lại được những gì mến yêu
Gía trị ánh sáng thì nhiều
Làm sao nhận được, là điều qúy thay
Sống vui thỏa mãn đời này
Bằng hơi nắng ấm tỏa ngay bên mình...  CH2",yêu nắng chiều...,,Cong Chinh (CH2),https://poem.tkaraoke.com/120716/.html
"Đất Trời Bao la!
Nhìn qua cửa sổ cuộc đời
Thấy mình nhỏ bé, thấy Trời cao xa
Thấy đời sao qúa bao la
Bao người rời khỏi, chẳng là cái chi.
Thời gian cứ chậm từ đi
Hơn thua đâu có khác gì hỡi ai...
Ở đâu cũng có cái sai
Chính ta cũng có cái tài, cái thua.
Ngoài đời vẫn cố tranh đua
Ta trong cửa sổ tránh mua chuốc phiền
Muốn có cuộc sống thần tiên
Phải bỏ tranh chấp, thế quyền nhân gian
Muốn hưởng ơn phúc Trời ban
Lắng tâm cảm hóa, chia san tình người
Nhìn qua cửa sổ cuộc đời
Thấy mình nhỏ bé, đất Trời Bao la...  CH2",đất trời bao la!,,Cong Chinh (CH2),https://poem.tkaraoke.com/120717/.html
"Gom lá thu ...
Gom lá thu vàng cho gió bay.
Gửi em gửi chị, gửi ai say
Màu lá vàng đỏ cho hơi ấm,
Ấm tình cô quạnh, tình nợ vay...
Gom lá thu vàng gửi cho mây.
Xin mây đưa về trao em gầy
Nhờ em đan hộ thêm màu áo
Để có tình mình trong áo bay...
Gom lá thu vàng ngâm rượu cao.
Rượu lá quyện nhau thắm tình đào
Uống rượu lá thu lòng ngây ngất.
Năm chìm bảy nổi chẳng lao đao...
Gom lá thu vàng gửi cho anh.
Vì thu có chất ấm tim lành
Xin dùng lá thu ôm tim vỡ!
Qua mùa ấm lại tình long lanh...
Gom lá thu vàng viết tình thơ.
Gửi về nơi ấy bên bến bờ
Trải trên nấm mồ không hay biết
Lời thư vĩnh biệt tình ngây thơ...  CH2",gom lá thu ...,,Cong Chinh (CH2),https://poem.tkaraoke.com/120718/.html
"Chiều lỡ rồi...
Lỡ chiều từ thủa mới quen
Lâu dần thành nếp lằn đen đã rồi
Kiêu xa quen lối mòn thôi
Biết sai vẫn nhịn, dẫu hôi chiều làm!
Lấn dần thành nếp tham lam
Mặn cay quen thói, việc làm quen tay
Lời dai lấn lướt mỗi ngày
Hồi lâu cũng đổ, thế quay khác chiều.
Không hiểu có phải là yêu?
Hay là đã lỡ, đành chiều tiếp luôn
Qua thời đâu lại được nguồn
Tham thì thâm đã, ở muôn thế rồi...
Dòng mình cứ tiếp tục trôi
Đã chọn đành chịu thơm hôi của dòng
Chỉ vì chữ sắc mà cong
Chiều em anh cõng, nên còng lưng tôm...  CH2",chiều lỡ rồi...,,Cong Chinh (CH2),https://poem.tkaraoke.com/120719/.html
"Ôm lại Tình yêu.
Đời thường lắm thứ tanh hôi!
Chính trị giả dối, nên tôi tránh lòng.
Mọi thứ đều có chiều cong.
Mó vào nó bật... Đề phòng rách môi...
Thật giả nhiều thứ lôi thôi.
Ta lựa mà nắm, kẻo trôi theo dòng
Buồn chi quan chức lòng thòng
Toàn danh cùng phận tanh lòng bẩn dơ...
Chi bằng để vào vần thơ
Nhờ mây cất hộ, ta vờ như không...
Trước mắt bao việc chờ trông
Nhà ta việc lớn, con đông cháu nhiều...
Gía gương được phủ nhiễu điều
Chúng ta ôm lại, tình yêu Chúng mình...  CH2",ôm lại tình yêu.,,Cong Chinh (CH2),https://poem.tkaraoke.com/120720/.html
"VỤN VỠ , BẦU TRỜI THƠ
Từ độ em không đọc thơ nữa
Ta héo con tim suốt bốn mùa
Đâu ai rảnh rang châm ngọn lửa ?
Nguội lạnh tâm hồn cỏ xót đưa
Bờ giậu lưa thưa muôn nắng nhạt
Chuồn chuồn nhớ gió ngẩn ngơ bay
Ta hết tuổi con nai ngơ ngác
Giẫm bóng thời gian lệ rơi hoài
Người nói đôi điều nghe khó hiểu
Dòng sông thơ ai tắm gội ai ?
Ta nghe bờ vai buông nặng trĩu
Cuối mùa nhan sắc vội tàn phai
Từ độ vầng trăng tròn vội khuyết
Mấy kẻ đa tình rối rắm thay !
Rèm mi ươn ướt sầu li biệt
Trở gối ôm mình gợn đắng cay
Trái cô đơn ta đâu thèm hái
Một hôm rụng đầy góc sân khuya
Cuộc chạy đua nào không uể oải ?
Trăm giọt mồ hôi bỗng đầm đìa
Từ độ tiếng nỉ non mọc nhánh
Ta bỗng dại khờ , tính trẻ con
Đôi khi , người cố quên lãng tránh
Biết chăng trái đất vẫn quay tròn ?
Kỉ niệm ăn sâu vào gốc rễ
Đoạn đành nghe thương nhớ đâu đây
Mai kia mốt nọ đời dâu bể
Ai khóc duyên tình âu yếm cay
Ngày 14/10/2022",vụn vỡ bầu trời thơ,,Thiên Ân,https://poem.tkaraoke.com/120721/.html
"HẮT HIU DÒNG ĐỜI
Vòng quay thế sự đảo điên lòng
Lại mỗi đêm về cảnh nến chong
Vẫn ngọn đèn khêu sầu mắt mỏi
Cùng phiên bấc lụn dẫm lưng còng
Thương dòng tuổi tác đời ngang dọc
Thấy biển nhân tình nỗi đục trong
Cảm trái thời gian vàng rụng ngõ
Mà mi lệ ứa chảy lưng tròng ./.
Lê cảnh Tiến O3/11/2O22
Mạ đề",hắt hiu dòng đời,,Lê Cảnh Tiến,https://poem.tkaraoke.com/120722/.html
"Mùa thu ơi mùa thu
Cho ta bao cảm xúc
Bồi hồi và rạo rực
Giữa khung trời mộng mơ
Thoảng một chút hương đưa
Đã làm ta thổn thức
Ngẩn ngơ mùa thu hát
Ru lòng ta đắm say
Qua lối cũ chiều nay
Gợi ta bao niềm nhớ
Dù trăm nghìn cách trở
Cũng thấy gần nhau hơn
Bao mùa thu xa em
Thức cùng vầng trăng sáng
Bao lần ta lỗi hẹn
Hoàng hôn rơi tím chiều
Hỡi mùa thu thương yêu
Thả từng chùm hoa cúc
Nhớ em chiều gió lộng
Tà áo dài bay bay
Những mùa thu nồng say
Chờ em anh chờ mãi
Thu đi rồi trở lại
Còn em về nơi đâu?",cảm xúc mùa thu,,Tạ Thăng Hùng,https://poem.tkaraoke.com/120723/.html
"ANH MUỐN YÊU EM MUÔN ĐỜI
Anh muốn yêu em muôn đời
Em là khúc ca huyền nhiệm
Ôi tình yêu như mùa đợi
Cháy hồng ánh sáng dịu êm
Anh muốn yêu em rất mềm
Em là ý thơ kỳ diệu
Ôi tình yêu như yêu mến
Cháy hồng ánh sáng tiêu diêu
Anh muốn yêu em thật nhiều
Em là bức tranh lộng lẫy
Ôi tình yêu như giai điệu
Cháy hồng ánh sáng ngây ngây
Anh muốn yêu em ngập đầy
Em là ước mơ rực rỡ
Ôi tình yêu như bóng bẩy
Cháy hồng ánh sáng lơ thơ
Trần Minh Hiền Orlando ngày 3 tháng 11 năm 2022",anh muốn yêu em muôn đời 11032022,,Trần Minh Hiền,https://poem.tkaraoke.com/120724/.html
