Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Nàng xuân chập chững bước chân về
Chị én ngập ngừng mãi ngủ mê
Đợi gió đông đi chờ trước ngõ
Mong mây xuân lại ngóng bên hè
Cội mai trước cửa cành chưa tướt
Chậu cúc ngoài sân lá chửa tề
Lất phất vài cơn mưa lạc lối
Lưa thưa đôi sợi nắng lê thê",chờ xuân,,Nguyễn Khánh Chân,https://poem.tkaraoke.com/32203/.html,
,"Đêm nay trăng sáng quá trăng ơi
Hãy xuống cùng ta ngẫm sự đời
Vài chén rượu nồng chưa đủ lễ
Đôi chung tửu nhạt há say rồi
Dạt dào tri kỉ thiên bôi tửu
Ngây ngất cố nhân vạn ý lời
Cái nghĩa ân tình sao nặng nhẹ
Chữ tâm đậm nhạt lúc đầy vơi",trăng,,Nguyễn Khánh Chân,https://poem.tkaraoke.com/32204/.html,
,"Ngọn gió đông về lúc nửa đêm
Lao xao chiếc lá rụng bên thềm
Loay hoay chăn mỏng chừng chưa ấm
Quay quắt nệm dầy chẳng thấy êm
Xào xạc ngoài hiên hoa cúc thắm
Êm đềm trước cửa cánh lan mềm
Ai đi lặng lẽ ngoài sương gió
Người ngỡ quên rồi lại nhớ thêm",nửa đêm,,Nguyễn Khánh Chân,https://poem.tkaraoke.com/32205/.html,
,"Anh đã trở về quá nửa đêm
Vĩnh hắng nơi ấy thật êm đềm
Ngoaì kia hoa sắp tàn trong gió
Đây chiếc lá xanh rơi trước thềm
Hờ hững nắng chiếu se sắt lạnh
Thẫn thờ sợi nhớ gơị buồn thêm
Ngươì đi mang tấm lòng thanh thản
Kẻ ở sụt sùi giữa một đêm
Kính tặng hương hồn Anh Buì Bằng Giang
Thành phố Biên hoà một chiều buồn 15/12/2005",trở về 2,,Nguyễn Khánh Chân,https://poem.tkaraoke.com/32206/.html,
,"Ngọn lửa bùng lên mộng đã tàn
Vĩnh hằng một cõi rộng thênh thang
Trơì cao thăm thẳm làn mây trắng
Đất lạnh nghìn trùng sơị khói tang
Ngọn lửa nào đưa anh trở về
Nhạt nhòa sương khói ngỡ đang mê
Thẫn thờ ánh mắt người trong mộng
Cát bụi trần gian quá não nề
Ngọn lửa chia hai nửa cuộc đời
Lá vàng chưa rụng lá xanh rơi
Tóc buông xõa rối vai sương phụ
Lệ đẫm phòng loan bóng rã rơì
Môi mắt thẫn thờ giọt lệ rơi
Tình quân ơi hỡi nhớ muôn đơì
Tóc mây hờ hững tay nào vuốt
Hạnh phúc chưa đầy đã vội vơi",ngọn lửa,,Nguyễn Khánh Chân,https://poem.tkaraoke.com/32207/.html,
,"Cánh cửa trần gian đã khép rồi
Về đâu thân phận lá xanh rơi
Thiên đàng rộng mở - nào đâu thấy?
Địa ngục đưa đường - chẳng có nơi !
Se sắt người đi đông giá lạnh
Ngậm ngùi kẻ ở tiết xuân vơi
Hoang vu một cảnh đời cô quạnh
Ngây ngất bên rèm bóng lẻ loi",cánh cửa,,Nguyễn Khánh Chân,https://poem.tkaraoke.com/32208/.html,
,"Cuối năm ngồi ngẫm lại trò đời
Tròn một năm qua giống chuyện chơi
Xuân đến biết bao là thiếu thốn
Tết về đem lại cảnh đầy vơi
Tung tăng bọn trẻ vô tư lạ
Thấp thỏm lũ già đến tả tơi
Trước cửa chị mèo khoe dáng ngọc
Ngoài sân anh cún nhếch răng cười",cuốí năm,,Nguyễn Khánh Chân,https://poem.tkaraoke.com/32209/.html,
,"Chàng ở đầu dòng thiếp cuối sông
Chung nhau nguồn nước đượm men nồng
Tình sâu chưa khởi câu ân aí
Duyên nặng vẹn thề chữ nhớ trông
Một thuở ban đầu lưu luyến ấy
Trọn đơì mai hậu ước hanh thông
Cố nhân ơi hỡi chàng có biết
Trước gió đong đưa -phận má hồng
NKC",ngăn cách,,Nguyễn Khánh Chân,https://poem.tkaraoke.com/32210/.html,
,"Chờ nhau hương cốm dậy thì
mùa thu mở khép nhu mỳ lá sen
chờ nhau yếm lụa răng đen
bao mùa mưa nắng láng giềng thu đông
...!...!...
lên trời khói rạ thong dong
hỏi giùm chim sáo theo chồng về đâu
chờ nhau tư-lự nhịp cầu
tâm-tư bóng nước nỗi sầu mây bay
ngày qua đếm những tàn phai
làm sao rũ được tháng ngày mất nhau",gửi lại thu đông,,Lê Thường Nhiên,https://poem.tkaraoke.com/32211/.html,
,"Biển chiều đông -sương khói
giăng mờ dãy đảo xa
cánh thuyền neo mom đá
em trong giấc chiều tà .
Gió từ đông -bắc tới
hơi lạnh thấm vào da ,
vợ nhà chài làm bữa
cho bác chài nhâm nha .
Sớm mai đi ra chợ
cá tươi xếp đầy sân...
biển đêm đông giá lạnh
bao trăn trở , nhọc nhằn !
Cửa Ông 15.12.2005
Thingau0603",biển chiều đông,,Thi Ngẫu,https://poem.tkaraoke.com/32212/.html,
,"Đồi sim tím một mầu nhung nhớ
Rừng chiều hoang bỡ ngỡ mưa đông
Người đi để lại nhớ mong
Con tim hờ hững long đong tháng ngày
Cánh sim ngỡ chìm trong hoang vắng
Người về nghe sầu lắng bờ môi
Tựa rèm một bóng đơn côi
Sầu đong nhung nhớ chơi vơi cảnh đời",đồi tím hoa sim,,Nguyễn Khánh Chân,https://poem.tkaraoke.com/32213/.html,
,"Trên đời ai muốn đa đoan
Trời giăng giăng sợi nghiệt oan vào lòng
Cho quân tử phải long đong
Cho mỹ nhân chịu bao vòng héo hon
Đường trần phía trước vẫn còn
Sông sâu ,vực thẳm ,núi non ,băng hà
Tôi với người giữa mưa sa
Một mai gặp mặt cười xòa hay...than?
Mong người êm ấm bình an
Tôi làm xuân thắm bên ngàn người qua
Tơ trời đôi lúc phôi pha
Tơ tình chắc chẳng nhạt nhòa được đâu
Tri âm chung bắc nhịp cầu
Cho câu quan họ bể dâu đi về
Vũ Kim Thanh",mong người êm ấm,,Vũ Kim Thanh,https://poem.tkaraoke.com/32214/.html,
,"Khu phố êm đềm vang tiếng ca
Những người viễn xứ sống chan hòa
Mừng gíang sinh về hoa tươi thắm
Nhạc khúc tình ca thật đậm đà
Anh viết bài ca cho nhân gian
Tôi ghép vần thơ đẹp mộng vàng
Cho đời hiu quạnh thêm hương sắc
Cho tình nứt rạn đón xuân sang
Tâm hồn nghệ sĩ rất thiết tha
Từ con đường nhỏ nở đầy hoa
Cành khô viên sỏi nằm đơn lạnh
Thành phố xa hoa dáng lụa là
Nghệ sĩ muôn đời yêu lãng du
Rừng đêm tăm tối qúa âm u
Núi cao vực thẳm hay bão tố
Thắp sáng thương yêu quá mịt mù
Hãy hát nữa đi bài tình ca
Dư âm vang vọng tỏa ấm nhà
Ấm hồn vong quốc đời sương gió
Chói sáng tinh cầu rất kiêu sa
Hãy hãy nữa đi bài tình ca
Hãy hát nữa đi bài tình ca
Vũ Kim Thanh",hãy hát nữa ði bài tình ca,,Vũ Kim Thanh,https://poem.tkaraoke.com/32215/.html,
,"Giáng sinh ơi… sao lại về quá vội
Tuyết sương giăng như mắc tội trần ai
Người ơi người…vạn vật …có nguôi ngoai
Nhìn Thánh giá với hình hài Ðức Chuá ?
Những cái đinh sao lặng câm muôn thuả
Máu chảy hoài tới vạn kiếp không phai.
Chúa hy sinh để thế tội muôn loài
Tín đồ mãi chắp tay cầu hạnh phúc …
Người con yêu trái tim như trống giục
Mong ban ơn đợi cứu rỗi niềm đau
Thánh ca ơi…có phép lạ nhiệm màu
Vườn địa đàng hãy ngát Xuân huyền thoại
Tình… vô hình …giữa đời thường oan trái
Ðức tin yêu sao thắm mãi bao điều
Cây ô liu đã trổ lá hoa nhiều
Con như thể Adam chiều bạn gái
Trái táo tươi trong tay con trót hái
Có ngọt ngào hay chát đắng vô duyên
Ðôi mắt người yêu con rất dịu hiền
Cứ trào lệ đẫm ướt Thơ tình ái ?
Con không biết làm thế nào cho phải
Giáng sinh về cầu nguyện Chúa ban ơn
Cho nhân gian ,chúng con bớt tủi hờn
Chuông giáo đường trong tim con vang vọng…
Vũ Kim Thanh",lời cầu nguyện,,Vũ Kim Thanh,https://poem.tkaraoke.com/32217/.html,
,"Con sông kia vẫn êm trôi
Dù bao sóng gió tơi bời bể dâu
Buồn thì có được chi đâu?
Lạt phai mơ ước thêm sầu cố nhân!
Trao nhau chén rượu ân cần
Vu vơ sợi khói phân vân hẹn hò
Ai ngờ một kiếp tàn tro
Mong manh như những so đo cuộc đời
Bỗng thèm một tiếng à ơi
Trở về cái thuở thảnh thơi ban đầu
Cho bao nhung nhớ tìm nhau
Cho bao giọt lệ thương đau qua đời",giọt lệ qua đời,,Tulipdenus,https://poem.tkaraoke.com/32218/.html,
,"Lạnh lùng chiếc lá vội buông mau
Từ đấy trong tôi thu khởi màu
Ngày trước thu ươm vàng nắng lụa
Bây chừ thu lạnh trắng mưa ngâu
Mưa rơi! Ngưu – Chức vui nồng ấm
Mưa khóc! Anh – Em buồn mất nhau
Vì thế mùa thu nay đến sớm
Sớm từ độ chúng mình thương đau",thu sớm,,Tulipdenus,https://poem.tkaraoke.com/32219/.html,
,"Ôi tình yêu tuyệt vời!
Người xưa qua biển lớn
Vượt tìm đến tình yêu thân ngựa một mình
Rót vào lòng trái đắng - mặc hải hồ điêu linh...
Leo qua cửa ngỏ chí trai
Hát bằng lời ca mộ đạo
Nhi nữ nghê thường khỏa lấp rêu xanh
Mộng vàng thanh khiết yến anh
Ngàn sau mỏi ngắm,
Mộng lành dám mơ!
...Hôm kia câu hát còn vương
Hôm nay vùi xuống bên đường lặng im...
Tôi mơ màng đến cõi xưa
Mong tìm niềm tin chiếu rọi
Con chiên ngoan lạc đạo bến giang đầu
Thẩn thơ gặm cỏ âu sầu kiếp sau...
Chợt đâu câu hát tìm nhau
Giật mình chợt tỉnh bên cầu tương tư...
Người xưa
Yêu bằng cả trái tim
Ngọn lửa bùng lên như đốt tan lồng ngực
Hẹn thề xuân sắc
Chẳng thẹn cùng vọng phu vọng chinh phu
Nay,
Buồn nhân thế đảo điên
Nồng môi rượu đắng,
Lạnh phiền tâm tư...
Xuân xanh tuộc dốc mỏi nhừ
Lẽ nào không thấu...âm dư khuất ngàn
Ai thương đợi, lệ dàn hàng?
Cho tôi thỏa chí tiềm tàng mộng yêu
Khóc người bên gió chuyển chiều
Ngàn xưa đi,
Có hiểu điều hiu kiếp này!
Thà như một thứ cỏ cây
Ngả nghiêng trước gió chẳng hay phận mình...",nghĩ lại tình yêu người xưa,,Tulipdenus,https://poem.tkaraoke.com/32221/.html,
,"Cố nhân ly biệt đã từ lâu
Mây nước xa trôi dần nhạt mầu
Ước buổi tương phùng, đành gửi mộng
Duyên thề xum họp, hẹn mai sau
Cao xanh thấu nỗi tình ly biệt
Tao ngộ thỏa lòng rộn gió thâu
Tình tứ hôm nay, mà ngỡ mộng
Nguyện yêu trọn kiếp với duyên đầu",tao ngộ,,Tulipdenus,https://poem.tkaraoke.com/32222/.html,
,"Bỗng cớ gì chiều nay gió mạnh
Hàng thùy dương run rẩy giận hờn
Con sóng mòn cố bám ánh hoàng hôn
Đang dần tắt phía sau màn tối
Biển ơi có hiểu ta bối rối
Biết làm sao khi con nước mặn bờ môi
Trái tim liêu xiêu nghiêng ngả giữa đời
Niềm hạnh phúc có chăng là được mất?
Ta với biển là tình yêu chân thật
Mà tình yêu thành tựu được bao nhiêu?
Ngoài tình yêu ta còn nợ rất nhiều
Vì lẽ đó biển mang hoài bão tố!
Ta khắc khoải giữa bao điều xấu hổ
Ta thẹn lòng không dám ngộ tri âm
Ta là ta hay là ai chỉ lặng lẽ âm thầm
Nhìn ngó tình yêu là một điều hoa lệ...
Giữa sự sống không gì là không thể
Mà sao ta chỉ dám đứng đắng đo
Để màn đêm là giá buốt tơ vò
Là con sóng âm thầm uẩn khuất
Thê tha làm chi khát vọng chất ngất
Giữa trần ai ai có được cùng ai
Nhọn gió reo lên kìm hãm tim trai
Đừng để biển thêm nghìn giông tố
Thôi biển ơi, tình ta bài toán đố
Mà dễ đâu như toán để hoàn thành
Coi như ta là một khúc ghềnh
Đã dậy sóng cho một lần biển gào thét.....",biển động,,Tulipdenus,https://poem.tkaraoke.com/32223/.html,
,"Mưa rơi trên ngày tháng cũ
Hoa đã phai màu, càng xác xơ...
Lấy thơ ngày cũ dưới trăng xem
Sợ ánh trăng xem cũng yếu mềm
Tình thơ ngỏ ý chưa phai ý
Đã vội xa người, buồn vỡ đêm
Con đường quen, vắng bước chân quen
Chỉ nghe run rẩy cây lìa lá
Quen bỗng ngày kia thành xa lạ
Hỏi xem lòng tan nát về đâu?
Ai mà hiểu được lẽ xa nhau?
Hỏi trăng, chỉ thấy trăng dần úa
Hỏi hoa, thấy hoa sầu mấy thủa
Hỏi lòng, chỉ thấy một mùa đông!
Ta về nghẹn trước dòng sông
Dòng sông quẫy sóng chia lòng vỡ tan
Buồn ơi, cho câu hát sang ngang
Người xưa vốn đa đoan đến giờ
Thơ cũ đốt lên khói nhạt mờ
Che hoen mắt thẳm, duyên hờ trả duyên",mưa rơi trên ngày tháng cũ,,Tulipdenus,https://poem.tkaraoke.com/32224/.html,
,"Ta về
Nhặt lại lá vàng
Đốt lên soi lại thư tình ngày xưa
Ta về!
Hát lại giữa trời mưa
Cơn mưa định mệnh
Bốn mùa nhớ thương...
Ta về ta hỏi riêng ta
Tình xưa có phải theo hoa úa dần?
Sợi thương, sợi nhớ, sợi mong
Sợi nào nhuộm mắt ta nồng tháng năm
Ta về ! Đau chỗ xưa nằm
Mới ngày hơi đượm xa xăm ai ngờ!
Ta về dấu nỗi bơ vơ
Chút lòng xót lại ngu ngơ bến bờ
Ta về!
Ta về...
Ru ngủ cơn mê dại khờ,
Thì thôi tình cứ tình chờ,
Dù mưa đã tạnh bên bờ trái tim",ta về,,Tulipdenus,https://poem.tkaraoke.com/32225/.html,
,"Môi trầm khẽ họa tình lang
Mắt nâu chứa đựng trăm ngàn nhớ thương
Đêm ru giấc ngủ...
Mơ màng
Lẻ loi tiếng nhạn gọi đàn ngoài song
Sầu rơi tím cả bến sông
Vầng Trăng sáng lệch
Phòng không ngủ buồn!
Nhớ ai mộng cũng bồn chồn
Thương ai sao đượm hoàng hôn một đời
À ơi...câu hát xa xôi
Tiễn đưa ngày ấy xa xôi vẫn chờ
Có người chiêm bao thấy tình thơ
Biết đâu?
Đâu biết tan rồi bờ yêu xưa.",mơ yêu,,Tulipdenus,https://poem.tkaraoke.com/32226/.html,
,"Giọt sương lặng lẽ giữa đêm hoang!
Rơi vào
sâu thẳm mắt nàng
nhớ ai...
Đêm lẫn chung cùng tiếng thở dài
Trăng soi dáng nhỏ
Trang đài lệ rơi",lệ trang đài,,Tulipdenus,https://poem.tkaraoke.com/32227/.html,
,"Xướng:
- Lá Chờ Rơi
Hoạ:
- Lá Chờ Rơi
- Diệp Khái
- Vivi02
- Nguyễns
- Tulilpdenus.
- Trần mạnh Hùng
Tuổi trời quên lửng vậy mà hay
Hưu trí cần chi đếm tháng ngày
Ðói bụng nhớ ra cơm chửa nấu
Oải người biết quả rượu đà say
Xuân đưa duyên yến oanh reo hót
Hạ đón tình sen súng nở đầy
Lẩn thẩn tin thơ tìm đến bạn
Nơi nào cũng nhớ há riêng đây !
VNN/LCR
Họa
Tự họa ngược vần LẨN THẨN
( Đề Tựa ?)
Qua bao cơn lốc hãy còn đây
Chung với non sông những cạn đầy
Chiếu lệ hết khi thua lại được
Quen mùi đang lúc tỉnh mà say
Thu tìm thi hứng đông gieo vận
Xuân tắm sao đêm hạ ngủ ngày
Ẩm thực nửa kho trời phúc lộc
Chẳng mong mà có lại càng hay !
Lá Chờ Rơi
Họa
Tơ vương
(Hí họa LẨN THẨN)
Lẩn thẩn thế mà cũng đủ hay
Tiền hưu dư dã sống qua ngày
Đói phone một phát hàng mang đến
Quốc lủi dăm vò khách viếng say
Xuân hạ tâm tình trao Oanh Yến
Thu đông ẩm vịnh dõi trăng đầy
Mới hay số kiếp yêu thơ ... thẩn
Giăng mắc tơ lòng vương đó đây
Diệp Khai
Họa vận:
Lẩn thẩn như bác
Lẩn thẩn như già Lá lại hay
Đường thi xướng họa mặc đêm ngày
Văn chương thơ phú xanh màu lá
Thi tứ tâm tình thắm chất say
Tuổi hạc thân cò gân vẫn chắc*
Ý dài lời ngắn thơ còn đầy
Cầm bằng đến tuổi được như bác
Kinh nghiệm xin truyền bá ở đây.
(*)Cái này là cháu nghe lỏm!
VIVI02
Họa ngược:
Mê đường (thi)
Vườn thơ đường luật là nơi đây
Xướng họa ngược xuôi có đủ đầy
Cao hứng anh đề câu phóng khoáng
Ngâm nga tôi hạ bút mê say
Nghiện thơ ăn ngủ quên giờ giấc
Trau ý suy tư nghĩ tối ngày
Bảy chữ tám câu mà súc tích
Đối từ, niêm luật thật là hay!
VIVI02
HỌA
Ngóng xuân
Đã cuối đông rồi em có hay
Nàng xuân nghấp nghé đếm từng ngày
Hiu hiu gió bấc trời thêm lạnh
Ngây ngất mưa phùn dạ thấy say
Đâu bóng cố nhân tình há phỉ
Nọ người tri kỉ nhớ đong đầy
Thẫn thờ gối chiếc đêm trăng khuyết
Se sắt tình trường đó với đây
Nguyễns
họa
LẠC BƯỚC
Cuộc đời dao động chẳng ai hay
Tuổi trẻ dần qua theo tháng ngày
Cứ ngỡ phong ba càng tỉnh ngộ
Nào ngờ mưa gió lại càng say
Sông sâu có thể vơi cùng cạn
Tim bé chẳng sao lấp được đầy!
Lạc bước nhân gian lòng đuối mệt
Hỏi người ta biết phải sao đây?
Tulipdenus
Họa
Sao Vậy Vậy Sao
Nghe tới nghe lui thấy cũng hay.
Ông kia bà nọ chuyện hàng ngày.
Ông đâm bị thóc - Vui mừng hót.
Bà thọc bánh xe - chiến thắng say
Cái lưỡi không xương lời chẳng cạn.
Quít làm cam chịu vẫn còn đầy.
Vậy sao, sao vậy thôi đành vậy.
Sanh sự, sự sanh trói buộc đây.
Trần Mạnh Hùng",lẩn thẩn,,Lá Chờ Rơi,https://poem.tkaraoke.com/32228/.html,
,"XƯỚNG :
- Triều Sương
HỌA :
- Nguyễn Khánh Chân
Năm mới nâng ly chúc mọi người
Dồi dào sức khỏe đầy niềm vui
Mai vàng khoe sắc tươi trong nắng
Đào thắm duyên mơ rực đỏ trời
Phúc lộc đầy nhà tràn khắp xóm
Cát tường như ý lấn muôn nơi
Gia đình lớn bé vui sum họp
Phong đỏ trao tay rộn tiếng cười.
Triều Sương
TIN VUI
Vài chữ hỏi thăm đến một người
Vừa rồi mới nhận được tin vui
Thiệp hồng se chỉ đôi duyên mới
Phaó cưới tung bay rợp cả trơì
Song hỷ đoàn viên ngày hạnh phúc
Phượng loan hôị ngộ cảnh muôn nơi
Sui gia hai họ câu hôn ước
Trai gái đôi bên vọng tiếng cười
Nguyễn Khánh Chân",chúc xuân,,Triều Sương,https://poem.tkaraoke.com/32229/.html,
