Content,Title,Genre,Author,URL,Edited
"Thơ họa Nguyễn Thành Sáng & Tam Muội (235)
Muốn Được Một Lần
Em vừa trải khúc u hoài
Anh đà “cạn chén” để rồi lại đau
Khi xưa vội kéo sụp cầu
Tháng năm cứ mãi biết bao nghĩ về!…
Người con gái ấy tên Xê
Tặng trao trái đỏ tràn trề yêu thương
Vậy mà vó ngựa buông cương
Khiến nàng da diết đoạn trường xót xa
Đêm đêm văng vẳng sầu ca
Tương tư não nuột loang qua phũ phàng
Kẻ “Kia” cũng chẳng bận màng
Cũng khô cục đá, cũng hàng bạc vôi…
Thời gian chầm chậm dần trôi
Phong trần cát bụi dập vùi tâm tư
Lắm khi thao thức thẫn thờ
Chập chờn dĩ vãng, chơ vơ nỗi niềm!
Đìu hiu, giá lạnh bên thềm
Lần vào ký ức êm đềm thuở xanh
Mới hay nhớ mảnh trăng thanh
Mới thầm nối tiếc ôm đàn thả sông…
Trọn đời canh cánh cõi lòng
Hận mình sao nỡ quay vòng nhổ neo
Đẩy tình lông lốc xuống đèo
Tả tơi tan tác chìm theo sóng gờn…
Bao thu muốn được một lần
Nghe lời oán trách, nghe hờn của em…
Cho từ sâu thẳm con tim
Trào lên day dứt đẩy thuyền vỡ toang!
14/7/2018
Nguyễn Thành Sáng
Khép Trang Nhật Ký
Cuộc đời dâu bể đa đoan
Hoá công chẳng đặng Phụng Loan lỡ làng
Hữu duyên vô phận dở dang
Sóng ngầm bão tố thuyền tan nát nhàu
Tưởng rằng thắm đượm trầu cau
Ngờ đâu lận đận qua cầu đắng cay
Xốn xang vò võ đêm ngày
Tương tư khối mộng lắt lay bóng hình
Bốn bề hoang vắng lặng thinh
Tựa cửa lắng mình hoài vọng tin anh
Muộn phiền bạc mái đầu xanh
Thệ ước chòng chành ký ức buông lơi
Hoang mang bóng lẻ chơi vơi
Sơn khê cách biệt sầu khơi tấc lòng
Hỏi rằng anh có về không
Hay phụ tình nồng, tim nhói giá băng
Chuỗi dài quạnh quẽ gối chăn
Uyên ương lẻ bạn băn khoăn được gì
Dư hương trĩu nặng vành mi
So dây khảy phím biệt ly đoạn trường
Chia uyên rẽ thúy đôi phương
Âu là số mệnh há vương vấn buồn
Bầu đen mưa rớt sấm suông
Gió rít mây luồn réo rắt cung tơ
Trần tình chẳng vẹn giấc mơ
Én lạc thẫn thờ cất tiếng xót xa
Mượn vần thơ rụng phôi pha
Khép trang nhật ký, đường xa độc hành!
July 15, 2018
Tam Muội",thơ họa nguyễn thành sáng & tam muội (235),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/89394/.html,
"Thơ họa Nguyễn Thành Sáng & Tam Muội (236)
Trống Rỗng !
(Thơ liền âm - Tác Giả Nguyễn Thành Sáng)
Ta trống rỗng! Cái đầu ta trống rỗng
Chỉ chứa toàn cái bóng của không không
Để hôm nay thả lòng vào cõi trống
Tắm ngộp hoài lỏng bỏng giữa mênh mông!
Sao thuyền chẳng xuôi dòng theo bến mộng
Cho một lần ước vọng được thành công
Để mai kia chiều đông, trời nhạt bóng
Khỏi phải buồn lặng ngóng một dòng sông
Dòng sông đó có sóng, có mây giông
Có trùng điệp âm phong ngàn chuyển động
Ru hồn người trầm bổng điệp thanh trong
Vơi bức bối mảnh hồn đang rực nóng
Được phôi phai nỗi lòng sầu lẻ bóng
Chìm giấc say giữa lộng gió màn đông
Quên ngày tháng mỏi mong về nhanh chóng
Đường thênh thang nhẹ nhóng bước chân rong!
Buồn nào hơn cánh đồng giăng trải rộng
Con chim ngàn gãy gọng lối rêu phong
Đôi mắt mờ dõi trông nơi lồng lộng
Tím mảnh hồn, cháy bỏng giữa tầng không
Ôi trời đông! Trời đông! Cả trời đông
Ta buốt tái cõi lòng, ôm khoảng trống
Bao nhớ thương, bao mong, bao khát vọng
Chỉ nghẹn ngào thụ động đẫm cô đơn
Còn đâu nữa tiếng đờn ru giấc mộng
Đẩy hồn mơ bay bổng khỏi bập bồng
Vào không gian gió lộng dãy thong dong
Quên tất cả chênh chông, từng tiếng rống!...
9/9/2016
Nguyễn Thành Sáng
Chán Nản
(Thơ họa liền âm)
Ta chán nản! Cõi lòng ta chán nản
Ngẫm sự đời ngao ngán chuyện thế gian
Nhân tình bạc phũ phàng khơi tiếng thán
Cuối con đường ai phán kẻ đúng gian?
Phù vân mộng lầm than đầy biến dạng
Cõi ta bà ngộp choáng cảnh trái ngang
Đêm vằng vặc không gian chìm bảng lảng
Vãn mộng trần thấp thoáng cát bụi tan
Tình nhạt thếch bẽ bàng hồn choáng váng
Hướng vọng ngàn bóng dáng ảnh tình lang
Hoài khắc khoải mênh mang sầu than oán
Nỗi suy tư cứ giáng nặng tâm can
U tình luỵ võ vàng môi nhạt đắng
Những chuỗi dài trống vắng dạ ngổn ngang
Ngọn gió giạt canh tàn buông chập choạng
Để mảnh hồn nửa rạng nửa khóc than
Lòng nặng trĩu dở dang đau khối tạng
Tương hội chi ly tán nghĩa thiếp chàng
Cao xanh hỡi! Hồng nhan sao đành đoạn
Mãi thăng trầm đời vạn nỗi thương tan
Thuyền duyên lỡ không mang niềm lãng mạn
Sóng vô tình năm tháng vỗ quan san
Tình tẻ nhạt hoang mang và hẹp hạn
Ta hiên ngang bình thản khảy điệp đàn
Rũ bỏ hết cõi nhàn đường thanh thản
Ngắm trọn vầng trăng sáng toả không gian
Gạt đi giọt lệ tràn lời than vản
Khép nhẹ vào dĩ vãng lật sang trang.
July 15, 2018
Tam Muội",thơ họa nguyễn thành sáng & tam muội (236),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/89395/.html,
"VÒNG TUẦN HOÀN
Ta về đâu giữa vòng quay hối hả
Dòng đời ban những đêm trắng - ngày khan
Chiều chơi vơi rơi chiếc lá khô vàng
Đâu âm điệu? - Sợi nắng tàn lặng lẽ...
Hoàng hôn buồn với nỗi buồn riêng kẻ
Hóng ngày về... nén khẽ tiếng thở sâu
Ơi nguồn cội - tủi thân đến nghẹn rầu
Ta lại giết tịch liêu cùng chiếc bóng...
Vòng tuần hoàn quay hoài trong vô vọng
Giữa phồn hoa bao kẻ ngóng - ước – thèm
Giọt mồ hôi... hôi thật hôi... ướt nhèm
Tẩm đêm ướt cho bao người no giấc...
Đêm nâng niu chiếc lá vàng khóc nấc
Về cội rồi... được - mất... cũng qua đi
Nhạt hay mặn khóc than có xá gì
Vài người thoát vòng luân hồi vay trả...
Ai trồng cây? Ai mong ngày hái quả
Đời vô tình - đêm lắng - lệ đá tuôn
Ta về đâu? Ta biết giết ta buồn
Đêm lại chết khai nguồn vòng quay hối...
11/09/2018
Nguyên Hữu",vòng tuần hoàn,,Nguyên Hữu,https://poem.tkaraoke.com/89396/.html,
"NỤ HÔN CHIỀU
Cơn mây chiều chao mặt biển mênh mông
Xô ngọn sóng bềnh bồng màu xanh nhạt
Nụ hôn môi vỡ theo hồn khao khát
Dấu mặn nồng dào dạt đắm tình nhau
Giấc mơ lòng hỏi có đến ngàn sau
Hay cũng chỉ tan màu rơi muôn mảnh
Để lòng thu giữa chiều hanh gió lạnh
Một lần rồi bất hạnh mảnh đời côi
Em có mừng ngày hai đứa chung đôi
Và có nhớ những đêm ngồi ngắm biển
Hay chỉ là một đôi lần xao xuyến
Lúc thả hồn bóng quyện bóng hình trôi
Có bao giờ em sợ nhạt đôi môi
Hay vẫn ước bung chồi non mãi mãi
Cho vườn xuân thắm xanh mùa cây trái
Giữa cuộc đời dấu ái sẽ hồng thêm
Ann sẽ ngồi ru mộng giữa từng đêm
Em ngà ngọc mảnh thân mềm vươn tới
Với bờ môi khát khao tình mãi đợi
Nụ hôn đêm vời vợi dấu mơ hồng ./.
Lê Cảnh Tiến 10/09/2018",nụ hôn chiều,,Lê Cảnh Tiến,https://poem.tkaraoke.com/89397/.html,
"Đọc Cánh Thơ Buồn
Cặm cụi em ngồi đọc cánh thơ
Tìm vơi khắc khoải nẻo chơ vơ
Khi ngàn nhung nhớ, đành xa vọng
Cuối cõi không gian trải lững lờ…
Nầy đây! Tha thiết tiếng tơ lòng
Kia đó mộng vàng hứng bão giông
Để cả chuỗi dài luôn tự vấn
Bâng khuâng, thắt thẻo ghị tim hồng
Ấp ủ thầm đan chữ ái tình
Dưới bầu tỏa rực ánh bình minh
Có trăm đóa thắm dần đua nở
Giữa dãy mênh mông chẳng xập xình
Vậy mà da diết nỗi niềm yêu
Lại phải cô đơn mỗi độ chiều
Ngắm gió rung cành mơ ý nhạc
Nghe luồn kẻ lá dệt âm tiêu
Ai tìm phôi lãng với men cay
Ai xóa miên man khuây khỏa đầy
Còn ở em thì đây điểm tựa
Hồn thương ẩn mảnh nỉ non say
Em ơi! Nắn nót mới hôm qua
Cả một áng thơ có đậm đà
Nhưng nghẹn thêm vào thay thắm thiết
Gửi về bên ấy bậu ngân nga
Có thể khiến em phải đọng sầu
Bởi lời yêu dấu chỉ là đau
Không thuyền, không bến, không chờ đợi
Bốn phía âm u phủ tím mầu…
11/9/2018
Nguyễn Thành Sáng",đọc cánh thơ buồn,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/89398/.html,
"Giã biệt em tôi giữa cảnh nầy…
Lưng trời cỡi hạc thoát ngàn mây.
Bao mùa lận đận đời không vẫy,
Mấy quãng long đong phận chẳng bày.
Hiểu rõ luôn vui cùng chốn ấy…
Thôi thì hổng giận cả trần đây…
Như làn gió mỏng, duyên đà trẩy…
Cầu nguyện đường về thẳng hướng Tây…(*)
Cầu nguyện đường về thẳng hướng Tây,
Dương trần mọi sự chẳng còn vây!
Hiển chơn dạ sáng si ghìm nậy,
Niệm chánh lòng an hỷ đắp đầy.
Vạn kiếp tình thương soi để thấy,
Ngàn năm đạo thế gắng tìm bày.
Hàm ân tịnh thủy vơi vòng ấy…(**)
Tập dứt trầm luân xóa nghiệp đày…
6/9/2018
Minh Đạo
-----------------------
(*) Tây phương cực lạc.
(**) Cam lồ - Luân hồi.",giả biệt em gái,,Minh Đạo,https://poem.tkaraoke.com/89399/.html,
"Ngọn gió cười nghiêng ngả lá thu phai
Trời thu nhoẽn miệng cười ra nước mắt
Hồ gợn sóng cười nhăn nheo tím mặt
Đêm cũng cười xa chớp giật từng cơn
Đã bao lâu nghe tiếng của ngươi cười
Ai giấu mặt sau cánh đời hé mở
Kia những tiếng từ cỏi lòng nứt vỡ
Để thu sầu đau tận thớ  ngàn tơ
Vũng đời sâu dang rộng cánh tay chờ
Đất trầm tịch cứ làm ngơ khôn tưởng
Nhìn giọt nước nhạt nhòa đang rơi xuống
Trận mưa rào hay những  giọt châu rơi...
Thương cho thu và cũng xót cho đời
Thương chiếc lá úa vàng  nơi góc nhỏ
Thương cho kẽ miệng cười mà không rõ
Lá  xoay tròn theo ngọn gió mùa thu...",gió thu cười,,Hồng Dương,https://poem.tkaraoke.com/89400/.html,
"Tha hương lạc bước xứ người
Đến nay sắp trọn bốn mươi năm dài
Cũng vì cuộc sống mưu tài
Ai người biết trước đường dài chông gai.
Công danh phú quý bạc tiền
Quê cha bỏ mặc mẹ hiền không chăm
Đời người như bóng chim câu
Tha hương biết có ai sầu tri âm.
Ước gì một sớm mùa thu
Bên song vọng tiếng me ru năm nào.
(TT)",tha hương lạc bước.,,Trần Thản,https://poem.tkaraoke.com/89401/.html,
"KHÚC GIAO MÙA
Trời chuyển mình nên bất chợt nắng mưa
Nàng đỏng đảnh như gái vừa mười tám
Đang rạng rỡ bỗng giăng sầu thê thảm
Ngúng nguẩy hoài bởi khắc chạm niềm đau.
Tháng bẩy về cứ rả rích mưa ngâu
Là bởi tại chim bắc cầu ân ái
Để Ngưu - Chức vơi nỗi buồn hoang hoải
Một năm ròng giờ mới lại gặp nhau.
Sắc hương xưa nay cũng chợt chuyển màu
Tô mọi thứ cả trước sau lạ lẫm
Tình yêu hỡi hãy bình yên sâu đậm
Chớ nhạt nhòa cho lệ đẫm hoen mi.
Ở ngoài kia mưa vẫn cứ thầm thì
Hỏi ai nhớ và mong gì không đó
Để  ký ức hoài vương trong xóm nhỏ
Giữ vẹn tình đừng để gió cuốn đi.",khúc giao mùa,,Tocngan.HYTV,https://poem.tkaraoke.com/89402/.html,
"THU VỀ
Thu về ngõ nhỏ chênh chao
Heo may vờn nhẹ sà vào tóc em
Nắng ươm rót mật bên thềm
Hôn lên má thắm càng thêm ửng hồng
Cúc vàng khoe sắc trổ bông
Tỏa hương thơm ngát tình nồng hẹn trao
Gió lay cành lá xạc xào
Để mùa thu mãi đọng vào mắt em
Nồng nàn hương sữa thân quen
Gợi bao ký ức sau rèm hôm nao
Trời thu say đắm ngọt ngào
Mùa về ướp mật xuyến xao cõi lòng.
Tocngan.HYTV ( 5/9/2018 )",thu về,,Tocngan.HYTV,https://poem.tkaraoke.com/89403/.html,
"CÕI TẠM
Đời là cõi tạm mà thôi
Xuôi tay nhắm mắt chết rồi như nhau
Vì ham cuộc sống sang giàu
Đêm ngày toan tính thì đâu ích gì?
Bon chen thù hận làm chi
Để mà chuốc lấy sầu bi ngập lòng
Cuộc đời sắc sắc không không
Sống nơi trần thế chỉ mong yên bình!
Tocngan.HYTV ( 11/9/2018 )",cõi tạm,,Tocngan.HYTV,https://poem.tkaraoke.com/89404/.html,
"SINH NHẬT "" NGƯỜI DƯNG ""
Hôm nay sinh nhật ""người dưng""
Gửi bông hoa thắm chúc mừng anh nha
Em xin làm hết việc nhà
Mời chàng cứ việc thả ga chơi bời.
Nhà hàng quán nhậu bia hơi
Chúc anh mái thoải vui cười tự do
Ngày sau không phải lắng lo
Chịu thương chăm chỉ giúp cho vợ  nhiều!
Mãi là điểm tựa tin yêu
Mong anh mạnh khỏe sớm chiều bên em.
Tocngan.HYTV(9/7/2018)",sinh nhật,,Tocngan.HYTV,https://poem.tkaraoke.com/89405/.html,
"Tự hỏi trong năm có mấy lần
Mai vàng chớm nở trổ đầy sân
Tung tăng đám nhỏ chờ xuân tới
Tảo mộ năm đầu nhớ cố nhân
Nguyễn Hoàng Nhân (Vị Minh)
10/09/2018",xuân,,Vị Minh,https://poem.tkaraoke.com/89406/.html,
"Mùa thu thay lá rì rào
Rừng thu xào xạc lời chào gió mây
Trời thu xao xác hao gầy
Trăng thu dát bạc rắc đầy lối đi
Lời thu ngân khúc lưu ly
Tiếng thu êm ái thầm thì bên tai
Màu thu lấp lánh liêu trai
Hương thu ngan ngát trang đài mênh mang
Gió thu ru điệu dịu dàng
Đêm thu vời vợi bên nàng lả lơi
Mưa thu yểu điệu trắng trời
Nàng thu kiều diễm cho đời thêm hương./.",tình thu,,Nguyễn Khắc Thiện,https://poem.tkaraoke.com/89407/.html,
"MƯA Ở BÊN CHỒNG 5
Mưa ở bên chồng tiếng lòng thổn thức
Trái cô đơn mọc kín dưới chân chiều
Bao giờ về đốt lửa tình rạo rực?
Trái đất đợi chờ bàng bạc nguồn yêu
Mưa ở bên chồng cua còng đau đáu
Vò võ phương trời ai khổ vì ai?
Trói buộc dây oan sắc màu ảo não
Mây gió lãng du nức nở ai hoài
Mưa ở bên chồng trăm mong nghìn nhớ
Tuổi heo may vắt vẻo ở ngọn cây
Giọt mưa tan trong âm thầm nức nở
Nhớ ngày nao tóc ngủ đôi vai gầy
Mưa ở bên chồng men lòng ấp ủ
Gót hài xinh giờ ở tận nơi đâu?
Cho ta gởi vài ba  lời nhắn nhủ
Thuở đi chung đường kẻ trước , người sau
Mưa ở bên chồng khơi dòng hẹn ước
Nụ hôn tan về cuối một thiên đường
Thôi trách chi con mèo không vờn chuột!
Chiều theo chiều giọt đắng ngập bờ mương
Mưa ở bên chồng chất chồng dâu bể
Màu áo phong sương dĩ vãng phai phôi
Thương đóa hoa cúc , hồng , lan , huệ...
Chút héo sầu còn in bóng lẻ loi
Ngày 11/9/2018
Ân Thiên ( Bình Dương)",mưa ở bên chồng 5,,Thiên Ân,https://poem.tkaraoke.com/89408/.html,
"BÓNG CŨ TRỞ MÙA
Em về múc nước trong lu
Tương tư gói ghém , tương tư mọc đầy
Râm ran kỉ niệm đan tay
Ngày xưa , ngày xửa những ngày có nhau
Nghiêng nghiêng rớt mộng mơ đầu
Vớt hình bóng cũ hôm nào hôm nao?
Vài ba giọt nước sóng chao
Mười năm sau , mười năm sau ...dè chừng
Em buông hờ hững lưng chừng
Bọt bèo , bèo bọt rưng rưng tủi hờn
Thuyền quyên phận gái giẫm mòn
Hanh heo duyên nợ lờn vờn đó đây
Rõ ràng tình vội héo gầy
Xót xa lận đận ai cày nát tim?
Chung riêng, khoảng trống , chung riêng
Buồn dâng mắt ướt truân chuyên bốn mùa
Vắt khô kỉ niệm sớm trưa
Thuyền xưa tách bến dây dưa dùng dằng
Nao nao bóng nước phân vân
Thôi thì đừng trách trời gần , trời xa!
Ngày 3/9/2018
Ân Thiên ( Bình Dương)",bóng cũ trở mùa,,Thiên Ân,https://poem.tkaraoke.com/89409/.html,
"NHỚ
Nhớ ngày đôi lứa bên nhau
Nhớ làn tóc ướt nghiêng sầu cho ai ?
Nhớ câu vọng cổ thiệt hay
Nhớ vòng tay , nhớ vòng tay ấm lòng
Nhớ từ Xuân, Hạ , Thu , Đông
Nhớ em thuở ấy nụ hồng ươm tơ
Nhớ chiều ngập nắng thả thơ
Nhớ đôi môi nóng bây giờ còn run?
Nhớ ai cột tóc dây thun
Nhớ gót chân mỏng ung dung cuối trời
Nhớ trăng ngồi khóc bên đời
Nhớ cơn gió lạ ầu ơi đó là!
Nhớ lần vuốt tóc mượt mà
Nhớ ai ru tiếng thật thà ngẫm xem?
Nhớ đêm ôm ấp bên rèm
Nhớ thân ngà ngọc của em trắng ngần
Nhớ cơn đau đớn tròn lăn
Nhớ lời thỏ thẻ xếp vần bay cao
Nhớ về uống khúc ca dao
Nhớ thương , thương nhớ vẫy chào biệt tăm
Ngày 2/9/2018
Ân Thiên ( Bình Dương)",nhớ !,,Thiên Ân,https://poem.tkaraoke.com/89410/.html,
"RƯỢU ĐÊM
Lại những đêm ngồi nghe gió trở
Vần thi chén tửu hờn duyên nợ
Manh tình nát vụn khỏi cần mong
Ngõ mộng tan tành thôi chẳng nhớ
Đoản nhạc vô hồn vỗ sóng chao
Làn thu vọng cảnh lùa mây vỡ
Trăng buồn rụng giữa mé thềm khuya
Tiếng võng ai dồn đau nhịp thở ./.
Lê Cảnh Tiến 12/09/2018",rượu đêm,,Lê Cảnh Tiến,https://poem.tkaraoke.com/89411/.html,
"Tháng chín đưa anh về lại ngày xưa
Về với trời thu bồng bềnh mây trắng
Thuở chúng mình vô tư như hạt nắng
Hái mùa thu dệt mộng với sao trời.
Tháng chín nồng nàn cây trái thơm tươi
Mùi hương mới, hoa say đàn ong bướm
Say ánh mắt mùa thu về với biển
Say nắng vàng trên cát bước lao xao.
Nghe mùa thu những con sóng dạt dào
Em im lặng như vầng trăng im lặng
Cây bối rối vẫn nở ngàn hoa thắm
Sông âm thầm chở đỏ những phù sa.
Em mơ gì khi tháng chín chưa qua
Để nỗi nhớ mãi dài thêm nỗi nhớ
Ta thổn thức, bồi hồi nghe mùa nở
Thu êm đềm, em ngủ có ngon không?
Tháng chín đưa anh về lại dòng sông
Con đò cũ bâng khuâng chiều bến đợi
Nghe trong gió tiếng gọi đò vọng lại
Tiếng hò ơ...tiếng sóng gọi ta về.
Bên cánh đồng ríu rít dọc triền đê
Vầng trăng sáng mùa thu vàng lưng núi
Heo may lạnh, bồng bềnh hương cốm mới
Trên đường về hoa nở, lá vàng bay.
Thu qua rồi chưa kịp nắm bàn tay
Chưa kịp nói lời yêu thương tháng chín
Thôi đành vậy một lần ta lỗi hẹn
Để bây giờ khao khát những ngày xưa...
Facebook Tạ Thăng Hùng",tháng chín,,Tạ Thăng Hùng,https://poem.tkaraoke.com/89412/.html,
