Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Chồng rũ áo ra đi theo vợ bé
Chị 1 mình phải tần tảo sớm hôm
Mái tranh nghèo chiều vắng khói thổi cơm
Con đau nặng không tiền lo thang thuốc.
Còn tấm áo cuối cùng đem bán nốt
Tấm áo hoa ngày xuất giá vu quy
Tình vỡ tan rồi áo cũng ra đi
Chị lặng lẽ khóc trong lòng, đau xót...
Bệnh không hết phải đưa con đi viện
Chị không tiền, không của cải, bạc vàng
Biết làm sao qua được cảnh gian nan
Cắt mái tóc bán được vài trăm bạc.
Vài trăm bạc không cứu con thoát chết
Chị lang thang lạc lõng giữa chợ đời
Chị một mình lầm lũi giữa mưa rơi
Lòng se thắt bước đi không định hướng
Một bóng dáng hiện ra nơi góc phố
""Này cô em, khuya lắm còn đi đâu?
Lại gần anh, mình thỏa thuận cho mau
Đêm nay lạnh, anh cần người chung gối""
Chị hoảng hốt: ""Không... không... tôi không phải...""
Nhưng trong lòng một tia sáng lóe lên
Chỉ cách này, chỉ một cách này thôi
Mới cứu được đứa con đang hấp hối.
Ôi, lòng chị như tơ vò trăm mối
Nghĩ về con, về đạo đức ở đời
Và cả người chồng phụ bạc xa xôi
Để nước mắt chảy tràn vào tim chị...
Chị quay lại hỏi: ""Giá bao nhiêu nhỉ?""
Hắn cười cười: ""Giá năm chục, được chưa?""
Chị cắn môi, nước mắt hay trời mưa
""Không, trăm chẵn! Nhất định là như thế!""
Hắn nheo mắt: ""Nói sao buồn cười thế
Gái dạo này rẻ thối, cô em ơi
Lắm cô em còn son trẻ, xinh tươi
Cũng chẳng dám đòi giá cao như thế!
Nhưng mà thôi, chắc em là gái mới
Anh bằng lòng trăm chẵn, chịu chưa cưng?""
Chị cúi đầu nghe nước mắt rưng rưng
Thôi nhắm mắt đưa chân liều 1 chuyến.
***
Tàn ân ái trời cũng vừa rựng sáng
Chị vội vàng đẩy cửa bước ra sân
Từ bây giờ đã nhơ nhuốc tấm thân
Biết tay mẹ ôm con còn hơi ấm?
...Tới bệnh viện thì trời ơi, đã chậm
Đứa con yêu vừa tắt thở mấy giờ
Nó lìa đời trong cái cảnh bơ vơ
Không mẹ, không cha 1 mình hoang lạnh
Cha nó sống trong chăn êm nệm ấm
Bên các con, niềm vui mới sau này
Mẹ nó thì lỡ bước xuống bùn lầy
Với hy vọng níu con về cuộc sống.
Đứa con mất, đời chị giờ trống rỗng
Chồng ra đi, giờ con cũng ra đi
Thân lạc loài chị biết sống làm chi
Đời vô nghĩa, từ đây đời vô nghĩa
...Rồi từ đó chị không về xóm nhỏ
Sợ những ảnh hình quá khứ hiện lên
Sợ ngôi nhà và sợ cả cái tên
Nỗi sợ hãi biến thành niềm uất hận
Cũng chính vì sự nghèo nàn lận đận
Mà chị đành phải mất 1 đứa con
Cũng chính vì lòng trinh bạch sắt son
Mới đau khổ khi chồng ngoảnh mặt
Giữa chợ đời chị 2 bàn tay trắng
Sống lất lây qua những chuỗi ngày dài
Sống hôm nay không biết có ngày mai
Đời đơn lạnh không người an ủi...
***
Bỗng 1 sáng nơi phồn hoa đô hội
Chị điểm tô má phấn với môi hồng
Những gã đàn ông không phải là chồng
Chị cười cợt, lả lơi tình trăng gió
Rồi vàng ngọc phủ đôi bàn tay nhỏ
Đôi tay chai giờ đã hóa nụôt nà
Bao gấm nhung choàng lên tấm thân ngà
Thù số kiếp chị bây giờ sẽ trả.
Đã 1 lần tình yêu không ngã giá
Chị nhận về bao buồn tủi, chua cay
Những nồng nàn, những âu yếm hôm nay
Phải đánh đổi bằng đồng tiền thật sự.
Tình chị bán ai mua xin trả đủ
Này mịêng cười, này khóe mắt kiêu sa
Này cuộc đời đang lứa tuổi hăm ba
Chị đem bán mà không hề luyến tiếc
Một buổi tối chị không may bị bắt
Thôi cũng đành số kiếp 1 loài hoa
Chị đã từng qua bão táp mưa sa
Thì sóng dữ chỉ làm buồn đôi chút.
Chị tiếc nhớ những tháng ngày hạnh phúc
Đôi vợ chồng son quấn quýt bên nhau
Căm giận ai vội quên nghĩa trầu cau
Để đến nỗi chị ra thân tù tội.
Thôi, xin giã biệt phố phường chật chội
Xin giã từ những đường phố không tên
Vẫy tay chào bao nỗi nhớ đau thương
Thế là hết, từ đây xin giã biệt!
Cải tạo xa sau những ngày mệt nhọc
Đêm chị nằm tay gác trán suy tư
Nửa cuộc đời chưa sao đã vội hư
Thân nhầy nhụa biết làm sao gột rửa?
Hăm ba tuổi, đời còn đang rực lửa
Mất 1 tình yêu, mất 1 đứa con
Sao không vươn lên nỡ để lụi tàn
Cho miệng thế chê cười không bôi xóa
Tình đã lỡ, đời chị giờ cũng lỡ
Sống âm thầm trong khuôn khổ nội quy
Chị cũng không cần, không thiết làm chi
Cuộc sống ngày mai, chỉ nghĩ về cái chết.
Nhưng sự đời làm sao lường hết
Một trai làng đem sính lễ cầu hôn
Chị ngỡ ngàng tự hỏi: ""Thật hay mơ?""
Nước mắt chảy cho vơi đi buồn tủi
Sáng hôm nay nghe tưng bừng pháo nổ
Họ nhà trai đang đến rước cô dâu
Ôi, các bạn bè quần áo đủ màu
Chị e ấp, thẹn thùng trong áo cưới.
Sáng hôm nay chị làm cô dâu mới
Trước sân trường lễ tuyên bố bày ra
Lãnh đạo nhà trường thay thế mẹ cha
Ân cần dặn câu tam tòng, tứ đức
Quá hạnh phúc nên bật thành tiếng khóc
Chị nghẹn ngào không nói được 1 câu
Chị nguỵên lòng mình ghi khắc ơn sâu
Ơn tái tạo, ơn vun bồi hạnh phúc
Chị đứng đó nhận trăm ngàn lời chúc
Thấy đời mình không lạc lõng, cô đơn
Đã sa lầy nhưng những cánh tay tiên
Nâng chị dậy và cửa đời rộng mở
Chị đứng dậy sau bao nhiêu lầm lỡ
Sau bao nhiêu nỗi cay đắng đọa đày
Cuộc sống này đã chắp cánh chị bay
Nơi cải tạo hóa ngôi nhà thân ái.
Tiệc cưới tàn chị chia tay nhà gái
đi theo chồng xây dựng 1 tương lai
Hỡi những con người quên nỗi riêng tư
Đã cho chị 1 trời đầy nắng ấm.
Một cuộc đời vươn lên từ vực thẳm
Chị mỉm cười, hạnh phúc ngập vòng tay...",một cuộc đời,,Nguyenthu,https://poem.tkaraoke.com/28665/.html,
,"Một lão bà hơn chín mươi
Ánh mắt còn sáng ngời
Dõi nhìn xa xăm mỉm cười khẽ nói
Thân tôi chị lớn ấy mà …
Một tay quán xuyến trong nhà chẳng ai
Phụ bố quản nhà in,
Thêu thùa vá may, trông em chợ búa...
Chiến tranh đến lùa vào khu đạn lửa
Mạng như sợi chỉ mành lúc đạn nổ bom rơi
Bạn thân quen hai mươi mấy người xác phơi
Tôi may mắn tiếp nối đời phục vụ
Khi súng êm, em út tôi lâm tù tội
Vì vô tình chụp những ảnh không nên
Thân gái một mình lặn lội chênh vênh
Tìm người cảm thông giúp em xoá án
Trong chiến tranh thật dễ dàng mắc nạn,
Cứu đứa này rồi lại vướng đứa kia
Thân gái lại bôn ba từ sáng sớm đến khuya
Cậy nhờ phương này, phương kia giúp đỡ
Trời Phật thương lành đà thế dữ
Giờ chúng thảy đều tóc đã pha sương
Tất cả đã già, nhìn thấy mà thương
đứa ho hen, đứa ốm đau bệnh hoạn
Đôi mắt kia vẫn sáng lên lòng thương vô hạn
Những đứa em, những đứa cháu thân yêu
Chuyện kể về bà ôi thật là nhiều
Nói sao hết tấm lòng quảng đại
Đời xế bóng nhưng vẫn không quan ngại
Cố gắng sững mình như núi đá...
... để chẳng ai lo...!
Huyền Băng",một bà lão tôi quen …,,Huyền Băng,https://poem.tkaraoke.com/28666/.html,
,"Trung Hoa khát vọng xâm lăng
Thể thao quốc tế diễn giăng mưu đồ
Trước thế lực khổng lồ đế quốc
Nước Việt Nam sẽ chuốc nguy cơ
Rước vào ngọn đuốc xanh lơ
Đất liền hải đảo ký tờ đất Hoa
Miền lãnh hải Hoàng Sa vạn kiếp
Vùng Trường Sa trải suốt xuân thu
Chính là đất Việt từ lâu
Cha ông đổ máu dãi dầu chăm nom
Nay giặc ỷ ca-nông tàu lớn
Giết dân mình trắng trợn xâm lăng
Xua bầy ưng khuyển kiêu căng
Hút dầu thâu khí thấu gan Hoàng Trường
Rồi thế vận biểu dương lợi dụng
Đuốc chuyền qua biển rộng Việt Nam
Hoàng Trường quần đảo rước ngang
Nói cùng thế giới giang san nước Tàu
Ôi vết nhục ngàn sau khó rửa
Tàu xâm lăng ta ngửa mặt trông
Chúng cười chúng ép chúng xông
Chúng ăn cướp đảo chúng khơi lửa hồng
Và thế giới chất chồng tư lợi
Nước nào cùng ta bới tàn tro..?
Đất ta, ta phải tự lo
Kẻo tai họa đến cơ đồ rã tan
Thế Tàu tặc trường thương phóng tới
Nước Việt ta đoản tấu đón ngang
Thanh Niên Lạc Việt trường can
Rắp lòng chiến đấu cản ngăn đuốc thù
Đuốc thế vận ân thù minh bạch
Sáng tình thương trong sạch hòa bình
Đi vào Trung quốc ác tinh
Trở nên ánh lửa xác minh chủ quyền
Ta không để Đảng chuyên áp đặt
Rước lửa Tàu qua đất tổ tiên
Toàn Dân Vùng Dậy trung kiên
Phá đường cây đuốc đập tan độc tài
Kìa Lạc Việt người trai vạn thuở
Bốn nghìn năm đánh đuổi Bắc quân
Ngày nay không lẽ nhược đần
Hãi Tàu đến độ tan thần bể tim
Ai rồi cũng tử sanh kim cổ
Mấy mươi năm lời lỗ tính sao
Chết vì tổ quốc thanh cao
Còn hơn sống nhục ra vào làm tôi
Tiếng Dân Chủ trên môi bạn trẻ
Chữ Tự Do trao Mẹ Việt Nam
Đảo xanh quan ải thênh thang
Cùng nhau hát khúc chứa chan tình người
Thanh Niên Lạc Việt xây đời
Văn Thơ Lạc Việt phương trời thăng hoa.
Tâm Thơ
Nhóm Văn Thơ Lạc Việt",mưu đồ bành trướng,,Nhóm Văn Thơ Lạc Việt,https://poem.tkaraoke.com/28667/.html,
,"Ngày đòi quyền công lý
Công bằng với chị em
Trách  cuộc đời ích kỷ
Lãng quên công trăng đèn.
Trăm năm ta đòi lại
Cuộc sống bình đẳng quyền
Dẫu cho ngày thật ngắn
Nhưng mãi sáng thiêng liêng.
Hôm nay chị làm gì?
Nơi ngác ngơ... Kỷ niệm
Em chẳng biết làm chi
Xem sử xanh lưu luyến...
Nhớ bà Trưng dựng nghiệp
Khi nghĩa nhân điêu tàn
Nhớ bà Triệu cứu nước
Lúc trăm nhà nát tan.
Cuộc đời còn hèn sang
Vàng thau còn lẫn lộn
Bước trần còn bề bộn
Niềm tin còn cấy gieo...
Trăm năm chốn hoa bèo
Sắc tím hồng môi mắt
Chị khen em đường mật
Hôm nay thật đáng yêu...
Thơ em viết chẳng nhiều
Như giọt sương trên cỏ
Nơi vườn Tâm đầy gió
Thơ chị ngát hoa yêu...
Ai đánh giá nàng Kiều
Giá ngàn vàng chị nhỉ?
Còn bà Trưng bà Triệu
Giá uy quyền bao nhiêu?...
Ngày hoa khoe đầu ngõ
Cho thơ vạn dấu yêu
Trời mây xanh nắng đỏ
Như Tâm mình tin yêu.
YeuDieuLongNu",công lý chị em...,,YeuDieuLongNu,https://poem.tkaraoke.com/28668/.html,
,"Phổ nhạc và hát : Quang Lãng
Cho ta một giấc mộng say
Hồn bay theo gió không ngày chẳng đêm
Cho ta thành một cánh chim
Mười phương tám hướng nổi chìm trong mây
Cho ta ngồi dưới cội cây
Lâm râm cầu nguyện đó đây an lành
Cho ta hạt lúa vàng anh
Tự tay vun bón mạ xanh cánh đồng
Cho ta hái đóa hoa hồng
Vu Lan báo hiếu nghĩa công Sinh Thành
Sáng nay đưa mắt nhìn quanh
Thấy trong vạt nắng nhiều cành Vô Ưu
Kìa, ai đệm “Khúc Thụy Du”
Phiếm tơ nhả nhạc… thiên thu trở về.
Việt Dương Nhân
(Paris, Bạch Am, 11 giờ 02, ngày 1.8.2007)",cho ta một giấc mộng say,,Việt Dương Nhân,https://poem.tkaraoke.com/28669/.html,
,"Người hỏi ta đời có gì vui không nhỉ
Hỏi làm chi một câu hỏi dư thừa
Cuộc đời ta mất rồi bao thi vị
Và trong lòng còn lại chỉ buồn mưa .
Người hỏi ta bao giờ mưa hẳn tạnh
Cho nắng đời lóng lánh hạt sương mai
Dù nắng mưa giữa góc đời cô quạnh
Ý vị gì khi thiếu hẳn vòng tay .
Người hỏi ta trong gió chiều réo rắt
Cung bỗng trầm ai dạo khúc tình tang
Ta chỉ biết cung thương buồn héo hắt
Theo gió đưa đưa tận cõi mây ngàn .
Người hỏi ta có nghĩ gì không nhỉ
Không ..đời ta là chỉ áng mây trôi !
Chia một nửa bay theo màu huyền bí
Còn nửa thì dần tan rã mà thôi .
Người hỏi ta cõi đời gì là nhất
Là thênh thang như trời rộng bao la
Xin trả lời bằng tâm hồn chơn chất
Là bao dung là rộng lượng hải hà .
Người hỏi ta nụ hoa nào thơm ngát
Xin trả lời đó là nụ hoa yêu
Dù mai kia giữa nhánh chiều sương bạc
Dù tình xa vẫn ngào ngạt mỹ miều .
Người hỏi ta một kiếp đời cô độc
Có bao giờ tủi phận của mình không
Xin trả lời bằng tâm hồn chân thật
Buồn làm gì giữa cõi tạm mênh mông .
Người hỏi ta qua bao mùa chinh chiến
Khói đạn bom nghi nghút cả khung trời
Đời trải qua hơn phần tư thế kỷ
Vết thương lòng người có chút ngoai nguôi ..
Người hỏi ta tự do làm sao có
Xin trả lời là nó chẳng khó đâu
Chỉ ngại ngùng nên người không dám thử
Bứt xiềng gông tự phá những ngục tù .
Người hỏi ta có quay về quá khứ
Về mà chi về lại để làm gì
Lâu lắm rồi ta không còn để ý
Sợ quay về gặp lại những sầu bi .
Người hỏi ta thời gian qua qua mãi
Để lòng người rồi cũng phai nhạt màu sơn
Làm sao biết giữa cuộc đời ngang trái
Thì lòng người ai biết oán hay ơn .
Người hỏi ta đời còn bao lâu nhỉ
Mà thấy buồn lên quầng mắt thâm sâu
Có phải chăng đời thiếu người tri kỷ
Nên màu sương đã nhuộm trắng mái đầu .
Người hỏi ta sao lạnh lùng tựa biển
Thôi để ta nói hết một điều này
Cõi vô thường có gì mà lưu luyến
Cứ gượng cười cho qua một ngày nay .
Thôi người nhé thôi xin đừng hỏi nữa
Để cho đời cứ qua tựa bóng câu
Không thắc mắc không buồn thương nuối tiếc
Để đời trôi như dòng nước qua cầu .
PT.937",người hỏi ta,,Phuongtim,https://poem.tkaraoke.com/28670/.html,
,"Cứ yêu cho hết một đời
Mai sau ngẫm lại ấy lời nồng thơm
Ai cấm lửa bén tình rơm?
Ai ngăn nắng đẹp xanh vòm mây bay?
Tóc Nâu lược vắt trâm cài
Long lanh Sương đọng giữa đài hoa Xuân
Ôi chân ta cứ ngập ngừng
Lâng lâng hồn ngỡ giữa từng mây cao
Hồn ơi cứ chạnh xuyến xao
Ta yêu đến thế trời cao thấu lòng
Thuở nào cũng mặc phải không?
Trầu cau không có chỉ dòng thơ đêm
Trao người tình ý êm đềm
Hương Xuân bất tận ngọt mềm lời thơ...",yêu hết một đời,,Jacaranda,https://poem.tkaraoke.com/28671/.html,
,"Đón bàn tay anh ôm vào lòng ngực
Ấm giọt thơ ai vừa ghép ân tình
Trở lại cùng anh hứng nắng lung linh
Nung thương nhớ nghe tình ngào ngạt
Những ngày tháng ba gió mùa đi lạc
Vài hạt đông còn nấn ná đợi chờ
Vài giọt buồn như còn ngủ trong thơ
Nhớ, nhớ quá sương mi mờ lối cũ
Em nghiêng bút thoáng bóng anh về ngự
Ngập trang thơ giấy mỏng ánh mắt buồn
Một lần nào em gạt lệ yêu thương
Hình dáng ấy ngàn năm vương tim nhỏ
Bên quán nhỏ một sáng mùa xuân muộn
Ngồi bên anh xuân dạo khúc ngọt mềm
Chén trà thơm bốc hương tình tri kỷ
Dòng thời gian xin ngưng đọng bên thềm
Lặng nhìn anh nghe tràn lan thương mến
Muốn tỏ bày ngàn tâm sự trầm luân
Những ngày đi thân ái mãi ở gần
Dòng kỷ niệm ghi thành vần thơ ái
Không lời chia tay bởi xa nhau mãi
Lời chẳng thành lời ân ái biệt ly
Tình ra đi, tình trở lại níu ghì
Hai nỗi nhớ triệu vần thi thương tiếc
Còn một hạt nắng cuối cùng tinh khiết
Dành mãi ở đây nung lại tháng ngày
Mãi là giọt hương ngần ấy chưa phai
Em cất giữ chờ trao tay lữ thứ
Buột sợi tơ vương tô hồng ngôn ngữ
Cho đắng cay vơi bớt nỗi đoạn trường
Cho ngàn năm mình ghép trọn hoài thương
Cho giông tố chìm sâu lòng biển cả
Màu tím buồn, màu thủy chung em thả
Áng mây chiều về cuối ngã hoàng hôn
Nơi có anh về đón một linh hồn
Em chìm đắm ngàn nụ hôn gởi gió
Thơ em ghép tặng anh chiều vầng đỏ
Hòa lẫn tình tim tím những giọt mơ
Còn yêu nhau hôn mê đến dại khờ
Muôn chiều ấy mình chờ nhau gặp lại",......đầm ấm kỷ niệm,,Mỹ Trinh,https://poem.tkaraoke.com/28672/.html,
,"Em yêu! mồng tám tháng ba
Em hãy vào nhà để bếp anh lo
Dù kho mặn, miếng chặt to
Anh đây cũng gắng làm cho em cười.
Ngày thường bản tính đâu lười
Nhưng vì em vốn là người lo toan
Từ nấu nướng, đến dọn bàn
Em dành làm hết có phàn nàn đâu.
Khi vui vẻ, lúc cãi nhau
Em luôn nhường nhịn để hầu “kẻ ngang”.
Giàu sang phú quý đâu màng
Em xây hạnh phúc, thiên đàng cho anh.
Dẫu tóc bạc, tình vẫn xanh
Yêu nhau như thể nào đành già nua.
Tháng ba ngày tám chuyển mùa
Để anh vào bếp cho vừa lòng em.
Không cần thi thoảng ngó xem
Nằm dài mà nghỉ nhạc êm mở rồi.
Trong bếp chỉ một Vua thôi:
Tháng ba ngày tám, đúng rồi là anh.
Hà Nội, ngày 08/03/2008",vua bếp,,Nguyễn Hoàng,https://poem.tkaraoke.com/28673/.html,
,"Em trở về đầu tháng ba lạnh ngắt
Mắt đất hoài khao khát giọt nắng vàng
Vừa rời tay nghe thương nhớ hoang mang
U ẩn giữa hàng mây ngàn nỗi nhớ
Chiều tháng ba biển buồn như hơi thở
Run niềm đau chìm lắng xuống dòng sâu
Em trở về nghe sóng vỗ bạc đầu
Mùa thương cũ lai về như thuở nọ
Ở đằng xa một giọt xuân trong gió
Là dáng em bài thơ nhỏ đượm hồng
Anh dang tay đón em bờ môi đỏ
Hôn từng cơn nhung nhớ chảy thành dòng
Em trở về đường tháng ba trông ngóng
Có anh yêu trên muôn vạn nẻo đường
Trao linh hồn làn gió mới tình thương
Thương, thương mãi vần thơ dài năm tháng",thương nhớ lại về,,Trần Hồng Châu,https://poem.tkaraoke.com/28674/.html,
