Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Không còn tháng Sáu
Em ơi ...
Để anh nguyện Phật
Lạy Trời
Mưa mau
Đêm giông
Say
Ngọn ba đào
Thuyền tình ghé bến
Mộng
Đào nguyên xanh
Tháng Mười Một
Một mình anh
Trời không mưa nữa
Cũng đành khôn nguôi
Hết mưa em chẳng còn vui
Tình thơ cũng mệt
Ngọt bùi
Ngủ say
Nguyên Phong",tháng mười một,,Nguyên Phong,https://poem.tkaraoke.com/10428/.html,
,"Nghe em hát
Khúc tình tang
Ta vui tay bắt nhịp nhàng trống cơm
Tình bằng...
Duyên có nên bông
Thì đây với đó lội sông tìm về
Bây giờ
Nhện bỏ giăng tơ
Hoan ca gãy vụn
Tang bồng
Chờ ai?
Nguyên Phong",trống cơm,,Nguyên Phong,https://poem.tkaraoke.com/10429/.html,
,"Tình yêu
khó đỗi công bằng
Mưa rơi một nẻo, nắng tràn một nơi
Người vui quên
Kẻ ngậm ngùi
Bên bồi bên lở, sông ơi sao đành
Số phần
Trời bắt phải mang
Tôi làm cát bụi
Em làm gió bay",cát bụi,,Nguyên Phong,https://poem.tkaraoke.com/10430/.html,
,"Khép nép chị Hằng chẳng muốn ra
Mười sáu hôm nay, ờ phải mà
Thành phố bây giờ tràn ánh sáng
Ai còn thương nhớ đến cung nga.",trăng,,Nguyên Phong,https://poem.tkaraoke.com/10431/.html,
,"Nước cay rót xuống tận đáy lòng
Men đắng tan vào khắp châu thân
Môi mềm, mắt đỏ, đầu sao nặng
Đổ đất, nghiêng trời, hất rơi trăng.",say,,Nguyên Phong,https://poem.tkaraoke.com/10432/.html,
,"Không phải Huế mà có Nam Giao
Trên đường đang dốc, phố chợ cao
Sương mờ, khói toả, cà phê nóng
Thiếu nử xinh xinh má ửng đào.
nguyên phong.",nam giao,,Nguyên Phong,https://poem.tkaraoke.com/10433/.html,
,"Ừ đi em nhé
Một lần sông Tương
Trời cao đất rộng
Thương mình thương ta
Anh mong em mong
Kia tay em chèo
Đây tay anh chống
Lênh đênh lênh đênh
Một lần mỏi mệt
Một lần mải mê
Một lần đau xót
Anh vui em vui
Bến bờ hoan lạc
Không còn xa xôi
Trên cao mây gió
Đỉnh trời đôi ta
nguyên phong",xuân hương,,Nguyên Phong,https://poem.tkaraoke.com/10434/.html,
,"Một tuần nữa
Đúng bảy năm
Xa rời đất mẹ tan tành quê hương
Một tổ quốc
Một người thương
Buông tay dứt áo bước đường lưu vong
Kiếp tha hương
Phận số gì?
Thuyền nhân?
Tị nạn?
Người di tản buồn? (*)
Bảy năm
Nhánh rẽ một đời
Sông người, núi lạ
Biết mùi hoài hương.
(*) Nam Lộc: ""Người Di Tản Buồn ""
Nguyên Phong.",bảy năm,,Nguyên Phong,https://poem.tkaraoke.com/10435/.html,
,"Nguyên Phong sinh trưởng Đồng Nai.
Bỏ quê bỏ xứ gần đầy bảy năm.
Hiện còn xuôi ngược loanh quanh.
Đặc Trưng mới biết, tập tành làm thơ",giới thiệu nguyên phong,,Nguyên Phong,https://poem.tkaraoke.com/10436/.html,
,"Ngươì về ngang phố cũ
Thoảng mùi hương năm xưa
Cô hàng xén hờ hững
Nhìn khách qua giữa trưa
Người nghe tiếng chân mình
Trên hè đường nhịp gõ
Như nốt nhạc buồn tênh
Lăn theo hòn đá sỏi
Tóc thề tà áo trắng
Đi đâu giữa trưa vắng
Chậm bước cho ta ngắm
Hình ảnh ngày đã qua
Công viên vẫn đầy lá
Mùa thu đến âm thầm
Vàng bay trên tượng đá
Nhẩn nhục chờ quanh năm
Người xưa đứng ngập ngừng
Nghe gió chiều lạnh lùng
Từ dòng sông thổi tới
Mà nhớ ai muôn trùng",người về,,Minh Thanh,https://poem.tkaraoke.com/10437/.html,
,"Ghi lại cảm tưởng một tháng sau khi TCS mất
Lòng ai mang nặng tình si
Nhạc sầu gãy khúc người đi chẳng về
Tình đời một gánh ê chề
Ra đi giũ hết âm mê muội phần
Cung thương thoảng bậc ăn năn
Thôi rồi thắc mắc nợ trần xa bay
Ngẫu nhiên gặp gỡ chốn này
Tình tang trầm bổng đọa đày chi nhau
Âm dương xa cách ngàn thâu
Còn chăng điệu nhạc muôn màu cảm rung
Người xa tận chốn nghìn trùng
Vô thường một kiếp mông lung điạ đàng",người ra đi,,Minh Thanh,https://poem.tkaraoke.com/10438/.html,
,"Thuở trời đất nổi cơn gió bụi,
Khách má hồng nhiều nỗi truân chuyên.
Xanh kia thăm thẳm tầng trên,
Vì ai gây dựng cho nên nỗi này ?
Trống Trường Thành lung lay bóng nguyệt,
Khói Cam Tuyền mờ mịt thức mây.
Chín tầng gươm báu trao tay,
Nửa đêm truyền hịch định ngày xuất chinh.
Nước thanh bình ba trăm năm cũ.
Áo nhung trao quan vũ từ đâỵ
Sứ trời sớm giục đường mây,
Phép công là trọng, niềm tây sá nào.
Đường giong ruổi lưng đeo cung tiễn,
Buổi tiễn đưa lòng bận thê noa.
Bóng cờ tiếng trống xa xa,
Sầu lên ngọn ải, oán ra cửa phòng.
Chàng tuổi trẻ vốn giòng hào kiệt,
Xếp bút nghiên theo việc đao cung.
Thành liền mong tiến bệ rồng,
Thước gươm đã quyết chẳng dung giặc trời.
Chí làm trai dặm nghìn da ngựa,
Gieo Thái Sơn nhẹ tựa hồng mao.
Giã nhà đeo bức chiến bào,
Thét roi cầu Vị, ào ào gió thu.
Ngòi đầu cầu nước trong như lọc,
Đường bên cầu cỏ mọc còn non.
Đưa chàng lòng dằng dặc buồn,
Bộ khôn bằng ngựa, thủy khôn bằng thuyền.
Nước có chảy mà phiền chẳng rửa,
Cỏ có thơm mà dạ chẳng khuây.
Nhủ rồi nhủ lại cầm tay,
Bước đi một bước dây dây lại dừng.
Lòng thiếp tựa bóng trăng theo dõi,
Dạ chàng xa tìm cõi Thiên San.
Múa gươm rượu tiễn chưa tàn,
Chỉ ngang ngọn giáo vào ngàn hang beo.
Săn Lâu Lan, rằng theo Giới Tử,
Tới Man Khê, bàn sự Phục Ba.
Áo chàng đỏ tựa ráng pha,
Ngựa chàng sắc trắng như là tuyết in.
Tiếng nhạc ngựa lần chen tiếng trống,
Giáp mặt rồi phút bỗng chia tay.
Hà Lương chia rẽ đường này,
Bên đường, trông bóng cờ bay ngùi ngùi.
Quân trước đã gần ngoài doanh Liễu,
Kỵ sau còn khuất nẻo Tràng Dương.
Quân đưa chàng ruổi lên đường,
Liễu dương biết thiếp đoạn trường này chăng ?
Tiếng địch thổi nghe chừng đồng vọng,
Hàng cờ bay trong bóng phất phơ.
Dấu chàng theo lớp mây đưa,
Thiếp nhìn rặng núi ngẩn ngơ nỗi nhà.
Chàng thì đi cõi xa mưa gió,
Thiếp thì về buồng cũ gối chăn.
Đoái trông theo đã cách ngăn,
Tuôn màu mây biếc, trải ngần núi xanh.
Chốn Hàm Dương chàng còn ngoảnh lại,
Bến Tiêu Tương thiếp hãy trông sang.
Khói Tiêu Tương cách Hàm Dương,
Cây Hàm Dương cách Tiêu Tương mấy trùng.
Cùng trông lại mà cùng chẳng thấy,
Thấy xanh xanh những mấy ngàn dâu.
Ngàn dâu xanh ngắt một màu,
Lòng chàng ý thiếp ai sầu hơn ai ?
Chàng từ đi vào nơi gió cát,
Đêm trăng này nghỉ mát phương nao ?
Xưa nay chiến địa dường bao,
Nội không muôn dặm xiết bao dãi dầu.
Hơi gió lạnh, người rầu mặt dạn,
Dòng nước sâu, ngựa nản chân bon.
Ôm yên gối trống đã chồn,
Nằm vùng cát trắng, ngủ cồn rêu xanh.
Nay Hán xuống Bạch Thành đóng lại,
Mai Hồ vào Thanh Hải dòm qua.
Hình khe, thế núi gần xa,
Dứt thôi lại nối, thấp đà lại cao.
Sương đầu núi buổi chiều như giội,
Nước lòng khe nẻo suối còn sâu.
Thương người áo giáp bấy lâu,
Lòng quê qua đó mặt sầu chẳng khuây.
Trên trướng gấm thấu hay chăng nhẽ,
Mặt chinh phu ai vẽ cho nên ?
Tưởng chàng giong ruổi mấy niên,
Chẳng nơi Hãn Hải thì miền Tiêu Quan.
Đã trắc trở đòi ngàn xà hổ,
Lại lạnh lùng những chỗ sương phong.
Lên cao trông thức mây lồng,
Lòng nào là chẳng động lòng bi thương !
Chàng từ sang Đông Nam khơi nẻo,
Biết nay chàng tiến thảo nơi đâu ?
Những người chinh chiến bấy lâu,
Nhẹ xem tính mệnh như màu cỏ cây.
Nức hơi mạnh, ơn dày từ trước,
Trải chốn nghèo, tuổi được bao nhiêu ?
Non Kỳ quạnh quẽ trăng treo,
Bến Phì gió thổi đìu hiu mấy gò.
Hồn tử sĩ gió ù ù thổi,
Mặt chinh phu trăng dõi dõi soi.
Chinh phu tử sĩ mấy người,
Nào ai mạc mặt, nào ai gọi hồn.
Dấu binh lửa, nước non như cũ,
Kẻ hành nhân qua đó chạnh thương.
Phận trai già ruổi chiến trường,
Chàng Siêu tóc đã điểm sương mới về.
Tưởng chàng trải nhiều bề nắng nỏ,
Ba thước gươm, một cỗ nhung yên.
Xông pha gió bãi trăng ngàn,
Tên reo đầu ngựa, giáo dan mặt thành.
Áng công danh trăm đường rộn rã,
Những nhọc nhằn nào đã nghỉ ngơi.
Nỗi lòng biết ngỏ cùng ai,
Thiếp trong cánh cửa, chàng ngoài chân mây.
Trong cửa này đã đành phận thiếp,
Ngoài mây kia há kiếp chàng vay ?
Những mong cá nước sum vầy,
Nào ngờ đôi ngả nước mây cách vời.
Thiếp chẳng tưởng ra người chinh phụ,
Chàng há từng học lũ vương tôn.
Cớ sao cách trở nước non,
Khiến người thôi sớm thôi hôm những sầu.
Khách phong lưu đương chừng niên thiếu,
Sánh nhau cùng dan díu chữ duyên.
Nỡ nào đôi lứa thiếu niên,
Quan sơn để cách, hàn huyên bao đành.
Thuở lâm hành oanh chưa bén liễu,
Hỏi ngày về, ước nẻo quyên ca.
Nay quyên đã giục, oanh già,
Ý nhi lại gáy trước nhà líu lo.
Thuở đăng đồ, mai chưa dạn gió,
Hỏi ngày về, chỉ độ đào bông.
Nay đào đã quyến gió Đông,
Phù dung lại đã bên sông bơ sờ.
Hẹn cùng ta: Lũng Tây nham ấy,
Sớm đã trông, nào thấy hơi tăm ?
Ngập ngừng, lá rụng cành trâm,
Thôn trưa nghe dậy tiếng cầm lao xao.
Hẹn nơi nao, Hán Dương cầu nọ,
Chiều lại tìm, nào thấy tiêu hao ?
Ngập ngừng gió thổi chéo bào,
Bãi hôm tuôn dẫy nước trào mênh mông.
Tin thường lại, người không thấy lại,
Gốc hoa tàn đã trải rêu xanh.
Rêu xanh mấy lớp chung quanh,
Sân đi một bước, trăm tình ngẩn ngơ.
Thư thường tới, người không thấy tới,
Bức rèm thưa lần dãi bóng dương.
Bóng dương mấy buổi xuyên ngang,
Lời sao mười hẹn, chín thường đơn sai.
Thử tính lại diễn khơi ngày ấy,
Tiền sen này đã nẩy là ba.
Xót người lần lữa ải xa,
Xót người nương chốn Hoàng Hoa dặm dài.
Tình gia thất nào ai chẳng có,
Kìa lão thân, khuê phụ nhớ thương.
Mẹ già phơ phất mái sương,
Con thơ măng sữa, vả đương phù trì.
Lòng lão thân buồn khi tựa cửa,
Miệng hài nhi chờ bữa mớm cơm.
Ngọt bùi thiếp đã hiếu nam,
Dạy con đèn sách thiếp làm phụ thân.
Nay một thân nuôi già dạy trẻ,
Nỗi quan hoài mang mể biết bao !
Nhớ chàng trải mấy sương sao,
Xuân từng đổi mới, Đông nào còn dư.
Kể năm đã ba tư cách diễn,
Mối sầu thêm nghìn vạn ngổn ngang.
Ước gì gần gũi tấc gang,
Giải niềm cay đắng để chàng tỏ hay.
Thoa cung Hán thuở ngày xuất giá,
Gương lầu Tần dấu đã soi chung.
Cậy ai mà gửi tới cùng,
Để chàng thấu hết tấm lòng tương tư.
Nhẫn đeo tay mọi khi ngắm nghía,
Ngọc cài đầu thuở bé vui chơi.
Cậy ai mà gửi tới nơi,
Để chàng trân trọng dấu người tương thân.
Trải mấy xuân, tin đi tin lại,
Tới xuân này tin hãy vắng không.
Thấy nhàn, luống tưởng thư phong,
Nghe hơi sương, sắm áo bông sẵn sàng.
Gió tây nổi không đường hồng tiện,
Xót cõi ngoài tuyết quyến mưa sa.
Màn mưa trướng tuyết xông pha,
Nghĩ thêm lạnh lẽo kẻ ra cõi ngoài.
Đề chữ gấm, phong thôi lại mở,
Gieo bói tiền tin dở còn ngờ.
Trời hôm tựa bóng ngẩn ngơ,
Trăng khuya nương gối bơ phờ tóc mai.
Há như ai, hồn say bóng lẫn,
Bỗng thơ thơ thẩn thẩn như không.
Trâm cài, xiêm giắt thẹn thùng,
Lệch làn tóc rối, lỏng vòng lưng eo.
Dạo hiên vắng thầm gieo từng bước,
Ngồi rèm thưa rủ thác đòi phen.
Ngoài rèm thước chẳng mách tin,
Trong rèm dường đã có đèn biết chăng ?
Đèn có biết, dường bằng chẳng biết,
Lòng thiếp riêng bi thiết mà thôi.
Buồn rầu nói chẳng nên lời,
Hoa đèn kia với bóng người khá thương !
Gà eo óc gáy sương năm trống,
Hoè phất phơ rủ bóng bốn bên.
Khắc giờ đằng đẵng như niên,
Mối sầu dằng dặc tựa miền bể xa.
Hương gượng đốt, hồn đà mê mải,
Gương gượng soi, lệ lại chứa chan.
Sắt cầm gượng gảy ngón đàn,
Dây uyên kinh đứt, phi'm loan ngại chùng.
Lòng này gửi gió đông có tiện,
Nghìn vàng xin gửi đến non Yên.
Non Yên dù chẳng tới miền,
Nhớ chàng thăm thẳm đường lên bằng trời.
Trời thăm thẳm xa vời khôn thấu,
Nỗi nhớ chàng đau đáu nào xong.
Cảnh buồn người thiết tha lòng,
Cành cây sương đượm, tiếng trùng mưa phun.
Sương như búa bổ mòn gốc liễu,
Mưa dường cưa xẻ héo cành ngộ
Giọt sương phủ bụi chim gù,
Sâu tường kêu vẳng, chuông chùa nện khơi.
Vài tiếng dế nguyệt soi trước ốc,
Một hàng tiêu gió thốc ngoài hiên.
Lá màn lay ngọn gió xuyên,
Bóng hoa theo bóng nguyệt lên trước rèm.
Hoa giãi nguyệt, nguyệt in một tấm,
Nguyệt lồng hoa, hoa thắm từng bông.
Nguyệt hoa, hoa nguyệt trùng trùng,
Trước hoa, dưới nguyệt, trong lòng xiết đau.
Đâu xiết kể, muôn sầu nghìn não,
Từ nữ công, phụ xảo đều nguôi.
Biếng cầm kim, biếng đưa thoi,
Oanh đôi thẹn dệt, bướm đôi ngại thùa.
Mặt biếng tô, miệng càng biếng nói,
Sớm lại chiều, dòi dõi nương song.
Nương song luống ngẩn ngơ lòng,
Vắng chàng điểm phấn trang hồng với ai ?
Biếng trang điểm, lòng người sầu tủi,
Xót nỗi chàng, ngoài cõi Giang Lăng.
Khác gì ả Chức, chị Hằng,
Bến Ngân sùi sụt, cung trăng chốc mòng.
Sầu ôm nặng, hãy chồng làm gối,
Buồn chứa đầy, hãy thổi làm cơm.
Mượn hoa, mượn rượu giải buồn,
Sầu làm rượu nhạt, muộn làm hoa ôi.
Gõ sanh ngọc mấy hồi không tiếng,
Ôm đàn tranh mấy phi'm rời tay.
Xót người hành dịch bấy nay,
Dặm xa mong mỏi hết đầy lại vơi.
Ca quyên ghẹo, làm rơi nước mắt,
Trống tiều khua, như rứt buồng gan.
Võ vàng đổi khác dung nhan,
Khuê ly mới biết tân toan dường này.
Nếm chua cay tấm lòng mới tỏ,
Chua cay này, há có vì ai ?
Vì chàng lệ thiếp nhỏ đôi,
Vì chàng thân thiếp lẻ loi một bề.
Thân thiếp chẳng gần kề dưới trướng,
Lệ thiếp nào chút vướng bên khăn.
Duy còn hồn mộng được gần,
Đêm đêm thường đến Giang Tân tìm người.
Tìm chàng thuở Dương Đài lối cũ,
Gặp chàng nơi Tương Phố bến xưa.
Sum vầy mấy lúc tình cờ,
Chẳng qua trên gối một giờ mộng Xuân.
Giận thiếp thân lại không bằng mộng,
Được gần chàng bến Lũng, thành Quan.
Khi mơ những tiếc khi tàn,
Tình trong giấc mộng, muôn vàn cũng không !
Duy có một tấm lòng chẳng dứt,
Vốn theo chàng giờ khắc nào nguôi.
Lòng theo nhưng chửa thấy người,
Lên cao mấy lúc trông vời bánh xe.
Trông bến Nam, bãi che mặt nước,
Cỏ biếc um, dâu mướt ngàn xanh.
Nhà thôn mấy xóm chông chênh,
Một đàn cò đậu trước ghềnh chiều hôm.
Trông đường Bắc, đôi chòm quán khách,
Mây rà cây xanh ngất núi non.
Lúa thành thoi thóp bên cồn,
Nghe thôi ngọc địch véo von bên lầu.
Non Đông thấy lá hầu chất đống,
Trĩ xập xoè, mai cũng bẻ bai.
Khói mù nghi ngút ngàn khơi,
Con chim bạt gió lạc loài kêu thương.
Lũng Tây thấy nước dường uốn khúc,
Nhạn liệng không, sóng giục thuyền câu.
Ngàn thông chen chúc chòm lau,
Cách duềnh thấp thoáng người đâu đi về.
Trông bốn bề chân trời mặt đất,
Lên xuống lầu thấm thoát đòi phen.
Lớp mây ngừng mắt ngại nhìn,
Biết đâu chinh chiến là miền Ngọc Quan ?
Gậy rút đất dễ khôn học chước,
Khăn gieo cầu nào được thấy tiên.
Lòng này hóa đá cũng nên,
E không lệ ngọc mà lên trông lầu.
Lúc ngoảnh lại ngắm màu dương liễu,
Thà khuyên chàng đừng chịu tước phong.
Chẳng hay muôn dặm ruổi giong,
Lòng chàng có cũng như lòng thiếp chăng ?
Lòng chàng ví cũng bằng như thế,
Lòng thiếp đâu dám nghĩ gần xa.
Hướng dương lòng thiếp như hoa,
Lòng chàng lẩn thẩn e tà bóng dương.
Bóng dương để hoa vàng chẳng đoái,
Hoa để vàng bởi tại bóng dương.
Hoa vàng hoa rụng quanh tường,
Trải xem hoa rụng đêm sương mấy lần.
Chồi lan nọ trước sân đã hái,
Ngọn tần kia bên bãi đưa hương.
Sửa xiêm dạo bước tiền đường,
Ngửa trông xem vẻ thiên chương thẩn thờ.
Bóng Ngân Hà khi mờ khi tỏ,
Độ Khuê Triền buổi có buổi không.
Thức mây đòi lúc nhạt nồng,
Chuôi sao Bắc Đẩu thôi Đông lại Đoài.
Mặt trăng tỏ thường soi bên gối,
Bừng mắt trông sương gội cành ngô.
Lạnh lùng thay bấy chiều thu,
Gió may hiu hắt trên đầu tường vôị .
Một năm một nhạt mùi son phấn,
Trượng phu còn thơ thẩn miền khơi.
Xưa sao hình ảnh chẳng rời,
Bây giờ nỡ để cách vời Sâm Thương.
Chàng ruổi ngựa dặm trường mây phủ,
Thiếp dạo hài lầu cũ rêu in.
Gió Xuân ngày một vắng tin,
Khá thương lỡ hết mấy phen lương thì.
Xảy nhớ khi cành Diêu đóa Ngụy,
Trước gió xuân vàng tía sánh nhau.
Nọ thì ả Chức chàng Ngâu,
Tới trăng thu lại bắc cầu sang sông.
Thương một kẻ phòng không luống giữ,
Thời tiết lành lầm lỡ đòi nau.
Thoi đưa ngày tháng ruổi mau,
Người đời thấm thoắt qua màu xuân xanh.
Xuân thu để giận quanh ở dạ,
Hợp ly đành buồn quá khi vui.
Oán sầu nhiều nỗi tơi bời,
Vóc bồ liễu dễ ép nài chiều xuân.
Kìa Văn Quân mỹ miều thuở trước,
E đến khi đầu bạc mà thương.
Mặt hoa nọ gã Phan Lang,
Sợ khi mái tóc pha sương cũng ngừng.
Nghĩ nhan sắc đương chừng hoa nở,
Tiếc quang âm lần lữa gieo qua.
Nghĩ mệnh bạc, tiếc niên hoa,
Gái tơ mấy chốc xảy ra nạ giòng.
Gác nguyệt nọ mơ màng vẻ mặt,
Lầu hoa kia phảng phất hơi hương.
Trách trời sao để lỡ làng,
Thiếp rầu thiếp lại rầu chàng chẳng quên.
Chàng chẳng thấy chim uyên ở nội,
Cũng dập dìu, chẳng vội phân trương.
Chẳng xem chim yến trên rường,
Bạc đầu không nỡ đôi đường rẽ nhau.
Kìa loài sâu đôi đầu cùng sánh,
Nọ loài chim chắp cánh cùng bay.
Liễu, sen là thức cỏ cây,
Đôi hoa cùng sánh, đôi dây cùng liền.
Ấy loài vật tình duyên còn thế,
Sao kiếp người nỡ để đấy đây ?
Thiếp xin muôn kiếp sau này,
Như chim liền cánh, như cây liền cành.
Đành muôn kiếp chữ tình đã vậy,
Theo kiếp này hơn thấy kiếp sau.
Thiếp xin chàng chớ bạc đầu,
Thiếp thì giữ mãi lấy màu trẻ trung.
Xin làm bóng theo cùng chàng vậy,
Chàng đi đâu cũng thấy thiếp bên.
Chàng nương vầng nhật, thiếp nguyền,
Mọi bề trung hiều thiếp xin vẹn tròn.
Lòng hứa quốc tựa son ngăn ngắt,
Sức tý dân dường sắt tri tri.
Máu Thuyền Vu, quắc Nhục Chi,
Ấy thì bữa uống, ấy thì bữa ăn.
Mũi đòng vác đòi lần hăm hở,
Đã lòng trời gìn giữ người trung.
Hộ chàng trăm trận nên công,
Buông tên ải Bắc, treo cung non Đoài.
Bóng kỳ xí giã ngoài quan ải,
Tiếng khải ca trở lại Thần Kinh.
Đỉnh non khắc đá đề danh,
Triều thiên vào trước cung đình dâng công.
Nước duềnh Hán việc đòng rửa sạch,
Khúc nhạc từ réo rắt lừng khen.
Tài so Tần, Hoắc vẹn tuyền,
Tên ghi gác Khói, tượng truyền đài Lân.
Nền huân tướng đai cân rạng vẻ,
Chữ đồng hưu bia để nghìn đông.
Ơn trên tử ấm thê phong,
Hiển vinh thiếp cũng đượm chung hương trời.
Thiếp chẳng dại như người Tô Phụ,
Chàng hẳn không kém lũ Lạc Dương.
Khi về chẳng quả ấn vàng,
Trên khung cửi dám dẫy duồng làm cao.
Xin vì chàng xếp bào cởi giáp,
Xin vì chàng giũ lớp phong sương.
Vì chàng tay chuốc chén vàng,
Vì chàng điểm phấn đeo hương não nùng.
Giở khăn lệ, chàng trông từng tấm,
Đọc thơ sầu, chàng thẩm từng câu.
Câu vui đổi với câu sầu,
Rượu khà cùng kể trước sau mọi lời.
Sẽ rót vơi lần lần từng chén,
Sẽ ca dần ren rén đòi liên.
Liên ngâm đối ẩm đòi phen,
Cùng chàng lại kết mối duyên đến già.
Cho bõ lúc xa sầu, cách nhớ,
Giữ gìn nhau vui thuở thanh bình.
Ngâm nga mong gửi chữ tình,
Dường này âu hẳn tài lành trượng phu !",chinh phụ ngâm,,Đặng Trần Côn,https://poem.tkaraoke.com/10439/.html,
