Edited,Title,Genre,Author,URL
"Biết là em đã có chồng
Biết không sánh bước mà lòng vẫn thương
Biết rằng ngang ngõ vấn vương
Biết rồi chân vẫn trên đường đi qua
Biết đêm hôn trộm cánh hoa
Biết trăng len lén cười ta si tình
Biết không được gọi ta mình
Biết duyên nợ chẳng ba sinh đá vàng
Biết trưa sáng tối nhớ nàng
Biết nhiều đau khổ bẽ bàng thầm yêu
Biết bưồn mỗi lúc tan chiều
Biết ngồi lại nghĩ rất nhiều về em .!
Hà Thy",biết rằng...,,Hà Thy,https://poem.tkaraoke.com/125159/.html
"Duyên Không Nợ
Tác giả: Hà Thy
DUYÊN KHÔNG NỢ
Đừng ngang ô cửa nhà em
Để chiều nhung nhớ như rèm đợi trăng
Ai vò tơ rối đêm hoang
Vấn vương giăng ngã ba lòng vướng nhau
Đường duyên gửi gió nhắn câu
Ta Mình không nợ cau trầu đành thôi
Hà  Thy",duyen không nợ,,Hà Thy,https://poem.tkaraoke.com/125160/.html
"Kỷ Niệm Xưa
Tác giả: Hà Thy
Mới làm quen em dặn
Chỉ là bạn thôi nha
Hổng được vượt rào đấy
Ăn gian nghỉ chơi.. à
Anh cười- Ờ thì bạn
Nhưng nè không dỗ đâu
Nếu ai kia hờn dỗi
Vì chả là của nhau .
Bữa nay anh đâu nhỉ ?
Nhớ ơi ! Nhớ nôn nao
Mà coi chừng anh biết
Lại cười em phá rào
Hà Thy",kỷ niêm xưa,,Hà Thy,https://poem.tkaraoke.com/125161/.html
"tác giả: Hà Thy
EM ! TÀ ÁO TRẮNG
Áo trắng về ngõ ấy
Anh đứng lối này thương
Xoan hàng xóm rụng hương
Thoảng thơm mùi mực tím.
Em bước như chim sẻ
Mà nghiêng đổ cây si
Nào phải hoa Tường Vi
Nụ cười xinh tươi thế.
Tóc mây buông hờ hững
Sao em buộc hồn anh
Mai mốt làm Ái Khanh
Nhé dấu yêu của Trậm
Hà Thy",em ! tà áo trắng,,Hà Thy,https://poem.tkaraoke.com/125162/.html
"CHỈ VÌ HẠT BỤI
Mái lá trăng treo vàng vọt mộng
Đời vì hạt bụi chênh chao sóng
Đi không ?(*) Phố vắng cảnh đèn mờ
Lại một đêm hoang miền lửa bỏng
Tuổi trẻ lời nồng đón thiết tha
Tình già giọng ngọt sinh hư hỏng
Nghiêng vai đổ cả xuống mùa tàn
Giữa những cơn mơ sầu giọt đọng ./.
LCT 23/05/2024
(*) Câu chào mời",chỉ vì hạt bụi,,Lê Cảnh Tiến,https://poem.tkaraoke.com/125164/.html
"MỘT THỜI DỆT MƯA
Ông Trời thêu dệt sợi buồn
Cơn mưa mùa hạ ghét thương bao người ?
Em thời ướt cả đôi môi
Ướt tà áo trắng tinh khôi ngoan hiền
Thương dùm suối tóc non mềm
Ôm bờ vai mỏng ngả nghiêng bốn mùa
Giọt mưa tí tách xa đưa
Em vào xa vắng, anh chưa hiểu lòng ?
Một thời nơm nớp đợi mong
Ai còn đo, đếm, cân, đong trăm điều ?
Tia nhìn ánh chớp đòi yêu
Mon men âu yếm bóng chiều ôm eo
Rong rêu ôm ấp bọt bèo
Thoảng nghe muôn tiếng eo sèo bên tai
Ngậm ngùi một thuở chia tay
Đám mây mười tám lạc bầy bơ vơ
Em trôi vạn nẻo bến bờ
Tên em thầm gọi tôn thờ bao năm ?
Tơ non ủ rũ đọt mầm
Về miền cổ tích khóc thầm năm canh
Cơn mưa biền biệt em, anh
Mai sau đâu biết dỗ dành với ai ?
Đời anh ngập lụt tháng ngày
Dặm trường thân gái gió mây dỗi hờn
Ngày 22/5/2024
Thiên Ân ( Bình Dương )",một thời dệt mưa,,Thiên Ân,https://poem.tkaraoke.com/125165/.html
"MỘT THỜI DỆT MƯA
Ông Trời thêu dệt sợi buồn
Cơn mưa mùa hạ ghét thương bao người ?
Em thời ướt cả đôi môi
Ướt tà áo trắng tinh khôi ngoan hiền
Thương dùm suối tóc non mềm
Ôm bờ vai mỏng ngả nghiêng bốn mùa
Giọt mưa tí tách xa đưa
Em vào xa vắng, anh chưa hiểu lòng ?
Một thời nơm nớp đợi mong
Ai còn đo, đếm, cân, đong trăm điều ?
Tia nhìn ánh chớp đòi yêu
Mon men âu yếm bóng chiều ôm eo
Rong rêu ôm ấp bọt bèo
Thoảng nghe muôn tiếng eo sèo bên tai
Ngậm ngùi một thuở chia tay
Đám mây mười tám lạc bầy bơ vơ
Em trôi vạn nẻo bến bờ
Tên em thầm gọi tôn thờ bao năm ?
Tơ non ủ rũ đọt mầm
Về miền cổ tích khóc thầm năm canh
Cơn mưa biền biệt em, anh
Mai sau đâu biết dỗ dành với ai ?
Đời anh ngập lụt tháng ngày
Dặm trường thân gái gió mây dỗi hờn
Ngày 22/5/2024
Thiên Ân ( Bình Dương )",một thời dệt mưa .,,Thiên Ân,https://poem.tkaraoke.com/125166/.html
"Không biết bây giờ phố có chờ nhau
Bởi lâu lắm ta chưa về gặp lại
Chiếc cầu nối đôi bờ lưu luyến mãi
Câu thơ tình ai thả xuống dòng Thames
London ơi, ngày tháng ấy sao quên
Trời đông giá,  bàn tay em lạnh quá
Tuyết trắng phủ con đường chiều mọi ngã
Tiếng còi tàu, đêm tối gọi trăng lên
Từ buổi đầu hò hẹn với dòng Thames
Nghe sóng hát đôi bờ, xôn xao gió
Những chiều tím hoàng hôn chao ôi nhớ
Tay trong tay, trong gió rét đầu mùa
Tay ta run đâu phải tại gió lùa
Mà bởi tại em ngọt ngào như câu thơ ai thả
Xuống dòng Thames, để người yêu mãi đi tìm một nửa
Cứ bồi hồi như sóng nước, như mơ
Ôi dòng Thames, không biết đến bao giờ
Ta mới được trở về tìm câu thơ, tìm lại
Những kỷ niệm của một thời vụng dại
Khi ta còn quá trẻ trước dòng Thames…",trước dòng sông thames,,Tạ Thăng Hùng,https://poem.tkaraoke.com/125167/.html
"TA RU TA
Đừng khóc
Thôi đừng khóc nữa,
Trái tim yêu xin hãy ngủ ngoan.
Buồn chi
Sầu thảm nữa chi,
Để đàn rung khúc sầu tê tái.
Có ai nghe,
Có ai hay đêm nay ta buồn,
Ta gào khóc trong tiếng đàn,
Ta chấn an nhưng chẳng thể
Cay đắng cứ tràn về quặn thắt ta đau.
Thôi hãy đi đi
Tình xa vương vấn nữa chi ta,
Hành hạ nữa chi ta
Bóng hình người tình xa.
Nhạt nhoà gào kêu,
Trái tim yêu tiêu điều.
Ta ấp ôm,
Ta vuốt ve,
Ta nhẹ xoa,
Mà sao đau đớn cứ tràn về bên ta.
Thôi nào trái tim yêu
Ngủ ngoan, ngủ ngon nào.
Tất cả đều đã xa,
Tất cả đều mãi xa.
Ngủ đi gào khóc nữa mà chi.
Người đã đi,
Ai nghe hay ta nghe,
Ta ôm nhẹ trái tim đau ru khẽ: ơi… à
11-2009
Nguyên Hữu",ta ru ta,,Nguyên Hữu,https://poem.tkaraoke.com/125168/.html
"Trần Duyên Hợp Bóng
Cảm ơn Chàng ngày tháng quả thần tiên
Giúp giũ hết bụi phiền che tâm tưởng
Hạ rực rỡ phết hồng thêm cánh phượng
Chặng trung tuần cùng chí hướng nhé Yêu?
Cảm ơn Chàng hạnh phúc biết bao nhiêu
Tiếng cút kít khi chiều buông dạo phố
Tay xoắn xuýt ngồi nghe làn sóng vỗ
Bữa cơm tình vị ngộ mãi khắc ghi
Cảm ơn Chàng gửi tặng phút thiên di
Đấy nương rẫy thầm thì hương dịu ngọt
Kia bếp lửa hàn huyên lời như rót
Mật ong rừng từng giọt thấm vào tim
Cứ ngỡ rằng cõi dạ đã lặng im
Sau giông bão nhận chìm con đò nhỏ
Mang thắt thẻo bẽ bàng cuồn cuộn gió
Lành lạnh lòng, Thiếp lọ mọ cô đơn
Trắng bấy đêm uống cạn lệ dỗi hờn
Trơ tuế nguyệt vẫy vùng cơn quạnh quẽ
Ôm trống vắng đắng can trường giằng xé
Thầm khấn trời xanh, khảy nhẹ gánh sầu
Chuỗi mỏi mòn vọng tiết đổ hàng Ngâu
Nhưng mà hỡi! Vẫn bầu hanh nắng gắt
Giáng oi ả nung duyên đời dìu dặt
Để hoa tàn nhụy héo hắt xác xơ
Kể từ nay thôi chẳng tiếp thẫn thờ
Sẽ múc ánh trăng mơ về bến mộng
Tô điểm lại trang đài vui cuộc sống
Vẽ má hường bay bổng chốn Vu Sơn.
May 23, 2024
Tam Muội",trần duyên hợp bóng,,TamMuội,https://poem.tkaraoke.com/125169/.html
"EM CÓ PHẢI LÀ BÌNH MINH DUYÊN NỢ
Thơ có phải là cánh buồm khát vọng
Đưa thuyền anh về đến những bến bờ
Dòng sông chảy tự đầu nguồn suối nhỏ
Anh yêu em từ muôn kiếp đến giờ
Em có phải là bình minh duyên nợ
Đến cho anh lấp lánh yêu đời
Em là cánh chim trời anh đợi
Anh yêu em mãi mãi đến vô cùng
Nhạc có phải là bốn mùa ân sủng
Đến cho anh về đến những chân trời
Em là gió của muôn trùng vời vợi
Anh yêu em tha thiết dại cuồng
Em có phải là hoàng hôn đến muộn
Đến cho anh mê mẩn mơ màng
Em là bão em là bùng lãng mạn
Anh yêu em say đắm yêu hoài
Trần Minh Hiền Orlando ngày 24 tháng 5 năm 2024",em có phải là bình minh duyên nợ,,Trần Minh Hiền,https://poem.tkaraoke.com/125170/.html
"ÁO DÀI QUA NGÕ BAO GIỜ
Những cô nữ sinh thuở ấy
Áo dài buông nét tinh khôi
Nhổ giò bỗng nhiên lớn dậy
Về đâu chiếc bóng xa vời ?
Nghiêng nghiêng một dòng tóc nhớ
Nụ cười e ấp đôi môi
Tinh nghịch, hồn nhiên, mắc cỡ
Chiếc cặp giấu giếm không lời
Những cô nữ sinh thuở ấy
Xoe tròn đôi mắt nai tơ
Ngôi trường yêu thương tháng mấy ?
Tiếng ve xao xác vô bờ
Đôi khi tâm hồn ngây dại
Tình yêu định nghĩa là gì ?
Tung tăng đôi chân con gái
Ngọn gió ghen tuông thầm thì
Những cô nữ sinh thuở ấy
Khung trời kỉ niệm trong veo
Vẫn ươm ước mơ nồng cháy
Trông theo chiếc lá bay vèo
Đàn chim xa bầy vỗ cánh
Bay đi vạn nẻo phương trời
Giăng tơ nỗi lòng canh cánh
Lượm lặt nhánh phượng chiều rơi
Ngày 10/5/2024
Thiên Ân ( Bình Dương )",áo dài qua ngõ bao giờ,,Thiên Ân,https://poem.tkaraoke.com/125172/.html
"NHÁNH PHƯỢNG XƯA
Nhánh phượng xưa ai cúi nhặt một thời
Mùa hạ cuối bên góc tường năm cũ
Áo trắng bay ấp e ngày quyến rũ
Anh thẫn thờ nhìn ngắm buổi chiều hoang
Nhánh phượng xưa ép lồng ngực mơn man
Tiếng dỗi hờn bỗng đong đưa uyển chuyển
Kẻ đa tình nép mình bờ xao xuyến
Thả thơ về Trời không nói lặng thinh
Nhánh phượng xưa rơi rụng thoáng vô tình
Nẻo vào đời xẻ ra trăm vạn lối
Kể từ đó con đường đầy bóng tối
Áo thời gian chật hẹp mặc trên người
Nhánh phượng xưa vội gượng gạo nín cười
Đôi mắt ấy liêu trai đầy mộng mị
Nụ cười ấy chôn vùi vào thế kỉ
Bản nhạc tình nát vụn những thanh âm
Nhánh phượng xưa héo hắt những lá mầm
Thời xa vắng ôm chân chiều ai nhớ ?
Tiếng ve sầu tan mau vào muôn thuở
Dĩ vãng nhạt màu hiu hắt, hắt hiu
Nhánh phượng xưa gốc rễ đứng cô liêu
Ai trở lại, thời gian không trở lại?
Ai khóc thầm lệ rơi chiều thứ bảy ?
Hoàng hôn đầy gánh nặng vạn cơn đau
Ngày 10/5/2024
Thiên Ân ( Bình Dương )",nhánh phượng xưa,,Thiên Ân,https://poem.tkaraoke.com/125173/.html
"CẢM ƠN EM TẤT CẢ
Cảm ơn em tất cả
Đã cho anh mọi điều
Em mùa xuân vất vả
Em mùa hè liu xiu
Cảm ơn em rất nhiều
Đã cho anh hạnh phúc
Em mùa thu nhẫn nhục
Em mùa đông bao dung
Cảm ơn em vô cùng
Đã cho anh giác ngộ
Em bốn mùa ân sủng
Em đất trời hiền khô
Cảm ơn em đợi chờ
Đã cho anh may mắn
Em tình yêu chớm nở
Em nụ hồng hoa đăng
Trần Minh Hiền Orlando ngày 25 tháng 5 năm 2024",cảm ơn em tất cả,,Trần Minh Hiền,https://poem.tkaraoke.com/125174/.html
"Vẫn Biết
Vẫn biết rằng cuộc đời không như ý
Chẳng dám mơ gì chỉ muốn bình an
Có sức khoẻ vượt khổ ải trần gian
Vững chắc niềm tin chẳng màng sương gió
Vẫn biết rằng đời ngược xuôi đây đó
Nhắc nhở lòng mình chịu khó vươn lên
Để bờ môi nụ cười trên môi luôn có
Cất giấu nỗi buồn để ở trong tim
Vẫn biết rằng cuộc đời tựa cuốn phim
Mỗi chúng ta đóng vai trò diễn xuất
Có thể một người làm bao nhân vật
Đôi khi thật giả lẫn lộn đan xen
Vẫn biết rằng cuộc đời đen đổi trắng
Sống hôm nay chẳng biết được ngày mai
Hơi thở mong manh biết ngắn hay dài
Kiếp thân ta chỉ trong gang tấc
Vẫn biết rằng cuộc đời mất mát đau thương
Suy nghĩ nhiều càng vấn vương phiền lụy
Nếu mệt rồi ta hãy cứ nằm nghỉ
Để tâm hồn vui vẻ xóa bi ai
Thông Mỹ Linh
ANH VỚI EM
(Hoạ bài thơ Vẫn Biết của Thông Mỹ Linh)
Anh với em mình tương thông hợp ý
Hoà quyện vào nhau chỉ có bình an
Đôi chúng mình uyên ương của thế gian
Em mầu nhiệm mình chẳng màng mưa gió
Anh với em mình cùng bay đến đó
Hoà quyện vào nhau vượt khó tiến lên
Chúng mình nụ cười trên môi mãi có
Em tuyệt vời ân ái ở trong tim
Anh với em mình diễn viên trong phim
Hoà quyện vào nhau mình không diễn xuất
Đôi chúng mình hoá thân thành nhân vật
Em dịu dàng ôi vi diệu đan xen
Anh với em biết đời đen đời trắng
Hoà vào nhau chẳng sợ gì ngày mai
Đôi chúng ta mãi yêu nhau lâu dài
Em huyền ảo mình gần trong gang tấc
Anh với em mãi mãi mãi yêu thương
Hoà quyện vào nhau tơ vương chẳng luỵ
Đôi chúng mình ôm nhau ngồi nghỉ
Em ngọt ngào tươi thắm chẳng bi ai
Trần Minh Hiền Orlando ngày 24 tháng 5 năm 2024",anh với em,,Trần Minh Hiền,https://poem.tkaraoke.com/125176/.html
"TA & KHÚC CUỐI THU
(Thuận nghịch độc)
Vàng thu lá rụng cảnh hoa tàn
Mỏi bước ta về ngõ nắng tan
Vang sóng dội bờ lan khói bạc
Vọng mưa sầu lối trải mây ngàn
Nàng xa phố lạnh lòng trăn trở
Mẹ vắng quê buồn lệ chứa chan
Ngang trái nẻo đời côi cút phận
Màng mơ rót nhẹ tiếng ai đàn...
Đàn ai tiếng nhẹ rót mơ màng
Phận cút côi đời nẻo trái ngang
Chan chứa lệ buồn quê vắng mẹ
Trở trăn lòng lạnh phố xa nàng
Ngàn mây trải lối sầu mưa vọng
Bạc khói lan bờ dội sóng vang
Tan nắng ngõ về ta bước mỏi
Tàn hoa cảnh rụng lá thu vàng ./.
LCT 18/10/2023",ta & khúc cuối thu,,Lê Cảnh Tiến,https://poem.tkaraoke.com/125177/.html
"NHỮNG BƯỚC CUỐI CÙNG
Mai này hắn cũng phải dừng chân
Bỏ chuỗi đời hoang chốn bụi trần
Nợ trả xong rồi thôi hết nghĩa
Duyên đành rút lại chẳng còn ân
Nào mơ cuộc sống người che chở
Chớ nghĩ bàn tay vợ tảo tần
Sẽ vượt qua chiều mưa đổ dốc
Khi mùa lá rụng trải vàng sân ./.
LCT 25/05/2024",những bước cuối cùng,,Lê Cảnh Tiến,https://poem.tkaraoke.com/125178/.html
"LỜI YÊU
Anh đã khóc
Con tim anh buốt giá
Cũng vì em
Vì em… đó em yêu
Em không hiểu
Hay em không chịu hiểu
Mà vẫn gieo cho anh những sầu đau.
Ôi đêm nay
Con tim anh lại thế
Nó nhớ những gì?
Nó nhớ về em
Nó nhớ lần hai ta mới quen
Nó nhớ những lần ta thì thầm ta nói
Những lời yêu thật khẽ
Những nụ hôn thật nhẹ
Thật êm ái
Chạy dài theo gió,
Gió dong chơi
Chạy mãi
Cuối trời…
Tuột mất rồi
Trái tim anh ở lại
Không theo kịp rồi…
Cứu với…
Trái tim tôi…
Đau ngồi ôm tôi
Tôi ôm trái tim ru khẽ
Nghẹn nấc tim rồi
Ôi… những lời yêu
Tôi không hiểu
Vẫn bây giờ không hiểu
Nên suy tư
Đau đớn
Lời yêu…
03-2010
Nguyên Hữu",lời yêu,,Nguyên Hữu,https://poem.tkaraoke.com/125179/.html
"NÀY EM XINH ĐẸP TUYỆT VỜI
(Tặng Thông Mỹ Linh)
Này em xinh đẹp tuyệt vời
Cảm ơn em đã nói lời yêu anh
Này em mầu nhiệm hiền lành
Cảm ơn em đã long lanh mắt huyền
Này em vi diệu uyên nguyên
Cảm ơn em đã thề nguyền yêu thương
Này em thông cảm diệu thường
Cảm ơn em đã chung đường cùng nhau
Này em rực rỡ sắc màu
Cảm ơn em đã qua cầu đôi ta
Này em lộng lẫy ngọc ngà
Cảm ơn em đã dung hoà bao dung
Trần Minh Hiền Orlando ngày 25 tháng 5 năm 2024",này em xinh đẹp tuyệt vời,,Trần Minh Hiền,https://poem.tkaraoke.com/125180/.html
"EM CHO ANH NHIỀU CẢM HỨNG
Có những ước mơ ngọt ngào
Em cho anh nhiều cảm hứng
Em là giấc mơ chánh đạo
Em là hạnh phúc rưng rưng
Có những khát khao reo mừng
Em là tình yêu mầu nhiệm
Em như ánh sao thi hứng
Em là kỳ diệu ngày đêm
Có những gắng công êm đềm
Em là bao dung thông cảm
Em là hy sinh dâng hiến
Em là huyền ảo màu lam
Có những niềm thương nhẹ nhàng
Em là ngây thơ thiện niệm
Em là ước ao lãng đãng
Em là cánh én thiên duyên
Trần Minh Hiền Orlando ngày 26 tháng 5 năm 2024",em cho anh nhiều cảm hứng,,Trần Minh Hiền,https://poem.tkaraoke.com/125181/.html
"EM ĐI BỎ MẶC NGÔI TRƯỜNG
Em đi bỏ mặc ngôi trường
Lấy ai hờn dỗi, trót thương trăm chiều
Sân tình bỗng hóa rong rêu
Âm thanh vụn vỡ, chim kêu xé lòng
Ôm chùm não nuột long đong
Thơ yêu ai đọc , ngày trông mong chờ
Thềm xưa, chiếc lá dại khờ
Buông câu trêu chọc, bây giờ khó ưa
Em đi "" Ngọn cỏ gió đùa ""
Giở trang giáo án ngày xưa xa vời
Bấm tay nhẩm tính, tình rơi
Gặp nhau luống cuống ngậm lời xót xa
Giấc mơ bục giảng thật thà
Ai còn vấp té hai, ba, bốn lần ?
Nhìn nhau mọc lá ngại ngần
Trái tim rớt xuống vội lăn đường trần
Bướm ong bay lượn góc sân
Ơi thời hoa cỏ bâng khuâng tâm hồn !
Thời gian nũng nịu sớm hôm
Đâu ngờ khép lại vo tròn ngày xanh
Em đi gom hết duyên lành
""Cơm ngon, canh ngọt"" để dành cho ai?
Đất trời nức nở chia tay
Lắng nghe rời rạc "" gạo bài"" ngày đêm
Em đi sóng gió ngập miền
Đời anh đã gãy nhánh duyên bao giờ ?
Thẫn thờ ngồi khóc đống thơ
Ngôn từ lạ lẫm nghe xơ xác hồn
Ngày 10/5/2024
Thiên Ân ( Bình Dương )",em đi bỏ mặc ngôi trường,,Thiên Ân,https://poem.tkaraoke.com/125182/.html
