Content,Title,Genre,Author,URL,Edited
"Bài Hành Mùa Thu
(Lá Vàng Trước Gió)
Chiều thu thơ thẩn bên hiên vắng
Ngơ ngẩn trông vời cánh nhạn xa
Ô hay, năm tháng như con trốt
Hăm mấy mùa thu, một thoáng qua!
Ra đi từ độ tàn xuân ấy
(Máu lệ tuôn tràn cuối tháng tư)
Hành trang là một cơn hờn tủi
Và túi thơ buồn dấu trong mưa
Tha hương u ẩn sầu ly biệt
Đêm ngủ chưa say chợt nhớ nhà
Buồn lúc ra đi không từ giã
Cha mẹ già trông mắt lệ nhòa
Bạn bè tản mác đi trăm hướng
Đứa lao trường xa, đứa tha ma
Đứa đi miết miết vô âm tín
Đứa bước phong trần giữa xứ xa
Giang san thăm thẳm như cổ tích
Thành cũ mang tên lão giặc hùa
Người cũ cùng đường cam phận bạc
Giặc cỏ cậy thời dậy gió mưa
Anh hùng mạt lộ thôi bày trận
Quăng kiếm ra đi bỏ ngỏ nhà
Năm châu bốn bể thân chùm gởi
Mộng lớn ví bằng giấc ngủ trưa
Hoài bảo tàn theo cơn lửa loạn
Tựa lá vàng khô lúc cuối thu!
Ngày về sao thấy xa xôi quá
Thu nầy, thu nữa, mấy thu sau?
Giẫu biết nghìn năm ta vẫn đợi
Mà lòng cứ rối, rối như tơ
Chăn ấm nệm êm hồn vẫn rét
Đời không sao cả dạ bơ phờ!
Thu nầy giẫu mái đầu sương điểm
Mộng ước vẫn là mộng ước xưa
Nợ nước, thù nhà chưa trả được
Ta thề nhớ mãi đến thiên thu
Thương thay cụm lá vàng trước gió
Than thở từ đây đến cuối mùa
Ơi hỡi, có ai trong thiên hạ
Lắng nghe tiếng nấc của lòng ta?!
Bạch-Loan",bài hành mùa thu,,Bạch-Loan,https://poem.tkaraoke.com/90991/.html,
"Ta biết mình đã sai
Để cho em buồn nhiều
Bao giờ mới tìm lại
Của những ngày thương yêu./.
07/11/2018",nhớ!!!,,Phùng Mạnh Tiếp,https://poem.tkaraoke.com/90992/.html,
"Mưa Cuối Hạ
Cơn mưa về cuối hạ
Nghe rét mướt trong hồn
Nhớ một thời vụng dại
Còn vương một chút buồn
Từng hạt mưa trên lá
Tròn như nổi nhớ thương
Bâng khuâng như giọt lệ
Buổi giả biệt sân trường
Cơn mưa về cuối hạ
Nhớ kỷ niệm nào xa
Bên hiên trường êm ả
Chụm đầu đứng đợi mưa
Từng hạt mưa trên lá
Xanh như tuổi mộng mơ
Hiền ngoan như vết mực
Trên trang sách học trò
Cơn mưa về cuối hạ
Những giọt buồn lặng rơi
Mịt mù trời viễn xứ
Rơi trắng cả lòng tôi
Từng hạt mưa trên lá
Buồn như tiếng hạ xưa
Bên hiên trường cuối hạ
Có ai chờ trong mưa!
Bạch-Loan",mưa cuối hạ,,Bạch-Loan,https://poem.tkaraoke.com/90993/.html,
"Đêm nay có Người đau
Làm Mình không ngủ được
Nếu giờ có điều ước
Ôm chặt lấy Người thôi./.
06/11/2018",lo!!!,,Phùng Mạnh Tiếp,https://poem.tkaraoke.com/90994/.html,
"NGƯỜI đừng cố nuốt lời nhắm mắt
TA  ngậm ngùi  lượm lặt niềm đau
MUA tình trong cõi bể dâu
BÁN bao dĩ vãng  đổi màu thời gian
VĂN  là khối trắng ngần nhân cách
THƠ kết tinh trinh bạch hồn phiêu
CÒN  hơi thở nóng còn yêu
TÔI trao tất cả những điều ước mong...
HỌC và giữ hương nồng mưa nắng
ĐƯỢC yêu thương ... mang nặng nghĩa tình
DẠI  lòng lạc kiếp ba sinh
KHỜ  ngây ngô chết dưới sình ao tâm
CHO đi hết cả mầm lý trí
ĐI gom đầy một bị mộng mơ
NGƯỜI TA MUA BÁN VĂN THƠ
CÒN TÔI HỌC ĐƯỢC DẠI KHỜ CHO ĐI...",lượm lặt để cho,,Hồng Dương,https://poem.tkaraoke.com/90995/.html,
"Mẹ bảo: ""Đừng có yêu
Người làm con nhung nhớ
Vì những điều con sợ
Sớm muộn cũng hoang mang"".
.
Hôm nay lật từng trang
Ngồi xem thơ đã viết
Thì ra trong tha thiết
Chỉ biết đến một người.
.
Mỗi lần nhìn người cười
Mắt ngân ngấn giọt lệ
Biết đâu trong lặng lẽ
Người đã khóc vì vui.
.
Cuộc đời lúc đầy vơi
Giàu sang trong dang dở
Nghèo thì đâu đáng sợ
Sợ hạnh phúc lặng câm.
.
Không biết bao nhiêu lần
Bắt gặp em thờ thẫn
Cái nhìn trong xa thẳm
Bởi quen với âm thầm.
.
Nhớ lắm và rất cần
Những lần ngồi trò chuyện
Nhưng sao bao ngày đến
Vẫn im lặng đợi chờ.
.
Phải làm sao bây giờ?./.
07/11/2018",đợi!!!!!,,Phùng Mạnh Tiếp,https://poem.tkaraoke.com/90996/.html,
"Nhớ lại ngày xưa, nhớ lại ngày
Thu lùa hoa nở gió nồng say
Em cười vương nắng tươi vàng lá
Loạn nhịp tim rồi em có hay?
Mùa thu hương sắc bướm ong bay
Đường quen lối cũ lá rơi đầy
Em nghe anh nói lời thương nhớ
Má đỏ bừng lên bao đắm say.
Run run trong gió lạnh heo may
Nhắc lại cho nhau chuyện tháng ngày
Thuở ấy yêu em mà chẳng nói
Để mùa thu chín lá thu bay.
Giờ bao mơ ước đã về đây
Mùa thu hạnh phúc ánh trăng đầy
Thương thương, nhớ nhớ xin trao hết
Cả trái tim yêu loạn nhịp này.
Facebook Tạ Thăng Hùng",chuyện tình mùa thu,,Tạ Thăng Hùng,https://poem.tkaraoke.com/90997/.html,
"Thơ họa Nguyễn Thành Sáng & Tam Muội (367)
Thơ họa tâm tình không đề
Hổm rày hông biết người ta
Lu bu công việc xế tà mới xong
Có quên bên ấy bờ sông
Bóng thuyền neo đậu, bềnh bồng nhớ ai...
NTS
Bận công việc lúc sớm mai
Nhưng đâu quên được thuyền ai đợi chờ
Chỉ là cảm thấy chơ vơ
Đường tình vạn nẻo thẫn thờ suy tư...
TM
Mối duyên kết tự bao giờ
Sao em còn đó thẫn thờ suy tư
Thơ đăng, thơ cũ, chỉ thơ
Còn Nương mới thật anh chờ, anh mơ...
NTS
Cũng vì nặng nghĩa duyên tơ
Mà nay thân xác đẫn đờ xanh xao
Quả tim cằn cỗi lao đao
Nghe gió thì thào tủi phận bèo trôi...
TM
Đừng sầu héo nữa mình ơi
Dẫu sao cũng đã lỡ rồi ngọn xoay
Trăng thương vẫn ánh trăng đầy
Mộng tình chăn gối còn đây tháng ngày...
NTS",thơ họa nguyễn thành sáng & tam muội (367),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/90998/.html,
"Thơ họa Nguyễn Thành Sáng & Tam Muội (368)
Thơ họa tâm tình không đề
Chuỗi dài sao lắm đắng cay
Mạch sầu than thở vầng mây xám bầu
Nổi trôi thời biết về đâu
Đường duyên lận đận trăng nâu rã rời...
TM
Anh từng nói với em rồi
Duyên ta đành chịu một thời khổ đau
Sẽ bù đắp lại về sau
Âm gian sum họp vẹn câu ước nguyền...
NTS
Để tròn đạo nghĩa tơ duyên
Nên đành phủ nhận, ưu phiền khoả khuây
Chứ lòng mỏng mảnh tợ mây
Phất phơ trước gió, rụng đầy nỗi lo....
TM
Khi nào cảm thấy chơ vơ
Người thương ơi hỡi! Qua bờ với anh
Cận kề chia sẻ mộng lành
Phôi pha giây phút bên mành giá băng.
NTS
Cũng mong đầu tựa ngắm trăng
Ấp ôm san sẻ ấm chăn đêm trường
Nhưng lòng sao mãi vấn vương
Thôi thúc dáng hường với những trầm ưu...
TM
Bên kia em lắm sầu ưu
Ở đây anh cũng ngắm thu tháng ngày
Thôi thì gối mộng cùng say
Phôi pha giây phút đắng cay não nề.
NTS",thơ họa nguyễn thành sáng & tam muội (368),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/90999/.html,
"Thơ họa Nguyễn Thành Sáng & Tam Muội (369)
Thơ họa tâm tình không đề
Ngẫm mà rười rượi ê chề
Chỉ đây với đó mà ""kê"" nhau hoài
Nhiều đêm tức tưởi dáng mai
Ngậm ngùi thút thít đoạn đoài ai hay....
TM
Mình ơi sát lại gần đây
Kể cho anh biết hổm rày ai ""Kê""
Khiến cho em phải ủ ê
Thu hình lặng lẽ dưới thề buồn tênh...
NTS
Sóng chao thuyền mãi bấp bênh
Bao đêm thao thức chênh vênh cõi lòng
Vô tình những tiếng mênh mông
Đã xoáy trái hồng đau nhức từng cơn....
TM
Em còn một mảnh linh hồn
Cận kề yêu dấu sớm hôm đó mà
Dẫu duyên ngang trái khiến xa
Nhưng tròn thắm thiết đậm đà thủy chung.
NTS
Nghe mà rưng lệ não nùng
Mơ được tương phùng, mù mịt đôi phương
Thôi thì gom chút thu sương
Gửi chàng bên ấy miên trường ấp ôm…
TM
Từ nay đôi mảnh linh hồn
Cận kề chia sẻ sớm hôm nghĩa tình
Trước bao nghịch cảnh đến mình
Chỉ xem như tiếng xập xình rộn vui...
NTS",thơ họa nguyễn thành sáng & tam muội (369),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/91000/.html,
"Tình Vơ..
Sáng mai tiếng pháo sẽ rền vang
Xóa mảnh tình tan nát giữa tràng
Em bước theo chồng qua xứ lạ
Còn kia lặng lẽ ngắm sang ngang!
Biết bao kỷ niệm chuỗi ngày mơ
Bốc cháy hoặc chôn chỉ ít giờ
Sau chiếc xe hồng lao thẳng hướng
Và người đứng đó nghẹn chơ vơ
Đêm đến, đìu hiu phủ vạt sầu
Từ sâu thăm thẳm kéo lên mau
Kẻ nhìn qua lại rồi xem kỷ
Bởi lẽ? Vì sao? Gãy nhịp cầu!…
Thương ơi! Hình ảnh đó là tôi
Chỉ chút tiếng đồng hồ nữa thôi
Khi ánh thái dương xoè ló dạng
Trọn đời vĩnh viễn rẽ đôi nơi
Em về làm vợ của người ta
Sớm tối loanh quanh việc cửa nhà
Chiếc bóng thời gian chầm chậm lướt
Những gì dĩ vãng sớm phôi pha
Mười năm, hai chục hoặc ba mươi
Bỗng bất chợt đi dưới bóng trời
Gặp kẻ ngược chiều, dừng đứng lại
Trân trân, ngờ ngợ…mấp bờ môi
Ôi hỡi! Vui mừng lắm phải không
Hay buồn loang nhẹ phả mênh mông
Nào thư, nào hẹn, nào đưa đón…
Của thuở ngày xưa…có chạnh lòng…
7/11/2018
Nguyễn Thành Sáng",tình vơ..,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/91001/.html,
"PLEIKU _ MÙA HOA DẠI
""Thơ : MC Quang Sáng""
(...Chàng trai xứ nghệ...)
Em còn nhớ không ngày đó đã hẹn anh
Em sẽ về thăm mùa Cúc Quỳ rộ nở
Thăm phố núi yêu thương, thăm đồng bào đói khổ
Thăm cả anh và tận hưởng cà phê.
Nay trải dọc đường Cúc Quỳ nở vàng hoe
Anh đang đợi mà chẳng thấy dòng tin nhắn
Chẳng lẽ em quên hay dạo này em bận
Hoặc đã ghét anh nên em chẳng muốn về.
Tiếng đàn nhạc Tơ Rưng (t'rưng) vang vọng cả đồi chè
Cả tiếng con chim hót giữa núi rừng sâu thẳm
Cây Muồng chọc trời cao cũng vào mùa rực thắm
Dạ bồn chồn còn đợi để đón em.
Thành phố yên bình thơ mộng dịu êm
Nơi ai đã từng gọi là thiên đường sự sống
Cảnh vật thiên nhiên do đất trời tạo dựng
Thành phố của núi rừng vào mùa rộ ngàn hoa.
Quang Sáng  Ngày 7 _ 11 _ 2018",pleiku _ mùa hoa dại,,Lê Sáng,https://poem.tkaraoke.com/91002/.html,
"Hãy đến cùng anh, hỡi thiên thần!
Hỡi người duy nhất, đến cùng anh!
Thiên thần! Hãy đến khi em khóc
Và khi em cười, đến với anh!",đến với anh,,Mr.Smile,https://poem.tkaraoke.com/91003/.html,
"Sóng nói điều chi với cát vàng
Gió nói điều gì với rừng xanh
Sao nói điều gì cùng mây trắng
Một lời khôn tả: Hãy yêu thương!",hãy yêu thương!,,Mr.Smile,https://poem.tkaraoke.com/91004/.html,
"Anh đi tìm kiếm ở trần gian
Một điều thực tế, chẳng gì hơn
Mà đành bỏ chạy như con sóng
Tất cả trên đời chỉ hư không.",hư không,,Mr.Smile,https://poem.tkaraoke.com/91005/.html,
"Anh thích cơn say, vẻ kiêu căng
Của những người lính hoặc ông hoàng
Chiếc bóng của em trên trang sách
Mỗi khi gương mặt hướng nhìn anh.",anh thích,,Mr.Smile,https://poem.tkaraoke.com/91006/.html,
"Nếu sau này xác chết được hồi sinh
Cuộc đời mới nảy sinh từ tro bụi
Một lời khôn tả,
Hãy yêu thương!",nếu sau này,,Mr.Smile,https://poem.tkaraoke.com/91007/.html,
"Cứ uống đi, rồi một ngày sẽ đến
Người ta đem hộp sọ từ nấm mồ
Làm chiếc cốc và người sẽ say sưa
Và vui vẻ với ai còn đang sống.",cứ uống đi,,Mr.Smile,https://poem.tkaraoke.com/91008/.html,
"Mấy ngày trong lo lắng
Chẳng biết vui hay buồn
Chợt thấy lòng trĩu nặng
Theo nỗi nhớ dài hơn.
.
Chỉ ước điều đã mong
Sẽ mãi thành sự thật
Đừng đem điều đã mất
Đưa vào trong lãng quên.
.
Mai này nếu gặp em
Anh sẽ ngồi kể lại
Bao điều trong tê tái
Anh khóc rồi cũng qua.
.
Dù gần mà thấy xa
Cuộc đời ai biết được
Nếu những điều đã ước
Thành sự thật thì sao?.
.
Chỉ mong bao ngọt ngào
Cứ bình yên mà đến
Cảm ơn điều nguyên vẹn
Khi thấy em mỉm cười.
.
Từ nay trên đôi môi
Anh lặng im không nói
Chỉ cần nhìn em vui
Với anh thế đủ rồi./.
07/11/2018",cám ơn điều bình an,,Phùng Mạnh Tiếp,https://poem.tkaraoke.com/91009/.html,
"Đã mệt chưa em trên đại lộ cuộc đời ?
Mệt rồi thì tựa vai anh mà ngủ
Đừng cất giữ nỗi buồn trong ngăn tủ
Lấy ra đi có một kẻ cần chia
Và ngốc à em đừng mượn rượu bia
Uống đến đỏ khuôn mặt đang xinh đẹp
Đừng cố tỏ mình là người sắt thép
Mạnh mẽ làm gì,mạnh mẽ để ai coi
Về đây em cho lòng hết đơn côi
Anh cho mượn bờ vai này miễn phí
Và hãy kể anh nghe về những trang nhật kí
Mà người đời lừa dối,điêu ngoa
Những nhọc nhằn em đã trải qua
Chia sớt cho anh một phần đau khổ
Dẫu mai này mái đầu kia nhường chỗ
Cho một bờ vai khác chẳng phải là anh
Dẫu đến cuối đời mình chẳng bước song hành
Dẫu mình chẳng được như bài thơ đôi dép
Thì em ơi vì cuộc đời cho phép
Em cứ đi tìm hạnh phúc của riêng mình
Anh vẫn là một chiếc bóng lặng thinh
Dõi theo em trên con đường em bước
Những nỗi lòng nào ai hiểu được
Không phải tại anh cũng không phải tại em
Câu trả lời bỏ ngỏ,lặng im
Theo thời gian chỉ còn nỗi nhớ...
Em muốn khóc như trời mưa đang đổ ?
Cứ khóc đi cho lòng nhẹ mây xanh
Khóc xong rồi em cười nhé yên lành
Hay bỗng có một ngày em bực tức
Vì một người em yêu thương rất mực
Anh sẵn sàng làm ""bao cát"" cho em
""Bao cát"" hiền khô để em trút hết buồn phiền
Mai này dẫu con tàu em thay bến
Bến hạnh phúc,bến bình yên sẽ đến
Anh suốt đời vẫn là một sân ga
Dù sương giăng hay gió lạnh,mưa sa
Sẵn sàng đón con tàu em trở lại
Kể anh nghe những muộn phiền,khờ dại
Bờ vai này vẫn đó mái đầu ơi
Đã mệt chưa em trên đại lộ cuộc đời?",tựa vào vai anh,,Hoài Vân,https://poem.tkaraoke.com/91010/.html,
"Bỗng nhớ lại những ngày xa xưa đó
Khi tôi còn là đứa nhỏ ngây thơ
Sáng tinh mơ con gà gáy o o
Mẹ thức dậy bắt nồi cơm trước nhất
Rồi tất bật ra trạm chờ xe buýt
Bác tài đưa mẹ đi bán chợ xa
Còn tôi thì cũng tạm biệt ngôi nhà
Cùng xe đạp đến trường tôi đi học
Mẹ lăn lóc trên trường đời khó nhọc
Mẹ đau lòng khi tôi khóc tôi ho
Tôi không quên tan chợ mẹ mua cho
Nào cái bánh bịch chè,đồ chơi nhỏ
Mùa hè đó tiếng ve kêu cháy cổ
Mẹ dắt tôi cùng đi bán chợ xa
Tay mẹ ôm chồng nón lá rao la
""Nón lá đây ai mua hông nón lá! ""
Bao vất vả mồ hôi lăn trên má
Tôi vô tư đọc truyện ở bên đường
Rồi bỗng nhiên âm u khắp muôn phương
Người qua lại vội vàng đi các hướng
Trời đang chuyển đám mây đen to tướng
Tôi không còn ngồi đọc truyện say mê
Bởi từ xa tôi thấy mẹ tôi về
Đầu còn đội vài ba chiếc nón lá
Ôi dáng mẹ giữa dòng người hối hả....",kỷ niệm về mẹ,,Hoài Vân,https://poem.tkaraoke.com/91011/.html,
"Hôm nay ngày giỗ của ba
Đơn sơ vài món gọi là có thôi
Mẹ chưa đi được ba ơi
Buồn nào hơn cảnh nửa đời xe lăn
Ba đi bỏ lại trần gian
Khi con tuổi học tuổi ăn biết gì
Mẹ nào có thở than chi
Bán buôn vất vả sống vì con thôi
Ầu ơ cái thuở nằm nôi
Nay tôi hai tám mẹ tôi nằm giường
Nhớ câu hiếu hạnh vi tiên
Phận làm con phải đáp đền mẹ cha
Nhang thơm khói tỏa khắp nhà
Mẹ rơi nước mắt xót xa muộn phiền
Hương hồn ba có linh thiêng
Xin về phù hộ mẹ hiền bình yên",giỗ ba,,Hoài Vân,https://poem.tkaraoke.com/91012/.html,
"Đã nghe thấm mệt trong người
Làm sao tươi nổi nụ cười trên môi ?
Trán anh nhễ nhại mồ hôi
Bên tai quản lí giục lời nhanh nhanh
Trưa rồi nắng ngập trời xanh
Chuông reo mừng quá cơm canh thôi nào !
Ăn rồi kiếm chỗ giải lao
Thời gian ít ỏi phải đâu ở nhà
Chiều chiều có lệnh tăng ca
Ăn thêm bữa nữa lấy sức mà cày thêm
Khi ngày đã chuyển sang đêm
Sớm tám giờ rưỡi,trễ lên mười giờ !
Cuộc đời không đẹp như mơ
Muốn ăn vào bếp đừng chờ đợi ai
Xin đừng than ngắn thở dài
Bởi vì cuộc sống vốn hoài vậy thôi",công nhân,,Hoài Vân,https://poem.tkaraoke.com/91013/.html,
