Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Ngắt một cành hoa, ta đã truyền nỗi đau cho mùa xuân
Ngắt một cọng cỏ mềm con dế mèn đang làm cái điều mà tổ tiên nó triệu năm trước vẫn làm như thế
Nhưng người ta không cho đó là điều hại tệ
cỏ khác hoa
Ném một viên sỏi từ bi làm xao động cả mặt hồ
dậy sóng nhấp nhô
có người muốn ầm ào như viên sỏi đó
trước khi chìm vào hư vô...
Con người dửng dưng cái chết
hay dở cũng hết
tài hoa liệu còn ?
chúng ta đang dìu nhau về phía chân trời hủy diệt
bạn không thấy trái đất này đang ngày một nóng hơn ?
Người ta tự nhiên trao cái thiên nhiên mà vẫn tưởng mình đang rất hồn nhiên
tự do phanh phao cuộc sống
người ta thản nhiên trước bến bờ tuyệt vọng
không còn hy vọng
nên đành vô vọng buông xuôi trong niềm đau khát vọng tình trường
trước khi chạm xuống đáy đời vẫn còn là thiên đường hạnh phúc đó thôi
Chấp nhận vương mang
không cứu cánh
cung tơ tình gãy cánh
tàn phai
nỗi đau đời đay nghiến chẳng riêng ai !
Thương thân nhện cần cù giăng thêm tơ rối cho người
bỏ thời cơ nhận lấy nguy cơ
một số kẻ thật sự chơi vơi trước khung trời tương lai rộng mở
người ta bước qua chuỗi cười ngày cơ khổ để nhận lấy hào quang trong đau khổ, trong khoái lạc trầm luân của biển tình thách đố thì mọi loại hạnh phúc và đắng cay chỉ là khoảng cách mong manh của sợi tơ trời
Câu tri âm xin trả lại cho người
bởi niềm lạc quan không hơn nổi bi quan
đành khổ tận ăn năn
Đừng làm ngơ khi những cánh chim non vẫn rủ nhau bay về nơi hoang mạc oái ăm...vì chất chết trắng vẫn được đưa vào thực đơn trong những bữa tối
không ai nhận lỗi
người ta mong đợi gì ở những đàn chim bệnh hoạn di căn
có ai hỏi mùa xuân còn, hết...băn khoăn ?",mùa xuân và những cánh chim,,Phan Thanh Minh,https://poem.tkaraoke.com/22690/.html,
,"hương cỏ bay về.
trên đồng quê bát ngát.
gói rì rào ca hát.
nhắc nhở em học bài.
em ơi! một ngày mai
cả đất trời lộng gió.
có mùi thơm hương cỏ.
đọng hòa thành bài ca.
mỗi bước chân đi xa.
mỗi chặng đường ta tới.
có hương thơm đồng nội.
viết lên thành vần thơ.
mỗi ngày một ước mơ
lớn dần theo năm tháng.
nắm chặt tay bè ban
cùng hương cỏ vui đùa.
hương cỏ đọng trong sương.
thắp lên ngàn ánh sáng.
khăp năm châu bè ban.
lại trở về bên em.
một thoáng nét thân quen.
một khoảng trời gần lai.
bài học em nhớ mãi.
có hương cỏ que nhà",hương cỏ mùa xuân,,Giọt Nắng Mùa Thu,https://poem.tkaraoke.com/22691/.html,
,"nắng sớm dưa em đến với trường
bay bay mái tóc tỏa mùi hương.
người đến, người đi người chào đón.
em cười môi đỏ đọng tình thương.",đi học,,Giọt Nắng Mùa Thu,https://poem.tkaraoke.com/22692/.html,
,"tu sĩ sống cuộc đời tận hiến
không bôn ba tình ái nỗi oan đời
không tham lam giàu sang phú quý người
nói chân chất dâng trọn mình cho chúa ?
làm dũ bỏ cái tôi lớn lắm từ thượng thời cổ
quên dứt dưỡng sanh tìm ích kỷ vinh vang
lớn khôn theo thỏa mộng hư không
quyết theo mơ giấc hồng lười hèn sắc chúa
nên sợ án tình trăm tuổi xa hẳn em
trơ mặt chịu nợ đời ruồng rẫy","tu là vốn hay trốn chạy, khát khao",,Thái San,https://poem.tkaraoke.com/22693/.html,
,"Một đứa con trai
vài đứa con gái
muốn yêu muốn hái muốn cái của đời
anh đến thăm em buổi chiều đó
lúc mặt trời còn ngó mây đang bay
bàn tay mân mê nỗi buồn
và ngón tay thẫn thờ hở khép
cồn cạo khi thèm muốn dòng nước lòng âm tuôn
mờ nhạt ở thiên đàng anh muốn di ngôn
em nằm đó anh cuối giường
màu xanh màu hường anh chẳng quên
màu đen màu trắng làm anh điên
không tiền thì mình khổ và ngỡ như tù dày
bàn tay dính lửa để vui một ngày
để mệt một giờ khó quên
nhưng không quên được một đứa vì em
Mà anh buồn!!",nhiều lúc buồn bạn,,Thái San,https://poem.tkaraoke.com/22694/.html,
,"trong khoảng không bình thường
một tia nắng vàng úa
bỗng chợt vụt mất thật nhanh.
nhiều hoa sáng trẻ bưng rưng sầu lấp lớn
người bà trong đời, mâm son thià bạc,
con, cháu, chúa, tâm và người
trong xưa góc phòng hôi hám
bé nhỏ như một con mọt khù khờ.
con vịn bên quan tài đến nơi phần mộ của người
nói hết yêu thương và cơ cầu muôn thuở
hẳn người chết không biết đành thôi?
cuộc sống của cái môi và cái lưỡi.
bá ngọ cái hiểu và cái ngoan
mà nhìn thấy tiếng đời hỉ nộ
hôm nay trong tiếng của lòng
cháu con ghi niệm những dòng nhớ thương
thaisan",khoảng trống trong đời con,,Thái San,https://poem.tkaraoke.com/22695/.html,
,"Luyến thương gửi gió cùng mây
Về phương trời đó ru say giấc nồng
Một đời, nửa kiếp long đong
Trăm năm tìm kiếm, chữ đồng nơi đâu
Cuộc đời ngắn ngủi bể dâu
Thả thơ buông chữ nối cầu tri âm
Đêm về nhìn bóng lặng câm
Canh khuya trở giấc gọi thầm tên em
À ơi ... Vần luyến dịu êm
Vần thương ấm áp, êm đềm ... gió ru",luyến thương,,TTL,https://poem.tkaraoke.com/22696/.html,
,"Cơn mưa hạ cuốn trôi bao kỷ niệm
Thuở đầu đời ta mới biết vào yêu
Màu mực tím với thơ tình mềm yếu
Nuớc mắt nào xiêu đổ một con tim
Trời mùa hạ nổi nhớ cứ đêm đêm
Lòng cô liêu tìm lại thuở êm đềm
Yêu và hận bắt đầu từ ngày ấy
Không giả từ nguời quay buớc ra đi
Tình mùa hạ như trăng rằm tháng bảy
Tỏ sáng ngời bỗng khuất bởi mây đen
Chức biệt Ngưu mỗi năm bỗng thành quen
Cơn mưa ngâu làm nên sầu mùa hạ
Nguời ra đi ko gửi câu từ tạ
Lặng lẽ tiển nguời bằng tất cả tim yêu
Bây giờ đây ở nơi chốn phiêu diêu
Nguời chắc hiểu những điều tôi nhắn gửi
Cơn mưa hạ em chẳng còn chờ đợi
Nhưng mỗi năm vẫn đúng hẹn lại về
Bây giờ đây không còn nữa tái tê
Em đã quen với bốn bề mưa hạ.....",cơn mưa hạ,,Băng Nguyệt,https://poem.tkaraoke.com/22697/.html,
,"ẨN KHÚC
Em đi làm cỏ úa mềm
heo may tôi trọ sân thềm nắng mưa
không thành mai chẳng được xưa
bâng khuâng tôi lá ngẩn ngơ sen hồ...
Em về khép cánh hư vô
mộng tôi gãy nhánh tuổi thơ hôm nào
mắt xanh lụa nõn môi đào
lá tôi khuyết nửa sắc màu hồn nhiên...
GIỌT BUỒN
Bước chân qua phố âm thầm
lỡ đưa mắt liếc em làm khổ tôi
câu cười nũng nịu trên môi
đành thưa...ngọng nghịu, em ơi tội tình !
xếp buồn lên lá lặng thinh
nhịp tim đánh võng gập ghình heo may
Đêm xa lạnh buốt áo gầy
giọt đong phiền muộn đắng cay môi đời
nói gì với bóng đơn côi
uống sao cho hết đầy vơi nỗi buồn !",ẩn khúc và giọt buồn,,Phan Thanh Minh,https://poem.tkaraoke.com/22698/.html,
,"xếp tàn tích ngày về rêu cỏ úa
khoảnh sân xưa lấp loáng bóng quê nghèo
mẹ đếm thời gian qua từng ngọn gió
thả khói chiều quanh quất mái rạ neo...
Giàn thiên lý rũ bóng vàng hiên nắng
bao năm xa hồn bướm chạnh mơ về
con trăng thẹn đứng soi bờ cát lạnh
ngõ xiêu buồn quạnh vắng nỗi niềm quê...
Sân biết nhớ ngày không người quét rác
bếp đăm chiêu từ độ vắng rơm vàng
ruộng niệm thức một đời rau vất vả
mẹ gánh gồng tất tưởi lo toan...
Ngày xuôi tay trả hết nợ nhân gian
con nước dữ níu chân me về lũ
mẹ hóa thân giữa nghìn trùng nhân hậu
con biết tìm đâu ra chỗ mẹ nằm !",tìm mẹ,,Phan Thanh Minh,https://poem.tkaraoke.com/22699/.html,
,"Nếu cổ tích người ta bắt đâù bằng ngày xưa ông bụt
Thì cổ tích của con xin bắt đầu
Bằng ngày xưa có mẹ ...
....
Cái hạnh phúc hiền hoà không của riêng ai
Đó là hạnh phúc được gần kề bên mẹ
Con lớn với bạn bè, nhưng muôn đời nít trẻ
Khi sà vào lòng nũng nịu ""Mẹ, mẹ ơi ...""
Con muốn cài không chỉ một đóa hồng tươi
Trên ngực áo để mỉm cười kiêu hãnh
Con muốn cài triệu triệu đóa hoa xanh
Cho tất cả những mẹ hiền yêu mến
Con cái là thuyền mẹ cha là bến
Có đi đâu rồi cũng ngược về bờ
Đời chông gai đời không đẹp như mơ
Nên bão giông con lại tìm tay mẹ
Tháng năm tàn phai bàn chân nứt nẻ
Mẹ đi nhặt nhọc nhằn cho con nhẹ gót êm
Xoè bàn tay đủ mười ngón con mềm
(Tay của mẹ cũng vừa thêm vết sạm)
Mẹ là nắng xanh, xua vầng mây xám
Thơm ngọt ngào từng ngày mới con đi
Mẹ là trăng sao, là ánh sáng diệu kỳ
Giữa đêm đen soi đường con khua bước
Mẹ là tất cả những gì con mơ ước
Hôn nghìn lần lên tóc mẹ bạc phơ
Màu xanh mượt mà xưa đổ ngọt sông thơ
Mẹ đổi cho con lấy một đời của mẹ
Con hát câu ca dao thương yêu về mẹ
Bằng tấm lòng đứa con trẻ - kính dâng
Bút mực nào viết hết nghĩa tri ân
Ngôn từ nào tả hết lòng thương mẹ ...
Xuân Vy,",thơ cho mẹ,,Xuân Vy,https://poem.tkaraoke.com/22700/.html,
,"Để tôi mua cái dỗi hờn
để em bán cái nỗi buồn đáng yêu
ái ân thương phận nàng Kiều
mua tơ bán tóc hóa nhiều vương mang",mua & bán,,Phan Thanh Minh,https://poem.tkaraoke.com/22701/.html,
,"Con khản tiếng bên đời gọi mẹ
bảng lảng rừng chiều âm vọng xa xôi
thông cô đơn trông ngóng gió bên đồi
biền biệt phương ngàn miên man nỗi nhớ
Mây khản tiếng trước muôn trùng bão tố
dìu dặt môi khuya quạnh vắng đêm hè
trăng có buồn sông thủ thỉ lời ve
canh cánh lòng con bao mùa hao khuyết...
Mẹ đếm lá thu những ngày ly biệt
cho hai vai con nặng gánh trĩu tràng
con biết làm gì khi tuổi mới mười lăm
lóng ngóng nuôi em nên đã thành bảo mẫu...
Cha mải tìm quên đời bên chung rượu
đau đáu cuộc tình...nào con biết tại ai ?
Bão lũ đêm về gió giật phên lay
nằm bên lạnh che cho em ấm áp
một nửa trong con nghẹn ngào giá buốt
thế chỗ mẹ nằm...ru giấc ngủ cho em !
Mẹ đi rồi con lếch thếch áo xiêm
thương tiếc xót xa một thời áo trắng
lầm lũi riêng con những chiều sương lạnh
nấc nghẹn không dưng...đâu đẩu lại về !
Đêm nhìn trời thấp thỏm ánh sao khuya
vàng võ trong con đợi chờ se thắt
mong mẹ trở về, không vì con tội nghiệp
mà chính cuộc đời đang héo rũ nơi cha...",gọi mẹ,,Phan Thanh Minh,https://poem.tkaraoke.com/22702/.html,
,"""Tháp Mười đẹp nhất bông sen...!""
Anh đã đến chưa mà chân quen nước lạ
Ruộng ba mùa lúa vàng bông oằn lá
Cô gái quê ôm bó mạ trên đồng
Ngày anh về có ghé bến Tam Nông
Những mái tranh chiều thơm mùi rạ mới
Anh có thấy ghe xuồng neo bến đợi
Con nước lên lại tất tả buông dằm
Ngày anh về anh có ghé thăm
Những huyện lị còn nghèo nơi thôn dã
Anh có dừng chân qua miền thị xã
Để thấy tình người, rộn rã miền tây
Những chiếc xuồng con xuôi ngược buông chài
Tôm cá tươi xanh trên bàn tay lam lũ
Thanh Bình chiếc nôi Nội ru em ngủ
Ấu thơ đi nuôi em lớn thành người
Những con đường lấm đất vùng quê
Đồng Tháp còn nghèo cỏ đầy đê mùa gặt
Những ruộng gò hạt nẩy mầm săn chắt
Tiếng cười đùa tắm mát mồ hôi
Quê em còn nghèo lạc hậu lắm anh ơi
Chiếc áo bà ba còn sờn trên vai mẹ
Cô em gái tóc chưa quen mùi lạ
Vẫn còn nồng bồ kết với hương chanh
Dây khổ qua cháy theo mùa mưa nắng
Giàn bầu nhớ chồng nặng gánh áo cơm
Cây cầu khỉ em về không dám bước
Giọt nước mắt rơi...giận kẻ quên nhà !
Xuân Vy,",quê em đồng tháp,,Xuân Vy,https://poem.tkaraoke.com/22703/.html,
,"Gò công quê hương mình đấy,
Sáu tháng mưa sáu tháng mẵn khô đồng.
Da sẫm màu vì kề cận bể Ðông,
Vùng hoa trái thơm ngon mùa nứơc dẫy,
Lịch sử vẻ vang với vông tre chông gậy,
Ðám lá dừa quật ngã bọn hung hăng.(1)
Võ Tánh can trường, Trương Ðịnh vinh thăng,
Miền đất tổ hai bà Hoàng đức hạnh.(2)
Từ tấm bé đã tập tành quảy gánh,
Ðất sơ ri thêm ""nhạn trắng"" nổi danh.(3)
Mắm tôm còng đặc sản khó ai tranh,
Thời thực Pháp số mười tám trên hăm mốt tỉnh.(4)
Chuyển mình thành vùng nhân kiệt địa linh !
Ghe thuyền buồm mắt đen mủi đỏ,
Gần Sài gòn cũng thích mình rạng tỏ,
Không mang guốc mà ""đeo"" mới lạ !
Tùy thời thế tỉnh quận rồi thị xả,
Dâu rễ hiền bạn tốt khắp phương xa.
Ðất phèn vàng ru ôm bằng sóng cả,
""Bao ngược"" xuôi biến Cầu nổi khó về.
Có đi xa mới thắm nghĩa tình quê,
Gò công vẫn tự hào ""công gò"" nắn,
Nước mưa ao ướp lòng dân hiền thẳng,
Gắng ""gồng co"" giữ truyền thống đến ngàn sau.
1- Chống giặc Pháp . Ðám lá tối trời
2- Hoàng hậu Từ Dũ, Nam Phương
3- Nữ ca sĩ Phương Dung
4- 21 tỉnh miền Nam dưới thời Pháp thuộc:
1/ Gia định. 2/ Châu đốc. 3/Hà tiên.
4/Rạch giá. 5/Trà vinh . Sa đéc
7/ Bến tre. 8/Long xuyên. 9/Tân an.
10/Sóc trăng. 11/Thủ dầu một. 12/Tây ninh
.          13/Biên hòa. 14/Mỹ tho. 15/Bà rịa.
16/Chợ gạo. 17/Vĩnh long. 18/ Gò công.
19/Cần giờ. 20/Bạc liêu. 21/Cấp Saint Jacques (Vũng tàu)
T.T.M.",gò công,,T,https://poem.tkaraoke.com/22704/.html,
,"Kính thương tặng anh chị  Hải
Lời hẹn ước dường như từ kiếp trước
Ðể tim hồng rộn rịp đến hoang mang
Dòng máu nóng nuôi niềm vui bất tận
Và tình yêu trong suốt một tâm hồn
Lỡ mai này đường dương gian trắc trở
Người xa người ngóng đợi bóng Liêu Trai
Một mai kia bên bìa rừng hoang dại
Ta cùng nhau chia sẻ vết thương buồn
Áo mỏng quá nghe chừng không đủ ấm
Trăng nõn nà ôm ấp dáng yêu thương
Mảnh mai gầy thân anh chênh vênh đứng
Tay bâng quơ níu hình ảnh Thiên Thần
Gió rất nhẹ đủ làm mình vương víu
Ngước nhìn trời thăm thẳm một trời sao
Giữa đêm đen bỗng một vì sao lạc
Rơi xuống trần em có thấy lao đao
Paris 06 Avril 2005",em có thấy lao ðao,,Tôn Thất Phú Sĩ,https://poem.tkaraoke.com/22705/.html,
,"Em không là ai để anh phải nhớ
Càng không là người anh đã từng mơ
Nên có chi đâu mà phải đợi phải chờ
Quên em đi quên em đi anh nhé
Ðời thường lắm lúc dường như buồn tẻ
Qua đường gặp nhau người dưng hé môi chào
Có vậy thôi , rồi tâm sự đổi trao
Nâng nhau bước , đỡ nhau nếu té ...
Nếu em bảo anh đời em thật cô lẻ
Anh tin sao chỉ lời nói đầu môi
Anh tin sao , vậy bị em gạt rồi
Chiều về nhà , em vẫn cười hạnh phúc
Nếu em bảo đời em có những lúc
Khóc triền miên chẳng ai dỗ ai thương
Ai chẳng thế anh cuộc sống đời thường
Ðừng tội nghiệp , đừng thương em anh nhé .
Cái thế xã giao ôi thôi nhiều lẽ
Thật là hư, hư là thật đừng tin
Chán rồi không không rồi chán thường tình
Ðừng anh ơi, xin đừng thương em nhé ..
9/15/04",không anh ơi,,Vành Khuyên,https://poem.tkaraoke.com/22706/.html,
,"Bệnh em hở, anh xem không thuốc chữa
Vô cớ cười, vô cớ khóc, ghen tương
Chẳng lý do cũng giận dữ như thường
Bệnh con gái trên trần gian lắm thế
Tưởng là bệnh chỉ thoáng qua lúc trẻ
Ai nào ngờ càng lớn càng tăng thêm
Khi về già, còn thế, chết chẳng êm
Bệnh phụ nữ tạo tai ương khổ thật
Bắt mạch tay, nhịp tim đập duy nhất
Chạy hơi nhanh, má hồng thắm, mắt trong
Nhìn đam mê anh xao xuyến trong lòng
Bệnh truyền nhiễm có bị lây cũng được
Môi mọng đỏ ngọt thơm hơn mộng ước
Tặng trao nhau hơi thở vị tình yêu
Không nói chi mà giao cảm rất nhiều
Cùng tâm bệnh trị cho nhau vĩnh viễn
3/3/2005",chẩn bệnh,,Nguyên Ðỗ,https://poem.tkaraoke.com/22707/.html,
